           1   1.0000000445677901        1.0000000445741644       2.09920446415377760E-017  5.38719670297758493E-024
           2   1.0000000445804746        1.0000865080891272       6.25356976635529482E-004  2.51958637387808059E-016
           3   1.0000000445930353        1.0006704767024173       1.03068199324479878E-003  1.01692642611630542E-015
           4   1.0000000446054893        1.0014643850575684       1.16157598132569408E-003  2.30953096582453724E-015
           5   1.0000000446178505        1.0021866946699012       1.20709109470122492E-003  4.14556305650049834E-015
           6   1.0000000446301294        1.0027999090740656       1.22993943449488364E-003  6.54158768833842966E-015
           7   1.0000000446423343        1.0033336604789769       1.24519004770774506E-003  9.51481934862576839E-015
           8   1.0000000446544726        1.0038146984912437       1.25651882271315312E-003  1.30830970098764333E-014
           9   1.0000000446665511        1.0042589503589865       1.26515079649476558E-003  1.72648740146861100E-014
          10   1.0000000446785746        1.0046755177008948       1.27171746996076855E-003  2.20792114056614581E-014
          11   1.0000000446905493        1.0050699737459050       1.27664589890970370E-003  2.75457750124000701E-014
          12   1.0000000447024804        1.0054460562161907       1.28025529373518797E-003  3.36848373031607619E-014
          13   1.0000000447143731        1.0058064657192329       1.28279257961686323E-003  4.05172837118135901E-014
          14   1.0000000447262309        1.0061532572367589       1.28445239335148588E-003  4.80646228908505545E-014
          15   1.0000000447380593        1.0064880507269267       1.28539077779152647E-003  5.63490005171844397E-014
          16   1.0000000447498609        1.0068121562075576       1.28573502286032201E-003  6.53932164614151954E-014
          17   1.0000000447616408        1.0071266541681114       1.28559079983479548E-003  7.52207452442638550E-014
          18   1.0000000447734017        1.0074324502401133       1.28504736240900178E-003  8.58557597628457615E-014
          19   1.0000000447851483        1.0077303138618141       1.28418137170522619E-003  9.73231582994306679E-014
          20   1.0000000447968831        1.0080209064433123       1.28305974129059729E-003  1.09648594840363986E-013
          21   1.0000000448086097        1.0083048023756023       1.28174178003738828E-003  1.22858512739949190E-013
          22   1.0000000448203319        1.0085825050175641       1.28028082718868600E-003  1.36980181767616893E-013
          23   1.0000000448320521        1.0088544590732507       1.27872551625374427E-003  1.52041738578066042E-013
          24   1.0000000448437736        1.0091210603211587       1.27712076463818748E-003  1.68072230645961567E-013
          25   1.0000000448554993        1.0093826633661092       1.27550855849465792E-003  1.85101663708068294E-013
          26   1.0000000448672317        1.0096395878911115       1.27392858319737702E-003  2.03161052759308966E-013
          27   1.0000000448789745        1.0098921237553038       1.27241873643061765E-003  2.22282476653387458E-013
          28   1.0000000448907302        1.0101405351930397       1.27101555135032381E-003  2.42499136365040884E-013
          29   1.0000000449025011        1.0103850643048791       1.26975455043355236E-003  2.63845416978667704E-013
          30   1.0000000449142896        1.0106259339850796       1.26867054566345990E-003  2.86356953477573732E-013
          31   1.0000000449260988        1.0108633503965603       1.26779789705834382E-003  3.10070700418312577E-013
          32   1.0000000449379305        1.0110975050794326       1.26717073886193363E-003  3.35025005586715888E-013
          33   1.0000000449497881        1.0113285767606470       1.26682318070604457E-003  3.61259687744086074E-013
          34   1.0000000449616742        1.0115567329182218       1.26678948954996409E-003  3.88816118585482222E-013
          35   1.0000000449735897        1.0117821311427904       1.26710425706292435E-003  4.17737309045847201E-013
          36   1.0000000449855377        1.0120049203309351       1.26780255625193574E-003  4.48068000102013104E-013
          37   1.0000000449975210        1.0122252417383120       1.26892009047992736E-003  4.79854758233567133E-013
          38   1.0000000450095416        1.0124432299155166       1.27049333751845929E-003  5.13146075718160132E-013
          39   1.0000000450216009        1.0126590135456879       1.27255969089949445E-003  5.47992475951254459E-013
          40   1.0000000450337023        1.0128727161996123       1.27515760054462907E-003  5.84446623993636607E-013
          41   1.0000000450458471        1.0130844570216311       1.27832671443843656E-003  6.22563442564318274E-013
          42   1.0000000450580380        1.0132943513575587       1.28210802295997302E-003  6.62400233710275982E-013
          43   1.0000000450702768        1.0135025113342331       1.28654400738257581E-003  7.04016806401674084E-013
          44   1.0000000450825659        1.0137090463989651       1.29167879398832484E-003  7.47475610315996759E-013
          45   1.0000000450949071        1.0139140638261241       1.29755831521456786E-003  7.92841876093195470E-013
          46   1.0000000451073026        1.0141176691972038       1.30423047925086683E-003  8.40183762364852715E-013
          47   1.0000000451197539        1.0143199668600766       1.31174534953359240E-003  8.89572509880282095E-013
          48   1.0000000451322639        1.0145210603725539       1.32015533563948121E-003  9.41082603079615787E-013
          49   1.0000000451448341        1.0147210529349839       1.32951539715876234E-003  9.94791939488778828E-013
          50   1.0000000451574664        1.0149200478162919       1.33988326223217591E-003  1.05078200734388380E-012
          51   1.0000000451701634        1.0151181487776300       1.35131966256555442E-003  1.10913807188370141E-012
          52   1.0000000451829263        1.0153154604976720       1.36388858689138678E-003  1.16994937078643053E-012
          53   1.0000000451957576        1.0155120890035092       1.37765755503135748E-003  1.23330931926663441E-012
          54   1.0000000452086590        1.0157081421110898       1.39269791492949548E-003  1.29931572539067554E-012
          55   1.0000000452216316        1.0159037298792268       1.40908516527581216E-003  1.36807101621457553E-012
