           1   1.0000000445680732        1.0000000445747335       1.62170369148186922E-016  3.03840997502795366E-023
           2   1.0000000445813217        1.0000865079926158       6.25458554000247330E-004  1.16680389883919180E-015
           3   1.0000000445944359        1.0006704753965725       1.03104637568044604E-003  4.70297073603263691E-015
           4   1.0000000446074333        1.0014643810572437       1.16232327258566329E-003  1.06698027203016031E-014
           5   1.0000000446203277        1.0021866883952018       1.20831927729945381E-003  1.91369291599854551E-014
           6   1.0000000446331292        1.0027999040787521       1.23173250488619246E-003  3.01797192472739829E-014
           7   1.0000000446458457        1.0033336631278786       1.24762149317964965E-003  4.38784524534110449E-014
           8   1.0000000446584851        1.0038147173798599       1.25965349299054022E-003  6.03181996729774319E-014
           9   1.0000000446710537        1.0042589960390442       1.26904612809324263E-003  7.95888165952764618E-014
          10   1.0000000446835580        1.0046756026154580       1.27642437281023534E-003  1.01784957598526572E-013
          11   1.0000000446960013        1.0050701122259353       1.28220942775874648E-003  1.27006111552274382E-013
          12   1.0000000447083899        1.0054462644800872       1.28671516790218989E-003  1.55356664067577588E-013
          13   1.0000000447207289        1.0058067618659237       1.29018359125714012E-003  1.86945981701922260E-013
          14   1.0000000447330213        1.0061536612353872       1.29280473175881179E-003  2.21888511920270136E-013
          15   1.0000000447452728        1.0064885844061193       1.29473028912327286E-003  2.60303894057537853E-013
          16   1.0000000447574859        1.0068128432455088       1.29608341918926399E-003  3.02317078126366583E-013
          17   1.0000000447696651        1.0071275200836427       1.29696582768116229E-003  3.48058449496233171E-013
          18   1.0000000447818136        1.0074335223844944       1.29746293831431740E-003  3.97663958334978412E-013
          19   1.0000000447939348        1.0077316214110710       1.29764769058898126E-003  4.51275253411315622E-013
          20   1.0000000448060324        1.0080224803907580       1.29758336202856223E-003  5.09039820491515402E-013
          21   1.0000000448181090        1.0083066755243901       1.29732569175160088E-003  5.71111126159281330E-013
          22   1.0000000448301682        1.0085847119730860       1.29692449903610397E-003  6.37648768464922088E-013
          23   1.0000000448422126        1.0088570362352303       1.29642493297171921E-003  7.08818636370389275E-013
          24   1.0000000448542452        1.0091240458753239       1.29586844970223090E-003  7.84793080507553593E-013
          25   1.0000000448662685        1.0093860972753339       1.29529358643388440E-003  8.65751098312167294E-013
          26   1.0000000448782858        1.0096435118859273       1.29473658237253659E-003  9.51878537140566742E-013
          27   1.0000000448902993        1.0098965813237066       1.29423188339192305E-003  1.04336831952932961E-012
          28   1.0000000449023114        1.0101455715695089       1.29381255774539358E-003  1.14042069532441904E-012
          29   1.0000000449143247        1.0103907264585434       1.29351064332082857E-003  1.24324352599382244E-012
          30   1.0000000449263422        1.0106322706069690       1.29335744199685120E-003  1.35205260705177931E-012
          31   1.0000000449383657        1.0108704118858760       1.29338377303953706E-003  1.46707203516751434E-012
          32   1.0000000449503974        1.0111053435287969       1.29362019480403650E-003  1.58853462720309917E-012
          33   1.0000000449624393        1.0113372459402687       1.29409720201296898E-003  1.71668239912424927E-012
          34   1.0000000449744946        1.0115662882589385       1.29484540438790726E-003  1.85176711343529999E-012
          35   1.0000000449865651        1.0117926297179438       1.29589569128149801E-003  1.99405090449988241E-012
          36   1.0000000449986526        1.0120164208370395       1.29727938610148643E-003  2.14380699179083687E-012
          37   1.0000000450107598        1.0122378044744749       1.29902839366699725E-003  2.30132049174475689E-012
          38   1.0000000450228883        1.0124569167615933       1.30117534314208800E-003  2.46688933944408065E-012
          39   1.0000000450350404        1.0126738879391286       1.30375372881612090E-003  2.64082533178336438E-012
          40   1.0000000450472173        1.0128888431109797       1.30679805071795595E-003  2.82345530405241061E-012
          41   1.0000000450594222        1.0131019029287773       1.31034395684174023E-003  3.01512245196210996E-012
          42   1.0000000450716562        1.0133131842184382       1.31442838861143413E-003  3.21618781101808069E-012
          43   1.0000000450839219        1.0135228005583476       1.31908973110830266E-003  3.42703190478089641E-012
          44   1.0000000450962208        1.0137308628174344       1.32436796952232561E-003  3.64805657294455407E-012
          45   1.0000000451085547        1.0139374796603868       1.33030485325907194E-003  3.87968698929691284E-012
          46   1.0000000451209257        1.0141427580263642       1.33694406913363205E-003  4.12237387852448143E-012
          47   1.0000000451333355        1.0143468035869039       1.34433142511027450E-003  4.37659593951351213E-012
          48   1.0000000451457864        1.0145497211881698       1.35251504609828870E-003  4.64286248133725290E-012
          49   1.0000000451582798        1.0147516152822702       1.36154558339075219E-003  4.92171627655868174E-012
          50   1.0000000451708175        1.0149525903520606       1.37147643943314628E-003  5.21373663491416922E-012
          51   1.0000000451834017        1.0151527513336169       1.38236400973393422E-003  5.51954269897688913E-012
          52   1.0000000451960338        1.0153522040404146       1.39426794388047511E-003  5.83979696213624943E-012
          53   1.0000000452087159        1.0155510555931855       1.40725142780323922E-003  6.17520900830424805E-012
          54   1.0000000452214490        1.0157494148594182       1.42138148964169610E-003  6.52653947228983307E-012
          55   1.0000000452342364        1.0159473929065250       1.43672933181020722E-003  6.89460421991619253E-012
          56   1.0000000452470790        1.0161451034728275       1.45337069214563513E-003  7.28027874779490192E-012
          57   1.0000000452599780        1.0163426634607184       1.47138623734579242E-003  7.68450280434749754E-012
          58   1.0000000452729358        1.0165401934566074       1.49086199228480988E-003  8.10828523625924287E-012
          59   1.0000000452859550        1.0167378182825977       1.51188980922600607E-003  8.55270906814473713E-012
          60   1.0000000452990363        1.0169356675852661       1.53456788145276595E-003  9.01893682782125551E-012
          61   1.0000000453121820        1.0171338764674227       1.55900130641417438E-003  9.50821613525513142E-012
          62   1.0000000453253934        1.0173325861693108       1.58530270414609779E-003  1.00218855799066998E-011
          63   1.0000000453386726        1.0175319448064439       1.61359289749487796E-003  1.05613809187965510E-011
          64   1.0000000453520219        1.0177321081721180       1.64400166155608614E-003  1.11282416360283128E-011
          65   1.0000000453654425        1.0179332406135944       1.67666855076530736E-003  1.17241179135612335E-011
          66   1.0000000453789366        1.0181355159921417       1.71174381326491326E-003  1.23507780725651330E-011
          67   1.0000000453925058        1.0183391187384454       1.74938940354879601E-003  1.30101165544351453E-011
          68   1.0000000454061519        1.0185442450164950       1.78978010598930385E-003  1.37041625202848717E-011
          69   1.0000000454198770        1.0187511040108865       1.83310478371756882E-003  1.44350891571487303E-011
          70   1.0000000454336837        1.0189599193546679       1.87956776950787296E-003  1.52052237879450776E-011
          71   1.0000000454475728        1.0191709307173740       1.92939041786675510E-003  1.60170588901400800E-011
          72   1.0000000454615465        1.0193843955758946       1.98281284051752106E-003  1.68732641347446419E-011
          73   1.0000000454756068        1.0196005911943316       2.04009585098519075E-003  1.77766995624299802E-011
          74   1.0000000454897557        1.0198198168431438       2.10152314812738850E-003  1.87304300169002327E-011
          75   1.0000000455039959        1.0200423962927851       2.16740377334746900E-003  1.97377409569611522E-011
          76   1.0000000455183282        1.0202686806228525       2.23807488201819291E-003  2.08021557676731183E-011
          77   1.0000000455327551        1.0204990513946604       2.31390487652264557E-003  2.19274546874616735E-011
          78   1.0000000455472793        1.0207339242433993       2.39529695651033046E-003  2.31176954618059185E-011
          79   1.0000000455619014        1.0209737529558576       2.48269315174986507E-003  2.43772358250945026E-011
          80   1.0000000455766249        1.0212190341114908       2.57657891467995281E-003  2.57107579003250616E-011
          81   1.0000000455914511        1.0214703123787714       2.67748836384451658E-003  2.71232945915124785E-011
          82   1.0000000456063820        1.0217281865758603       2.78601028637705771E-003  2.86202580260671696E-011
          83   1.0000000456214206        1.0219933166253063       2.90279502823593801E-003  3.02074700841811417E-011
          84   1.0000000456365687        1.0222664315575782       3.02856242581588673E-003  3.18911950296498472E-011
          85   1.0000000456518283        1.0225483387488168       3.16411096291468064E-003  3.36781742321015932E-011
          86   1.0000000456672016        1.0228399346155512       3.31032837413214841E-003  3.55756629447680701E-011
          87   1.0000000456826905        1.0231422170349973       3.46820396128826990E-003  3.75914690756382266E-011
          88   1.0000000456982985        1.0234562998160217       3.63884294548477878E-003  3.97339938640135234E-011
          89   1.0000000457140270        1.0237834296156685       3.82348324670525336E-003  4.20122743504880446E-011
          90   1.0000000457298781        1.0241250057828231       4.02351516881662222E-003  4.44360275076902156E-011
          91   1.0000000457458544        1.0244826037185832       4.24050457496345616E-003  4.70156958837298515E-011
          92   1.0000000457619587        1.0248580024780953       4.47622027240374316E-003  4.97624946022173386E-011
          93   1.0000000457781926        1.0252532175085383       4.73266649431769871E-003  5.26884595645088113E-011
          94   1.0000000457945593        1.0256705396324701       5.01212157881208813E-003  5.58064967140303171E-011
          95   1.0000000458110607        1.0261125816579133       5.31718421508053582E-003  5.91304322515670640E-011
          96   1.0000000458276987        1.0265823343433780       5.65082897039847522E-003  6.26750637356738577E-011
          97   1.0000000458444780        1.0270832338903610       6.01647325180684582E-003  6.64562120613728141E-011
          98   1.0000000458613982        1.0276192437079832       6.41805842299156531E-003  7.04907743690338361E-011
          99   1.0000000458784633        1.0281949539354045       6.86014853039391623E-003  7.47967779450775895E-011
         100   1.0000000458956766        1.0288157031731542       7.34805104775643897E-003  7.93934349900555658E-011
         101   1.0000000459130391        1.0294877281411641       7.88796529987946179E-003  8.43011973336458933E-011
         102   1.0000000459305549        1.0302183486558782       8.48716587654717997E-003  8.95418076741319313E-011
         103   1.0000000459482259        1.0310161975523831       9.15423053401644669E-003  9.51383370164623387E-011
         104   1.0000000459660543        1.0318915081871327       9.89932497754875997E-003  1.01115180641781073E-010
         105   1.0000000459840432        1.0328564762589474       1.07345606942379716E-002  1.07497945283172810E-010
         106   1.0000000460021956        1.0339257183426502       1.16744466428525314E-002  1.14313079163592587E-010
         107   1.0000000460205143        1.0351168574019847       1.27364602568006188E-002  1.21586955103604446E-010
         108   1.0000000460390015        1.0364512765095060       1.39417642582739480E-002  1.29343929265418169E-010
         109   1.0000000460576608        1.0379550969650968       1.53160816063167837E-002  1.37602798826833657E-010
         110   1.0000000460764937        1.0396604561832823       1.68906792278433540E-002  1.46371466988855972E-010
         111   1.0000000460955041        1.0416071814723997       1.87032214002359511E-002  1.55641181368385579E-010
         112   1.0000000461146941        1.0438449675775863       2.07977532594391876E-002  1.65384791926390182E-010
         113   1.0000000461340661        1.0464361396702173       2.32218888804554754E-002  1.75566154574308899E-010
         114   1.0000000461536205        1.0494589522804354       2.60167076976041169E-002  1.86164144888256909E-010
         115   1.0000000461733565        1.0530109917221009       2.91897133041010351E-002  1.97199714750754014E-010
         116   1.0000000461932654        1.0572112614138405       3.26514968141363576E-002  2.08739446365885868E-010
         117   1.0000000462133278        1.0621968203158654       3.60787552388673466E-002  2.20865789731770397E-010
         118   1.0000000462334979        1.0681007045376723       3.86320502153370687E-002  2.33659272748679767E-010
         119   1.0000000462536720        1.0749587150389395       3.84069550842578641E-002  2.47265969423385116E-010
         120   1.0000000462736263        1.0822959298857393       3.18065101392722774E-002  2.62065018593729111E-010
         121   1.0000000462928751        1.0870493617120609       1.93982912542475239E-002  2.78827428389845101E-010
         122   1.0000000463114247        1.0891831792138795       1.63165651715664640E-002  2.97268594161399999E-010
         123   1.0000000463296230        1.0910010551412992       1.41487936882946624E-002  3.17028538691101090E-010
         124   1.0000000463474965        1.0925586738327526       1.24852423943390810E-002  3.38144261652891362E-010
         125   1.0000000463650620        1.0939244128172805       1.11443577940417843E-002  3.60665891164124466E-010
         126   1.0000000463823291        1.0951433094674388       1.00292234605508079E-002  3.84653627067614071E-010
         127   1.0000000463993075        1.0962454548740437       9.08144808733049765E-003  4.10176458375190860E-010
         128   1.0000000464160024        1.0972518955966037       8.26292711061703440E-003  4.37311435780571565E-010
         129   1.0000000464324190        1.0981779829765981       7.54733086476268127E-003  4.66143490667534177E-010
