           1   1.0000000445647896        1.0000000445681656       4.04493292975884067E-019  8.85954176647835123E-026
           2   1.0000000445714792        1.0000865081399009       6.25291022676808497E-004  3.03090538913865969E-018
           3   1.0000000445780515        1.0006704775914481       1.03044682195148536E-003  1.22531439971777808E-017
           4   1.0000000445845250        1.0014643878839031       1.16109654664797528E-003  2.78547741530173168E-017
           5   1.0000000445909139        1.0021866993389612       1.20630770455536739E-003  5.00188713386474032E-017
           6   1.0000000445972268        1.0027999134874948       1.22880223426006727E-003  7.89210435091772878E-017
           7   1.0000000446034740        1.0033336607647436       1.24365665016161779E-003  1.14728809078195655E-016
           8   1.0000000446096624        1.0038146894045419       1.25455302301060627E-003  1.57601045502005389E-016
           9   1.0000000446157979        1.0042589254759684       1.26272172534734671E-003  2.07687557306665550E-016
          10   1.0000000446218880        1.0046754694708484       1.26879897605552245E-003  2.65128699153756187E-016
          11   1.0000000446279360        1.0050698935017019       1.27321607771655691E-003  3.30055053404813140E-016
          12   1.0000000446339496        1.0054459341824025       1.27629611962958955E-003  4.02587168390731314E-016
          13   1.0000000446399318        1.0058062910243266       1.27828961407254623E-003  4.82835357790715873E-016
          14   1.0000000446458883        1.0061530179273954       1.27939455053606584E-003  5.70899560718267664E-016
          15   1.0000000446518222        1.0064877337824027       1.27977013441575495E-003  6.66869262520490033E-016
          16   1.0000000446577386        1.0068117475536267       1.27954666285814739E-003  7.70823476824912495E-016
          17   1.0000000446636415        1.0071261386901105       1.27883268700055967E-003  8.82830789459404119E-016
          18   1.0000000446695341        1.0074318117955738       1.27772023588288851E-003  1.00294946503238033E-015
          19   1.0000000446754205        1.0077295352927873       1.27628866044015893E-003  1.13122761682977517E-015
          20   1.0000000446813035        1.0080199695885956       1.27460749452500198E-003  1.26770344067337270E-015
          21   1.0000000446871882        1.0083036880830543       1.27273861145021602E-003  1.41240551320421675E-015
          22   1.0000000446930766        1.0085811931566484       1.27073787089896110E-003  1.56535315499408799E-015
          23   1.0000000446989721        1.0088529285479308       1.26865639319509536E-003  1.72655685870539777E-015
          24   1.0000000447048776        1.0091192890832659       1.26654155812230699E-003  1.89601878246747824E-015
          25   1.0000000447107966        1.0093806284292843       1.26443779799871267E-003  2.07373330839866765E-015
          26   1.0000000447167321        1.0096372653454155       1.26238723558530193E-003  2.25968766620192767E-015
          27   1.0000000447226867        1.0098894887825889       1.26043020395801377E-003  2.45386262162115365E-015
          28   1.0000000447286632        1.0101375620831690       1.25860567591576746E-003  2.65623322936743057E-015
          29   1.0000000447346642        1.0103817264728758       1.25695162363142912E-003  2.86676965018744469E-015
          30   1.0000000447406934        1.0106222039892963       1.25550532426966762E-003  3.08543803150486524E-015
          31   1.0000000447467525        1.0108591999579377       1.25430362364353722E-003  3.31220145122257525E-015
          32   1.0000000447528441        1.0110929051019462       1.25338316728020190E-003  3.54702092401017641E-015
          33   1.0000000447589712        1.0113234973530094       1.25278060625194404E-003  3.78985646959483499E-015
          34   1.0000000447651369        1.0115511434169313       1.25253278361527227E-003  4.04066824243755393E-015
          35   1.0000000447713424        1.0117760001366110       1.25267690615744149E-003  4.29941772230038898E-015
          36   1.0000000447775910        1.0119982156868912       1.25325070528128869E-003  4.56606896525091284E-015
          37   1.0000000447838839        1.0122179306292833       1.25429259019822726E-003  4.84058991472587877E-015
          38   1.0000000447902260        1.0124352788495354       1.25584179609550392E-003  5.12295377248406882E-015
          39   1.0000000447966173        1.0126503883970108       1.25793852956146142E-003  5.41314042924887126E-015
          40   1.0000000448030610        1.0128633822416844       1.26062411326431211E-003  5.71113795523278134E-015
          41   1.0000000448095594        1.0130743789620205       1.26394113166620288E-003  6.01694415093443449E-015
          42   1.0000000448161142        1.0132834933749710       1.26793357940023868E-003  6.33056815871999052E-015
          43   1.0000000448227289        1.0134908371177043       1.27264701383262928E-003  6.65203213622728746E-015
          44   1.0000000448294049        1.0136965191893417       1.27812871326716464E-003  6.98137299284125091E-015
