           1   1.0000000445625130        1.0000000445636117       2.00638992247209321E-023  5.25088656945288722E-031
           2   1.0000000445646515        1.0000865081523067       6.25268274793575485E-004  7.01243807325930917E-024
           3   1.0000000445666752        1.0006704779190887       1.03036608647679752E-003  2.89526265442813296E-023
           4   1.0000000445686035        1.0014643889875838       1.16093275264096034E-003  6.71720051065515773E-023
           5   1.0000000445704496        1.0021867013315908       1.20604141132098176E-003  1.23043433997202620E-022
           6   1.0000000445722239        1.0027999158641518       1.22841768096024857E-003  1.97952142421482429E-022
           7   1.0000000445739348        1.0033336624933020       1.24314091186331424E-003  2.93292687730747737E-022
           8   1.0000000445755901        1.0038146890738806       1.25389554855722253E-003  4.10464892356704269E-022
           9   1.0000000445771962        1.0042589213708513       1.26191402981492358E-003  5.50869894508361205E-022
          10   1.0000000445787591        1.0046754595969567       1.26783441443111618E-003  7.15906287471354409E-022
          11   1.0000000445802848        1.0050698755958425       1.27208967063306699E-003  9.06966323645131501E-022
          12   1.0000000445817769        1.0054459057216956       1.27500441593745239E-003  1.12543221981125415E-021
          13   1.0000000445832424        1.0058062492366648       1.27683058059847106E-003  1.37267258473017565E-021
          14   1.0000000445846844        1.0061529598025452       1.27776748240824157E-003  1.65003897288504650E-021
          15   1.0000000445861088        1.0064876560831029       1.27797558128616828E-003  1.95886259421848970E-021
          16   1.0000000445875179        1.0068116468264539       1.27758636767050671E-003  2.30045122554510697E-021
          17   1.0000000445889168        1.0071260112761122       1.27670953485397817E-003  2.67608621916417879E-021
          18   1.0000000445903086        1.0074316538407440       1.27543821116580820E-003  3.08701983252628014E-021
          19   1.0000000445916974        1.0077293427584759       1.27385281084873539E-003  3.53447269663058013E-021
          20   1.0000000445930870        1.0080197382619402       1.27202390089580539E-003  4.01963155253846680E-021
          21   1.0000000445944803        1.0083034135874875       1.27001436256826737E-003  4.54364725609881106E-021
          22   1.0000000445958814        1.0085808709625455       1.26788104261447965E-003  5.10763302254004722E-021
          23   1.0000000445972925        1.0088525539834392       1.26567603131305011E-003  5.71266298110683423E-021
          24   1.0000000445987174        1.0091188573453678       1.26344766462950552E-003  6.35977099983210389E-021
          25   1.0000000446001591        1.0093801345951134       1.26124132027179343E-003  7.04994988411236135E-021
          26   1.0000000446016206        1.0096367043838723       1.25910005828507856E-003  7.78415082276101811E-021
          27   1.0000000446031043        1.0098888555662819       1.25706514336529113E-003  8.56328325887540688E-021
          28   1.0000000446046138        1.0101368514007045       1.25517647650391358E-003  9.38821504093235487E-021
          29   1.0000000446061523        1.0103809330415341       1.25347295670368334E-003  1.02597729846431555E-020
          30   1.0000000446077206        1.0106213224681035       1.25199278851615748E-003  1.11787437930577143E-020
          31   1.0000000446093240        1.0108582249611735       1.25077374749526919E-003  1.21458754006544044E-020
          32   1.0000000446109636        1.0110918312130968       1.24985341295604565E-003  1.31618786441433853E-020
          33   1.0000000446126416        1.0113223191391991       1.24926937541032230E-003  1.42274293917083358E-020
          34   1.0000000446143611        1.0115498554438513       1.24905942453560508E-003  1.53431711323765984E-020
          35   1.0000000446161248        1.0117745969839649       1.24926172238776418E-003  1.65097178835599474E-020
          36   1.0000000446179353        1.0119966919643870       1.24991496569819001E-003  1.77276576111514324E-020
          37   1.0000000446197945        1.0122162809931858       1.25105854043357245E-003  1.89975561305560170E-020
          38   1.0000000446217052        1.0124334980198075       1.25273267129169248E-003  2.03199613593240728E-020
          39   1.0000000446236701        1.0126484711750641       1.25497856842314353E-003  2.16954081409116829E-020
          40   1.0000000446256905        1.0128613235287602       1.25783857337989830E-003  2.31244235029002266E-020
          41   1.0000000446277690        1.0130721737782236       1.26135630607718740E-003  2.46075323601961974E-020
          42   1.0000000446299091        1.0132811368789820       1.26557681440030764E-003  2.61452638098177547E-020
          43   1.0000000446321118        1.0134883246271891       1.27054672798199110E-003  2.77381578704113342E-020
          44   1.0000000446343809        1.0136938462020815       1.27631441761039718E-003  2.93867727879049851E-020
          45   1.0000000446367165        1.0138978086756916       1.28293016169703515E-003  3.10916927819809188E-020
          46   1.0000000446391222        1.0141003174961880       1.29044632123338581E-003  3.28535365236888211E-020
          47   1.0000000446416004        1.0143014769505165       1.29891752469213449E-003  3.46729659916681898E-020
          48   1.0000000446441524        1.0145013906114948       1.30840086438156343E-003  3.65506961163534345E-020
          49   1.0000000446467807        1.0147001617740732       1.31895610583922414E-003  3.84875048527002251E-020
          50   1.0000000446494877        1.0148978938851654       1.33064591195310449E-003  4.04842439779151554E-020
          51   1.0000000446522754        1.0150946909712291       1.34353608362591456E-003  4.25418506059130377E-020
          52   1.0000000446551462        1.0152906580676113       1.35769581895193179E-003  4.46613593515813712E-020
          53   1.0000000446581019        1.0154859016536186       1.37319799305810866E-003  4.68439151756382045E-020
          54   1.0000000446611452        1.0156805300972536       1.39011946097419869E-003  4.90907870750358053E-020
          55   1.0000000446642772        1.0158746541136192       1.40854138614406759E-003  5.14033826611300562E-020
          56   1.0000000446675015        1.0160683872411174       1.42854959747575690E-003  5.37832634160821740E-020
          57   1.0000000446708188        1.0162618463397668       1.45023497815648865E-003  5.62321610366299186E-020
          58   1.0000000446742314        1.0164551521162055       1.47369388983621761E-003  5.87519947310055283E-020
          59   1.0000000446777424        1.0166484296802873       1.49902863621657976E-003  6.13448895935344594E-020
          60   1.0000000446813535        1.0168418091385851       1.52634797057942602E-003  6.40131960349206235E-020
          61   1.0000000446850665        1.0170354262306085       1.55576765236021511E-003  6.67595105429401557E-020
          62   1.0000000446888837        1.0172294230141343       1.58741105852789753E-003  6.95866977944129685E-020
          63   1.0000000446928068        1.0174239486067420       1.62140985628828039E-003  7.24979141912017196E-020
          64   1.0000000446968391        1.0176191599914834       1.65790474449818378E-003  7.54966329678836161E-020
          65   1.0000000447009816        1.0178152228955537       1.69704627218234851E-003  7.85866709501673974E-020
          66   1.0000000447052362        1.0180123127519893       1.73899574370646589E-003  8.17722173705521878E-020
          67   1.0000000447096060        1.0182106157557111       1.78392622150530880E-003  8.50578646694147575E-020
          68   1.0000000447140931        1.0184103300267806       1.83202363882668589E-003  8.84486414312242358E-020
          69   1.0000000447186990        1.0186116668955436       1.88348803676870007E-003  9.19500481208809477E-020
          70   1.0000000447234252        1.0188148523264287       1.93853494200555191E-003  9.55680951885347774E-020
          71   1.0000000447282755        1.0190201284996494       1.99739690407184844E-003  9.93093444508606029E-020
          72   1.0000000447332511        1.0192277555729516       2.06032521397363829E-003  1.03180953793604637E-019
          73   1.0000000447383541        1.0194380136489554       2.12759182929736111E-003  1.07190725460034599E-019
          74   1.0000000447435873        1.0196512049776629       2.19949153499346709E-003  1.11347158565085737E-019
          75   1.0000000447489525        1.0198676564284497       2.27634437373881553E-003  1.15659506096465007E-019
          76   1.0000000447544517        1.0200877222714682       2.35849838537588192E-003  1.20137836955774090E-019
          77   1.0000000447600872        1.0203117873150911       2.44633270156510317E-003  1.24793103672682831E-019
          78   1.0000000447658612        1.0205402704539326       2.54026104968614738E-003  1.29637216504877331E-019
          79   1.0000000447717756        1.0207736286915083       2.64073572945256385E-003  1.34683124456289512E-019
          80   1.0000000447778343        1.0210123617129314       2.74825213699133979E-003  1.39944904266607728E-019
          81   1.0000000447840369        1.0212570170967035       2.86335392469372124E-003  1.45437858226001625E-019
          82   1.0000000447903876        1.0215081962710890       2.98663890147279464E-003  1.51178621969275701E-019
          83   1.0000000447968889        1.0217665613404556       3.11876579780049831E-003  1.57185283666523578E-019
          84   1.0000000448035411        1.0220328429310528       3.26046204383268964E-003  1.63477515842130483E-019
          85   1.0000000448103479        1.0223078492350643       3.41253273806076205E-003  1.70076721718154076E-019
          86   1.0000000448173116        1.0225924764675971       3.57587101950449177E-003  1.77006198171300815E-019
          87   1.0000000448244348        1.0228877209952227       3.75147010007023619E-003  1.84291317495993054E-019
          88   1.0000000448317192        1.0231946934487441       3.94043726735522973E-003  1.91959730985386970E-019
          89   1.0000000448391668        1.0235146351996673       4.14401023445362324E-003  2.00041597266125939E-019
          90   1.0000000448467810        1.0238489376626803       4.36357629550432769E-003  2.08569840086071421E-019
          91   1.0000000448545634        1.0241991649896103       4.60069484805045604E-003  2.17580439732303528E-019
          92   1.0000000448625168        1.0245670808493084       4.85712397122629695E-003  2.27112764150478021E-019
          93   1.0000000448706434        1.0249546801499354       5.13485190945390212E-003  2.37209946619026509E-019
          94   1.0000000448789472        1.0253642267644816       5.43613451398113155E-003  2.47919319645568626E-019
          95   1.0000000448874282        1.0257982985793683       5.76353995137262806E-003  2.59292915065191894E-019
          96   1.0000000448960908        1.0262598415158182       6.12000231498435222E-003  2.71388044487708859E-019
          97   1.0000000449049360        1.0267522345957927       6.50888619374247364E-003  2.84267978131778869E-019
          98   1.0000000449139677        1.0272793686674093       6.93406479054635948E-003  2.98002744183484944E-019
          99   1.0000000449231874        1.0278457421074838       7.40001487841973182E-003  3.12670078133385474E-019
         100   1.0000000449325983        1.0284565777337391       7.91193278772223292E-003  3.28356561498974793E-019
         101   1.0000000449422035        1.0291179663584722       8.47587680252223641E-003  3.45159001329155260E-019
         102   1.0000000449520043        1.0298370439997133       9.09894290400323734E-003  3.63186120773053367E-019
         103   1.0000000449620048        1.0306222118771777       9.78948285989566722E-003  3.82560655178472414E-019
         104   1.0000000449722068        1.0314834111627238       1.05573763736638102E-002  4.03421979899460475E-019
         105   1.0000000449826125        1.0324324683241739       1.14143725008442245E-002  4.25929429870910401E-019
         106   1.0000000449932260        1.0334835322254265       1.23745196933054726E-002  4.50266487171289840E-019
         107   1.0000000450040496        1.0346536315241324       1.34547075670212526E-002  4.76645962212161728E-019
         108   1.0000000450150861        1.0359633910991761       1.46753427036794316E-002  5.05316058287262128E-019
         109   1.0000000450263378        1.0374379599394230       1.60611629914567296E-002  5.36566587815719485E-019
         110   1.0000000450378073        1.0391082199488499       1.76421266306337615E-002  5.70733372655394797E-019
         111   1.0000000450494986        1.0410123621807006       1.94541115560857153E-002  6.08196997532993219E-019
         112   1.0000000450614137        1.0431979226206465       2.15386489025505695E-002  6.49370431961180589E-019
         113   1.0000000450735540        1.0457243339046260       2.39397292029926712E-002  6.94671063853990785E-019
         114   1.0000000450859212        1.0486659046178179       2.66932029739775679E-002  7.44480304097416817E-019
         115   1.0000000450985134        1.0521147369845394       2.97993415283996262E-002  7.99110858017194273E-019
         116   1.0000000451113216        1.0561820811729148       3.31599184320096052E-002  8.58831571751441960E-019
         117   1.0000000451243261        1.0609938822254656       3.64444093084796070E-002  9.24100633124455006E-019
         118   1.0000000451374786        1.0666672157286168       3.88192982945581508E-002  9.96735841271880748E-019
