     85,    0.11518058E+01   0.11157025E+00   0.60798487E-06   0.24143129E+00   0.44008121E-01  -0.11160714E+00  -0.63638211E-06   0.10552570E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11518288E+01   0.11565427E+00   0.62399887E-06   0.24720903E+00   0.43715967E-01  -0.11569165E+00  -0.65279318E-06   0.10072588E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11518094E+01   0.11997510E+00   0.64029779E-06   0.25326615E+00   0.43429806E-01  -0.12001297E+00  -0.66948947E-06   0.95997455E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11517486E+01   0.12453842E+00   0.65684388E-06   0.25962006E+00   0.43149438E-01  -0.12457677E+00  -0.68644977E-06   0.91338329E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11516474E+01   0.12933586E+00   0.67366985E-06   0.26628929E+00   0.42874675E-01  -0.12937470E+00  -0.70376097E-06   0.86746490E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11515065E+01   0.13446885E+00   0.69081095E-06   0.27329364E+00   0.42605334E-01  -0.13450816E+00  -0.72136868E-06   0.82220028E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11515483E+01   0.13988023E+00   0.70822611E-06   0.28065415E+00   0.42341242E-01  -0.13992000E+00  -0.73928797E-06   0.77757123E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11515866E+01   0.14563808E+00   0.72595188E-06   0.28839313E+00   0.42082231E-01  -0.14567833E+00  -0.75759851E-06   0.73356041E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11515887E+01   0.15179707E+00   0.74403152E-06   0.29653414E+00   0.41828140E-01  -0.15183776E+00  -0.77623112E-06   0.69015131E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11515554E+01   0.15832648E+00   0.76241814E-06   0.30510197E+00   0.41578814E-01  -0.15836761E+00  -0.79525169E-06   0.64732817E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11514874E+01   0.16535648E+00   0.78115287E-06   0.31412248E+00   0.41334106E-01  -0.16539808E+00  -0.81468070E-06   0.60507600E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11513853E+01   0.17289061E+00   0.80028824E-06   0.32362246E+00   0.41093873E-01  -0.17293263E+00  -0.83447459E-06   0.56338050E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11514047E+01   0.18092891E+00   0.81977030E-06   0.33362930E+00   0.40857977E-01  -0.18097133E+00  -0.85475665E-06   0.52222803E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11514632E+01   0.18969291E+00   0.83964780E-06   0.34417060E+00   0.40626286E-01  -0.18973578E+00  -0.87545841E-06   0.48160561E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11514903E+01   0.19911927E+00   0.85997975E-06   0.35527354E+00   0.40398672E-01  -0.19916252E+00  -0.89661290E-06   0.44150084E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11514868E+01   0.20927275E+00   0.88070580E-06   0.36696400E+00   0.40175013E-01  -0.20931646E+00  -0.91831160E-06   0.40190191E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11514531E+01   0.22046138E+00   0.90188845E-06   0.37926542E+00   0.39955191E-01  -0.22050544E+00  -0.94046850E-06   0.36279758E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11513899E+01   0.23257019E+00   0.92358490E-06   0.39219719E+00   0.39739093E-01  -0.23261457E+00  -0.96321789E-06   0.32417712E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11513623E+01   0.24581927E+00   0.94573155E-06   0.40577251E+00   0.39526606E-01  -0.24586408E+00  -0.98651920E-06   0.28603029E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11514429E+01   0.26051127E+00   0.96841504E-06   0.41999559E+00   0.39317627E-01  -0.26055637E+00  -0.10103829E-05   0.24834735E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11514962E+01   0.27654589E+00   0.99167492E-06   0.43485809E+00   0.39112053E-01  -0.27659122E+00  -0.10349458E-05   0.21111900E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11515227E+01   0.29453896E+00   0.10154510E-05   0.45033443E+00   0.38909784E-01  -0.29458470E+00  -0.10600891E-05   0.17433639E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11515227E+01   0.31451288E+00   0.10398701E-05   0.46637611E+00   0.38710726E-01  -0.31455878E+00  -0.10859914E-05   0.13799109E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11514968E+01   0.33681359E+00   0.10649280E-05   0.48290469E+00   0.38514785E-01  -0.33685988E+00  -0.11125887E-05   0.10207504E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11514452E+01   0.36223859E+00   0.10905794E-05   0.49980379E+00   0.38321874E-01  -0.36228493E+00  -0.11399270E-05   0.66580596E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11515095E+01   0.39066137E+00   0.11170150E-05   0.51691030E+00   0.38131906E-01  -0.39070806E+00  -0.11681311E-05   0.31500451E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11515885E+01   0.42384675E+00   0.11441470E-05   0.53400619E+00   0.37944797E-01  -0.42389333E+00  -0.11970740E-05  -0.31723412E-04   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11516438E+01   0.46143893E+00   0.11719797E-05   0.55081343E+00   0.37760468E-01  -0.46148577E+00  -0.12270352E-05  -0.37444399E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11516757E+01   0.50572914E+00   0.12007505E-05   0.56699697E+00   0.37578840E-01  -0.50577548E+00  -0.12578349E-05  -0.18850971E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11516845E+01   0.55758878E+00   0.12302805E-05   0.58218435E+00   0.37399837E-01  -0.55763509E+00  -0.12896562E-05  -0.63851911E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11516706E+01   0.61715608E+00   0.12607096E-05   0.59601479E+00   0.37223388E-01  -0.61720211E+00  -0.13225109E-05  -0.13746076E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11516469E+01   0.68614463E+00   0.12921406E-05   0.60823230E+00   0.37049420E-01  -0.68618778E+00  -0.13563892E-05  -0.29299445E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11517501E+01   0.76548795E+00   0.13245585E-05   0.61883028E+00   0.36877866E-01  -0.76552861E+00  -0.13916741E-05  -0.65360499E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11518321E+01   0.84602516E+00   0.13595091E-05   0.62822715E+00   0.36708659E-01  -0.84606103E+00  -0.14294698E-05  -0.14066421E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11518933E+01   0.90109310E+00   0.13955112E-05   0.63739552E+00   0.36541735E-01  -0.90112022E+00  -0.14687239E-05  -0.29132629E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11519338E+01   0.82274123E+00   0.14327827E-05   0.64778832E+00   0.21269529E-01  -0.82275382E+00  -0.15093232E-05  -0.57550805E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11806919E+01   0.57785551E+00   0.14713864E-05   0.22272604E+02  -0.32536262E-04  -0.57789305E+00  -0.15516007E-05  -0.11546030E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12097567E+01   0.50223824E+00   0.15112273E-05   0.15281042E+02  -0.46274444E-05  -0.50227689E+00  -0.15952981E-05  -0.97680257E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12311673E+01   0.44867137E+00   0.15527218E-05   0.14174238E+02  -0.15311960E-05  -0.44871165E+00  -0.16409232E-05  -0.86960882E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12453607E+01   0.40775929E+00   0.15955557E-05   0.13173801E+02  -0.47329949E-06  -0.40780139E+00  -0.16880933E-05  -0.79040217E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12550100E+01   0.37459301E+00   0.16401228E-05   0.12266999E+02  -0.28382981E-06  -0.37463703E+00  -0.17373767E-05  -0.72832723E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12630864E+01   0.34652986E+00   0.16863259E-05   0.11434616E+02  -0.18456625E-06  -0.34657576E+00  -0.17884257E-05  -0.67798443E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12682952E+01   0.32207570E+00   0.17342722E-05   0.10655685E+02  -0.95195242E-07  -0.32212341E+00  -0.18417221E-05  -0.63600447E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12721320E+01   0.30058695E+00   0.17842311E-05   0.99144521E+01  -0.20483969E-07  -0.30063280E+00  -0.18970740E-05  -0.60017874E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12755221E+01   0.28232336E+00   0.18359422E-05   0.92004308E+01  -0.11452505E-07  -0.28237137E+00  -0.19548053E-05  -0.56902073E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12770952E+01   0.26542227E+00   0.18900945E-05   0.85068782E+01  -0.32326751E-07  -0.26547226E+00  -0.20149364E-05  -0.54150138E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12794301E+01   0.25011578E+00   0.19461770E-05   0.78296069E+01  -0.32003006E-07  -0.25016468E+00  -0.20775698E-05  -0.51688750E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12801476E+01   0.23650028E+00   0.20048509E-05   0.71658886E+01  -0.19311059E-07  -0.23655132E+00  -0.21430177E-05  -0.49464226E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
