      1,    0.10000000E+01   0.15552485E-09   0.38488163E-13   0.29047668E+01   0.10000000E+01  -0.16527027E-09  -0.38504167E-13   0.45216651E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925589E+00   0.77044077E-10   0.14675052E+01   0.10000000E+01  -0.25925589E+00  -0.77109585E-10   0.45420944E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686172E+01   0.26927946E+00   0.14425246E-09   0.82757082E+00   0.74152862E+00  -0.26927946E+00  -0.14431559E-09   0.45612209E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086290E+01   0.24723718E+00   0.20359747E-09   0.54326895E+00   0.53156063E+00  -0.24723719E+00  -0.20331313E-09   0.45790287E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327300E+01   0.23091822E+00   0.25598605E-09   0.42229165E+00   0.39872302E+00  -0.23091824E+00  -0.25545878E-09   0.45955095E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397588E+01   0.21843929E+00   0.32873022E-09   0.35077859E+00   0.31915833E+00  -0.21843933E+00  -0.32898524E-09   0.46106755E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527368E+01   0.20408754E+00   0.42039547E-09   0.30368014E+00   0.26977160E+00  -0.20408759E+00  -0.42073434E-09   0.46245280E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539604E+01   0.19649261E+00   0.52239333E-09   0.26967584E+00   0.23664779E+00  -0.19649266E+00  -0.52279664E-09   0.46370691E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606908E+01   0.18665106E+00   0.63521613E-09   0.24306358E+00   0.21261618E+00  -0.18665113E+00  -0.63568334E-09   0.46483011E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598765E+01   0.18059737E+00   0.75926526E-09   0.22154397E+00   0.19410531E+00  -0.18059746E+00  -0.75976394E-09   0.46582265E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641872E+01   0.17283796E+00   0.89484827E-09   0.20415037E+00   0.17925214E+00  -0.17283807E+00  -0.89535322E-09   0.46668485E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642796E+01   0.16827108E+00   0.10445924E-08   0.18943212E+00   0.16699436E+00  -0.16827120E+00  -0.10448608E-08   0.46741706E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652640E+01   0.16258331E+00   0.12097392E-08   0.17668612E+00   0.15666816E+00  -0.16258343E+00  -0.12099185E-08   0.46801965E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663487E+01   0.15813140E+00   0.13883838E-08   0.16570334E+00   0.14782818E+00  -0.15813156E+00  -0.13884747E-08   0.46849304E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647232E+01   0.15393769E+00   0.15806492E-08   0.15608799E+00   0.14016038E+00  -0.15393786E+00  -0.15805616E-08   0.46883767E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666113E+01   0.14944209E+00   0.17865787E-08   0.14746437E+00   0.13343553E+00  -0.14944229E+00  -0.17862736E-08   0.46905404E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664796E+01   0.14630615E+00   0.20061902E-08   0.13978513E+00   0.12748181E+00  -0.14630636E+00  -0.20056269E-08   0.46912823E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11654964E+01   0.14275860E+00   0.22395041E-08   0.13289669E+00   0.12216767E+00  -0.14275882E+00  -0.22385626E-08   0.46906823E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664596E+01   0.13941791E+00   0.24865008E-08   0.12658891E+00   0.11739052E+00  -0.13941817E+00  -0.24852088E-08   0.46888055E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660469E+01   0.13671505E+00   0.27471659E-08   0.12086143E+00   0.11306910E+00  -0.13671532E+00  -0.27453922E-08   0.46856583E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650748E+01   0.13376434E+00   0.30214019E-08   0.11563080E+00   0.10913813E+00  -0.13376462E+00  -0.30190909E-08   0.46812477E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657214E+01   0.13103566E+00   0.33131153E-08   0.11077561E+00   0.10554452E+00  -0.13103598E+00  -0.33109694E-08   0.46755808E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653814E+01   0.12874319E+00   0.36240130E-08   0.10630745E+00   0.10224462E+00  -0.12874352E+00  -0.36213858E-08   0.46684903E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641391E+01   0.12628704E+00   0.39493644E-08   0.10655485E+00   0.99202170E-01  -0.12628739E+00  -0.39462115E-08   0.46600522E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646780E+01   0.12389033E+00   0.42890749E-08   0.10721543E+00   0.96386785E-01  -0.12389073E+00  -0.42853511E-08   0.46503732E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
