     14,    0.11663504E+01   0.15812856E+00   0.38982125E-08   0.16523470E+00   0.14782891E+00  -0.15812864E+00  -0.38994901E-08   0.46459915E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647249E+01   0.15393465E+00   0.41946575E-08   0.15562020E+00   0.14016120E+00  -0.15393474E+00  -0.41960674E-08   0.46495132E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666134E+01   0.14943845E+00   0.44900431E-08   0.14699745E+00   0.13343643E+00  -0.14943855E+00  -0.44915916E-08   0.46516990E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664821E+01   0.14630228E+00   0.47842613E-08   0.13931868E+00   0.12748280E+00  -0.14630239E+00  -0.47859553E-08   0.46524568E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11654989E+01   0.14275451E+00   0.50772066E-08   0.13243110E+00   0.12216875E+00  -0.14275463E+00  -0.50790533E-08   0.46519311E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664625E+01   0.13941313E+00   0.53687764E-08   0.12612419E+00   0.11739169E+00  -0.13941327E+00  -0.53707832E-08   0.46501283E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660503E+01   0.13671002E+00   0.56588851E-08   0.12039715E+00   0.11307036E+00  -0.13671016E+00  -0.56611029E-08   0.46470550E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650781E+01   0.13375906E+00   0.59478282E-08   0.11516740E+00   0.10913949E+00  -0.13375920E+00  -0.59502249E-08   0.46427179E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657252E+01   0.13102961E+00   0.62351672E-08   0.11031309E+00   0.10554599E+00  -0.13102977E+00  -0.62377515E-08   0.46371095E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653857E+01   0.12873685E+00   0.65208155E-08   0.10584533E+00   0.10224618E+00  -0.12873702E+00  -0.65235964E-08   0.46299935E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641439E+01   0.12628043E+00   0.68046907E-08   0.10627261E+00   0.99203835E-01  -0.12628061E+00  -0.68076776E-08   0.46216278E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646828E+01   0.12388287E+00   0.70867146E-08   0.10693433E+00   0.96388554E-01  -0.12388307E+00  -0.70899174E-08   0.46120208E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645396E+01   0.12194077E+00   0.73673831E-08   0.10761964E+00   0.93774675E-01  -0.12194098E+00  -0.73708724E-08   0.46011813E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637151E+01   0.11988300E+00   0.76462078E-08   0.10832903E+00   0.91340356E-01  -0.11988321E+00  -0.76499368E-08   0.45890259E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634250E+01   0.11773552E+00   0.79230552E-08   0.10906304E+00   0.89066878E-01  -0.11773574E+00  -0.79270351E-08   0.45754271E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635070E+01   0.11601835E+00   0.81978699E-08   0.10982222E+00   0.86938103E-01  -0.11601859E+00  -0.82021121E-08   0.45606180E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630601E+01   0.11428051E+00   0.84710738E-08   0.11060715E+00   0.84940037E-01  -0.11428076E+00  -0.84771252E-08   0.45446089E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621203E+01   0.11247394E+00   0.87431207E-08   0.11141846E+00   0.83060478E-01  -0.11247420E+00  -0.87526611E-08   0.45273173E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622833E+01   0.11076084E+00   0.90163802E-08   0.11225680E+00   0.81288735E-01  -0.11076112E+00  -0.90263878E-08   0.45085858E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621610E+01   0.10928067E+00   0.92877874E-08   0.11312286E+00   0.79615401E-01  -0.10928096E+00  -0.92982773E-08   0.44886834E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616441E+01   0.10774613E+00   0.95581477E-08   0.11401737E+00   0.78032159E-01  -0.10774643E+00  -0.95691859E-08   0.44676219E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608751E+01   0.10616778E+00   0.98270251E-08   0.11494108E+00   0.76531626E-01  -0.10616809E+00  -0.98385806E-08   0.44451452E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610239E+01   0.10475098E+00   0.10094117E-07   0.11589481E+00   0.75107228E-01  -0.10475132E+00  -0.10106207E-07   0.44214231E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608523E+01   0.10343565E+00   0.10359815E-07   0.11687941E+00   0.73753086E-01  -0.10343599E+00  -0.10372511E-07   0.43186897E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603770E+01   0.10208390E+00   0.10624823E-07   0.11789577E+00   0.72463928E-01  -0.10208425E+00  -0.10638094E-07   0.41555344E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596699E+01   0.10070253E+00   0.10888204E-07   0.11894482E+00   0.71235009E-01  -0.10070288E+00  -0.10902069E-07   0.39991976E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597779E+01   0.99460785E-01   0.11150214E-07   0.12002756E+00   0.70062047E-01  -0.99461172E-01  -0.11164751E-07   0.38492038E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596346E+01   0.98293101E-01   0.11412195E-07   0.12114504E+00   0.68941168E-01  -0.98293497E-01  -0.11427373E-07   0.37051209E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592518E+01   0.97099841E-01   0.11672810E-07   0.12229833E+00   0.67868857E-01  -0.97100245E-01  -0.11688651E-07   0.35665560E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586414E+01   0.95885588E-01   0.11932569E-07   0.12348861E+00   0.66841915E-01  -0.95886001E-01  -0.11949155E-07   0.34331503E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11585838E+01   0.94745886E-01   0.12192730E-07   0.12471708E+00   0.65857426E-01  -0.94746331E-01  -0.12210032E-07   0.33045758E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585059E+01   0.93706965E-01   0.12451900E-07   0.12598502E+00   0.64912726E-01  -0.93707419E-01  -0.12469943E-07   0.31805321E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582354E+01   0.92649405E-01   0.12711353E-07   0.12729378E+00   0.64005372E-01  -0.92649868E-01  -0.12730224E-07   0.30607432E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11577810E+01   0.91576399E-01   0.12971304E-07   0.12864477E+00   0.63133125E-01  -0.91576872E-01  -0.12990977E-07   0.29449552E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574446E+01   0.90494602E-01   0.13230759E-07   0.13003949E+00   0.62293924E-01  -0.90495109E-01  -0.13251264E-07   0.28329341E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574474E+01   0.89566889E-01   0.13492409E-07   0.13147952E+00   0.61485872E-01  -0.89567406E-01  -0.13513836E-07   0.27244638E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11572930E+01   0.88625201E-01   0.13754199E-07   0.13296650E+00   0.60707216E-01  -0.88625728E-01  -0.13776526E-07   0.26193447E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11569875E+01   0.87671825E-01   0.14017641E-07   0.13450219E+00   0.59956336E-01  -0.87672362E-01  -0.14040955E-07   0.25173916E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565372E+01   0.86708882E-01   0.14283087E-07   0.13608842E+00   0.59231733E-01  -0.86709430E-01  -0.14307377E-07   0.24184329E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564387E+01   0.85789597E-01   0.14549790E-07   0.13772716E+00   0.58532014E-01  -0.85790181E-01  -0.14575137E-07   0.23223090E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11563957E+01   0.84947061E-01   0.14820398E-07   0.13942044E+00   0.57855886E-01  -0.84947655E-01  -0.14846803E-07   0.22288717E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562272E+01   0.84095505E-01   0.15092387E-07   0.14117044E+00   0.57202147E-01  -0.84096110E-01  -0.15119894E-07   0.21379828E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559379E+01   0.83236496E-01   0.15369511E-07   0.14297944E+00   0.56569675E-01  -0.83237113E-01  -0.15398196E-07   0.20495133E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555322E+01   0.82371496E-01   0.15649118E-07   0.14484987E+00   0.55957426E-01  -0.82372124E-01  -0.15679000E-07   0.19633430E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555227E+01   0.81554657E-01   0.15934229E-07   0.14678427E+00   0.55364421E-01  -0.81555324E-01  -0.15965374E-07   0.18793592E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11554774E+01   0.80790311E-01   0.16223465E-07   0.14878537E+00   0.54789748E-01  -0.80790990E-01  -0.16255912E-07   0.17974567E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11553301E+01   0.80020101E-01   0.16518808E-07   0.15085601E+00   0.54232549E-01  -0.80020792E-01  -0.16552607E-07   0.17175368E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11550845E+01   0.79245134E-01   0.16819918E-07   0.15299923E+00   0.53692024E-01  -0.79245837E-01  -0.16855135E-07   0.16395070E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11547438E+01   0.78466447E-01   0.17127986E-07   0.15521825E+00   0.53167418E-01  -0.78467163E-01  -0.17164651E-07   0.15632804E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11547238E+01   0.77713076E-01   0.17443470E-07   0.15751647E+00   0.52658023E-01  -0.77713834E-01  -0.17481681E-07   0.14887755E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11547010E+01   0.77019332E-01   0.17767017E-07   0.15989748E+00   0.52163174E-01  -0.77020103E-01  -0.17806776E-07   0.14159154E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11545941E+01   0.76321816E-01   0.18099646E-07   0.16236514E+00   0.51682244E-01  -0.76322600E-01  -0.18141094E-07   0.13446279E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11544060E+01   0.75621331E-01   0.18441701E-07   0.16492350E+00   0.51214640E-01  -0.75622129E-01  -0.18484805E-07   0.12748449E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11541391E+01   0.74918633E-01   0.18794546E-07   0.16757689E+00   0.50759806E-01  -0.74919446E-01  -0.18839497E-07   0.12065023E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11540444E+01   0.74214437E-01   0.19158431E-07   0.17032990E+00   0.50317215E-01  -0.74215263E-01  -0.19205155E-07   0.11395396E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11540575E+01   0.73573180E-01   0.19534887E-07   0.17318742E+00   0.49886368E-01  -0.73574052E-01  -0.19583632E-07   0.10738995E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11540006E+01   0.72940521E-01   0.19924238E-07   0.17615464E+00   0.49466793E-01  -0.72941408E-01  -0.19974880E-07   0.10095281E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11538756E+01   0.72306128E-01   0.20328050E-07   0.17923711E+00   0.49058046E-01  -0.72307030E-01  -0.20380912E-07   0.94637432E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11536846E+01   0.73852942E-01   0.20746838E-07   0.18244072E+00   0.48659702E-01  -0.73856036E-01  -0.20801729E-07   0.88438988E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11534758E+01   0.76158697E-01   0.21182144E-07   0.18577178E+00   0.48271361E-01  -0.76161836E-01  -0.21239478E-07   0.82352907E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11535314E+01   0.78549949E-01   0.21634698E-07   0.18923699E+00   0.47892642E-01  -0.78553138E-01  -0.21694205E-07   0.76374857E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11535280E+01   0.81040160E-01   0.22106065E-07   0.19284352E+00   0.47523183E-01  -0.81043396E-01  -0.22168266E-07   0.70500736E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11534670E+01   0.83628574E-01   0.22597103E-07   0.19659902E+00   0.47162639E-01  -0.83631862E-01  -0.22661635E-07   0.64726655E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11533501E+01   0.86325712E-01   0.23109571E-07   0.20051168E+00   0.46810685E-01  -0.86329049E-01  -0.23177088E-07   0.59048923E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11531787E+01   0.89139560E-01   0.23644235E-07   0.20459024E+00   0.46467007E-01  -0.89142951E-01  -0.23714257E-07   0.53464040E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11531059E+01   0.92069716E-01   0.24203376E-07   0.20884405E+00   0.46131310E-01  -0.92073158E-01  -0.24276717E-07   0.47968679E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11531560E+01   0.95142612E-01   0.24787270E-07   0.21328313E+00   0.45803310E-01  -0.95146110E-01  -0.24863313E-07   0.42559685E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11531571E+01   0.98336241E-01   0.25399246E-07   0.21791818E+00   0.45482737E-01  -0.98339792E-01  -0.25479000E-07   0.37234055E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11531103E+01   0.10170841E+00   0.26038482E-07   0.22276068E+00   0.45169334E-01  -0.10171202E+00  -0.26121168E-07   0.31988938E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11530168E+01   0.10521867E+00   0.26710121E-07   0.22782291E+00   0.44862855E-01  -0.10522233E+00  -0.26796985E-07   0.26821621E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11528778E+01   0.10892120E+00   0.27411378E-07   0.23311802E+00   0.44563063E-01  -0.10892492E+00  -0.27501446E-07   0.21729526E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11528669E+01   0.11280558E+00   0.28150259E-07   0.23866010E+00   0.44269735E-01  -0.11280936E+00  -0.28245069E-07   0.16710196E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11529264E+01   0.11688209E+00   0.28920842E-07   0.24446421E+00   0.43982655E-01  -0.11688593E+00  -0.29019197E-07   0.11761296E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11529446E+01   0.12120586E+00   0.29735398E-07   0.25054648E+00   0.43701616E-01  -0.12120976E+00  -0.29839188E-07   0.68806017E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11529224E+01   0.12574034E+00   0.30583487E-07   0.25692413E+00   0.43426422E-01  -0.12574430E+00  -0.30693140E-07   0.20659945E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11528608E+01   0.13055700E+00   0.31482958E-07   0.26361554E+00   0.43156883E-01  -0.13056103E+00  -0.31597035E-07  -0.26845429E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11527607E+01   0.13565664E+00   0.32420539E-07   0.27064032E+00   0.42892818E-01  -0.13566074E+00  -0.32541459E-07  -0.73729328E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11527590E+01   0.14103127E+00   0.33412275E-07   0.27801930E+00   0.42634052E-01  -0.14103542E+00  -0.33538340E-07  -0.12001007E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11528365E+01   0.14680523E+00   0.34450402E-07   0.28577457E+00   0.42380419E-01  -0.14680945E+00  -0.34584576E-07  -0.16570510E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11528789E+01   0.15292185E+00   0.35544881E-07   0.29392944E+00   0.42131758E-01  -0.15292614E+00  -0.35685202E-07  -0.21083107E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11528869E+01   0.15942586E+00   0.36695969E-07   0.30250843E+00   0.41887914E-01  -0.15943022E+00  -0.36846070E-07  -0.25540383E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11528613E+01   0.16644642E+00   0.37904843E-07   0.31153711E+00   0.41648741E-01  -0.16645085E+00  -0.38062525E-07  -0.29943851E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11528026E+01   0.17392689E+00   0.39182880E-07   0.32104194E+00   0.41414095E-01  -0.17393139E+00  -0.39352592E-07  -0.34294953E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11527735E+01   0.18195670E+00   0.40519172E-07   0.33104997E+00   0.41183838E-01  -0.18196127E+00  -0.40701123E-07  -0.38595064E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11528738E+01   0.19067559E+00   0.41939966E-07   0.34158844E+00   0.40957840E-01  -0.19068023E+00  -0.42134474E-07  -0.42845495E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11529439E+01   0.20003366E+00   0.43425245E-07   0.35268413E+00   0.40735973E-01  -0.20003837E+00  -0.43636740E-07  -0.47047498E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11529843E+01   0.21018766E+00   0.44999779E-07   0.36436250E+00   0.40518115E-01  -0.21019245E+00  -0.45226533E-07  -0.51202264E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11529957E+01   0.22129649E+00   0.46654095E-07   0.37664657E+00   0.40304148E-01  -0.22130135E+00  -0.46902908E-07  -0.55310931E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11529786E+01   0.23331736E+00   0.48399235E-07   0.38955526E+00   0.40093957E-01  -0.23332229E+00  -0.48669121E-07  -0.59374585E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11529335E+01   0.24655466E+00   0.50244079E-07   0.40310136E+00   0.39887435E-01  -0.24655967E+00  -0.50543312E-07  -0.63394260E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11530225E+01   0.26114240E+00   0.52180361E-07   0.41728866E+00   0.39684474E-01  -0.26114747E+00  -0.52509555E-07  -0.67370943E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11531213E+01   0.27706137E+00   0.54240217E-07   0.43210843E+00   0.39484972E-01  -0.27706650E+00  -0.54609411E-07  -0.71305575E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11531944E+01   0.29502291E+00   0.56396715E-07   0.44753482E+00   0.39288832E-01  -0.29502813E+00  -0.56811964E-07  -0.75199053E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11532421E+01   0.31485651E+00   0.58693936E-07   0.46351914E+00   0.39095958E-01  -0.31486179E+00  -0.59162679E-07  -0.79052232E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11532649E+01   0.33710833E+00   0.61105699E-07   0.47998299E+00   0.38906258E-01  -0.33711369E+00  -0.61639133E-07  -0.82865929E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11532633E+01   0.36235914E+00   0.63663997E-07   0.49681029E+00   0.38719644E-01  -0.36236455E+00  -0.64277766E-07  -0.86640921E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11532661E+01   0.39070748E+00   0.66364059E-07   0.51383857E+00   0.38536029E-01  -0.39071298E+00  -0.67070683E-07  -0.90377948E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11533932E+01   0.42366898E+00   0.69357199E-07   0.53085095E+00   0.38355331E-01  -0.42367451E+00  -0.70047057E-07  -0.94077716E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11534976E+01   0.46114497E+00   0.72548065E-07   0.54757118E+00   0.38177468E-01  -0.46115059E+00  -0.73208304E-07  -0.97740898E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11535797E+01   0.50512713E+00   0.75959179E-07   0.56366672E+00   0.38002365E-01  -0.50513273E+00  -0.76587336E-07  -0.10136813E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11536399E+01   0.55678502E+00   0.79626726E-07   0.57876846E+00   0.37829945E-01  -0.55679067E+00  -0.80180818E-07  -0.10496004E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11536785E+01   0.61609386E+00   0.83541388E-07   0.59251962E+00   0.37660136E-01  -0.61609954E+00  -0.84049538E-07  -0.14625816E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11536958E+01   0.68442476E+00   0.87808488E-07   0.60466840E+00   0.37492867E-01  -0.68443011E+00  -0.88164272E-07  -0.29335377E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11537422E+01   0.76315325E+00   0.92424359E-07   0.61521131E+00   0.37328070E-01  -0.76315829E+00  -0.92632724E-07  -0.64638325E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11538758E+01   0.84278917E+00   0.97457735E-07   0.62456685E+00   0.37165679E-01  -0.84279358E+00  -0.97441767E-07  -0.13912083E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11539896E+01   0.89659162E+00   0.10302004E-06   0.63370243E+00   0.37005631E-01  -0.89659487E+00  -0.10264272E-06  -0.28788953E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11540840E+01   0.81712910E+00   0.10929373E-06   0.64405988E+00   0.21164347E-01  -0.81713043E+00  -0.10832880E-06  -0.56803010E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11752905E+01   0.57650374E+00   0.11666758E-06   0.23221105E+02  -0.32681991E-04  -0.57650869E+00  -0.11467211E-06  -0.11416539E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12039757E+01   0.50155123E+00   0.12741283E-06   0.20070447E+02  -0.45049962E-05  -0.50155640E+00  -0.12425149E-06  -0.96598079E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12249608E+01   0.44859070E+00   0.14087528E-06   0.17855666E+02  -0.14073263E-05  -0.44859619E+00  -0.13652399E-06  -0.85997679E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12391681E+01   0.40823546E+00   0.15295661E-06   0.15305350E+02  -0.36710902E-06  -0.40824131E+00  -0.14926424E-06  -0.78171197E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12485635E+01   0.37558317E+00   0.16459915E-06   0.13229063E+02  -0.19729267E-06  -0.37558938E+00  -0.16239728E-06  -0.72040900E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12565999E+01   0.34799591E+00   0.17622425E-06   0.11692850E+02  -0.10324994E-06  -0.34800250E+00  -0.17453550E-06  -0.67069425E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12619346E+01   0.32398325E+00   0.18806457E-06   0.10842677E+02  -0.20583831E-07  -0.32399019E+00  -0.18774804E-06  -0.62921763E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12654459E+01   0.30265773E+00   0.19880617E-06   0.10059243E+02   0.45928823E-07  -0.30266499E+00  -0.20136465E-06  -0.59378967E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12690126E+01   0.28469838E+00   0.20737570E-06   0.93203718E+01   0.94986401E-07  -0.28470555E+00  -0.21203879E-06  -0.56294156E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12707609E+01   0.26819481E+00   0.21765247E-06   0.86121979E+01   0.10569827E-06  -0.26820235E+00  -0.22262985E-06  -0.53565954E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12728322E+01   0.25295860E+00   0.22878393E-06   0.79262150E+01   0.70264671E-07  -0.25296610E+00  -0.23518812E-06  -0.51122282E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12737551E+01   0.23972851E+00   0.24041325E-06   0.72570765E+01   0.48081375E-07  -0.23973639E+00  -0.24769534E-06  -0.48910452E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
