     14,    0.11663493E+01   0.15813034E+00   0.53537530E-08   0.16552925E+00   0.14782846E+00  -0.15813045E+00  -0.53481741E-08   0.46709696E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647238E+01   0.15393656E+00   0.57662883E-08   0.15591422E+00   0.14016069E+00  -0.15393668E+00  -0.57602722E-08   0.46744443E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666121E+01   0.14944073E+00   0.61781390E-08   0.14729093E+00   0.13343587E+00  -0.14944087E+00  -0.61716832E-08   0.46766362E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664806E+01   0.14630470E+00   0.65891552E-08   0.13961186E+00   0.12748219E+00  -0.14630486E+00  -0.65822571E-08   0.46773656E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11654973E+01   0.14275707E+00   0.69991899E-08   0.13272374E+00   0.12216808E+00  -0.14275724E+00  -0.69918468E-08   0.46767936E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664607E+01   0.13941612E+00   0.74080999E-08   0.12641629E+00   0.11739096E+00  -0.13941631E+00  -0.74003084E-08   0.46749447E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660482E+01   0.13671317E+00   0.78157451E-08   0.12068897E+00   0.11306958E+00  -0.13671337E+00  -0.78075019E-08   0.46718253E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650760E+01   0.13376236E+00   0.82223324E-08   0.11545867E+00   0.10913865E+00  -0.13376257E+00  -0.82136331E-08   0.46674424E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657228E+01   0.13103339E+00   0.86276852E-08   0.11060381E+00   0.10554508E+00  -0.13103364E+00  -0.86185251E-08   0.46618031E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653830E+01   0.12874081E+00   0.90314668E-08   0.10613579E+00   0.10224521E+00  -0.12874107E+00  -0.90218415E-08   0.46546990E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641409E+01   0.12628456E+00   0.94335600E-08   0.10645352E+00   0.99202801E-01  -0.12628483E+00  -0.94234645E-08   0.46462883E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646798E+01   0.12388754E+00   0.98338530E-08   0.10711453E+00   0.96387455E-01  -0.12388784E+00  -0.98232820E-08   0.46366364E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645363E+01   0.12194563E+00   0.10232622E-07   0.10779912E+00   0.93773511E-01  -0.12194595E+00  -0.10221571E-07   0.46257523E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637114E+01   0.11988805E+00   0.10629962E-07   0.10850779E+00   0.91339124E-01  -0.11988838E+00  -0.10618422E-07   0.46136251E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634214E+01   0.11774076E+00   0.11025314E-07   0.10924106E+00   0.89065578E-01  -0.11774110E+00  -0.11013278E-07   0.45999823E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635030E+01   0.11602419E+00   0.11418596E-07   0.10999949E+00   0.86936734E-01  -0.11602458E+00  -0.11406057E-07   0.45851294E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630558E+01   0.11428656E+00   0.11809803E-07   0.11078367E+00   0.84938597E-01  -0.11428697E+00  -0.11796758E-07   0.45690767E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621155E+01   0.11248021E+00   0.12200000E-07   0.11159421E+00   0.83058966E-01  -0.11248062E+00  -0.12186434E-07   0.45518152E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622786E+01   0.11076776E+00   0.12588060E-07   0.11243177E+00   0.81287150E-01  -0.11076822E+00  -0.12573963E-07   0.45330409E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621559E+01   0.10928781E+00   0.12973938E-07   0.11329705E+00   0.79613742E-01  -0.10928829E+00  -0.12959301E-07   0.45130959E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616386E+01   0.10775351E+00   0.13357939E-07   0.11419076E+00   0.78030425E-01  -0.10775401E+00  -0.13342760E-07   0.44919920E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608697E+01   0.10617539E+00   0.13741023E-07   0.11511367E+00   0.76529816E-01  -0.10617590E+00  -0.13725278E-07   0.44695476E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610181E+01   0.10475931E+00   0.14122001E-07   0.11606658E+00   0.75105340E-01  -0.10475987E+00  -0.14105679E-07   0.44457839E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608460E+01   0.10344423E+00   0.14500873E-07   0.11705036E+00   0.73751120E-01  -0.10344481E+00  -0.14486642E-07   0.43478122E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603702E+01   0.10209273E+00   0.14879177E-07   0.11806588E+00   0.72461882E-01  -0.10209333E+00  -0.14870749E-07   0.41846447E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596634E+01   0.10071161E+00   0.15256038E-07   0.11911409E+00   0.71232882E-01  -0.10071222E+00  -0.15253258E-07   0.40282967E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597708E+01   0.99470649E-01   0.15631033E-07   0.12019598E+00   0.70059839E-01  -0.99471319E-01  -0.15634203E-07   0.38782924E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596270E+01   0.98303241E-01   0.16007638E-07   0.12131259E+00   0.68938877E-01  -0.98303932E-01  -0.16015720E-07   0.37342000E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592437E+01   0.97110256E-01   0.16387791E-07   0.12246502E+00   0.67866482E-01  -0.97110967E-01  -0.16396247E-07   0.35956263E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586328E+01   0.95896279E-01   0.16766748E-07   0.12365441E+00   0.66839455E-01  -0.95897010E-01  -0.16775589E-07   0.34622127E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11585754E+01   0.94757422E-01   0.17146981E-07   0.12488199E+00   0.65854880E-01  -0.94758211E-01  -0.17156367E-07   0.33336312E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11584970E+01   0.93718800E-01   0.17526847E-07   0.12614904E+00   0.64910092E-01  -0.93719612E-01  -0.17536651E-07   0.32095813E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582259E+01   0.92661540E-01   0.17906242E-07   0.12745689E+00   0.64002650E-01  -0.92662373E-01  -0.17916639E-07   0.30897870E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11577709E+01   0.91588834E-01   0.18288242E-07   0.12880696E+00   0.63130314E-01  -0.91589688E-01  -0.18299091E-07   0.29739945E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574349E+01   0.90507944E-01   0.18670123E-07   0.13020076E+00   0.62291022E-01  -0.90508862E-01  -0.18681439E-07   0.28619696E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574371E+01   0.89580557E-01   0.19053650E-07   0.13163984E+00   0.61482879E-01  -0.89581498E-01  -0.19065634E-07   0.27534966E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11572820E+01   0.88639194E-01   0.19439742E-07   0.13312588E+00   0.60704130E-01  -0.88640159E-01  -0.19452233E-07   0.26483754E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11569759E+01   0.87686144E-01   0.19826567E-07   0.13466062E+00   0.59953157E-01  -0.87687131E-01  -0.19839581E-07   0.25464211E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565250E+01   0.86723527E-01   0.20218341E-07   0.13624590E+00   0.59228458E-01  -0.86724538E-01  -0.20232110E-07   0.24474621E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564269E+01   0.85805236E-01   0.20611938E-07   0.13788366E+00   0.58528643E-01  -0.85806316E-01  -0.20626277E-07   0.23513388E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11563833E+01   0.84963053E-01   0.21009865E-07   0.13957597E+00   0.57852419E-01  -0.84964158E-01  -0.21025028E-07   0.22579029E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562142E+01   0.84111850E-01   0.21412382E-07   0.14132498E+00   0.57198581E-01  -0.84112980E-01  -0.21428165E-07   0.21670161E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559241E+01   0.83253195E-01   0.21818815E-07   0.14313299E+00   0.56566010E-01  -0.83254350E-01  -0.21835497E-07   0.20785497E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555177E+01   0.82388550E-01   0.22232679E-07   0.14500241E+00   0.55953660E-01  -0.82389729E-01  -0.22250037E-07   0.19923833E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555087E+01   0.81572792E-01   0.22650357E-07   0.14693581E+00   0.55360554E-01  -0.81574046E-01  -0.22668617E-07   0.19084043E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11554627E+01   0.80808829E-01   0.23078215E-07   0.14893589E+00   0.54785778E-01  -0.80810109E-01  -0.23097298E-07   0.18265074E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11553148E+01   0.80039003E-01   0.23511186E-07   0.15100551E+00   0.54228475E-01  -0.80040309E-01  -0.23531036E-07   0.17465940E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11550684E+01   0.79264420E-01   0.23955024E-07   0.15314771E+00   0.53687845E-01  -0.79265752E-01  -0.23975996E-07   0.16685715E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11547269E+01   0.78486120E-01   0.24406493E-07   0.15536569E+00   0.53163133E-01  -0.78487478E-01  -0.24428307E-07   0.15923531E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11547075E+01   0.77733916E-01   0.24869826E-07   0.15766287E+00   0.52653631E-01  -0.77735355E-01  -0.24892873E-07   0.15178572E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11546839E+01   0.77040587E-01   0.25343364E-07   0.16004285E+00   0.52158674E-01  -0.77042053E-01  -0.25367337E-07   0.14450070E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11545763E+01   0.76343487E-01   0.25830082E-07   0.16250945E+00   0.51677633E-01  -0.76344981E-01  -0.25855412E-07   0.13737303E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11543874E+01   0.75643419E-01   0.26329651E-07   0.16506676E+00   0.51209919E-01  -0.75644941E-01  -0.26356005E-07   0.13039589E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11541197E+01   0.74941142E-01   0.26844039E-07   0.16771910E+00   0.50754973E-01  -0.74942690E-01  -0.26871890E-07   0.12356289E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11540256E+01   0.74237367E-01   0.27374034E-07   0.17047105E+00   0.50312269E-01  -0.74238942E-01  -0.27403017E-07   0.11686795E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11540379E+01   0.73597392E-01   0.27920796E-07   0.17332750E+00   0.49881307E-01  -0.73599055E-01  -0.27951438E-07   0.11030537E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11539802E+01   0.72965184E-01   0.28486078E-07   0.17629366E+00   0.49461617E-01  -0.72966876E-01  -0.28517978E-07   0.10386974E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11538544E+01   0.72331244E-01   0.29070373E-07   0.17937507E+00   0.49052753E-01  -0.72332965E-01  -0.29104113E-07   0.97555965E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11536625E+01   0.73818791E-01   0.29676315E-07   0.18257762E+00   0.48654291E-01  -0.73825296E-01  -0.29711459E-07   0.91359211E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11534544E+01   0.76123871E-01   0.30303783E-07   0.18590762E+00   0.48265831E-01  -0.76130485E-01  -0.30340977E-07   0.85274907E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11535092E+01   0.78515302E-01   0.30956323E-07   0.18937177E+00   0.47886992E-01  -0.78522043E-01  -0.30995090E-07   0.79298724E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11535049E+01   0.81004842E-01   0.31633126E-07   0.19297725E+00   0.47517411E-01  -0.81011692E-01  -0.31674187E-07   0.73426559E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11534431E+01   0.83593492E-01   0.32338825E-07   0.19673170E+00   0.47156745E-01  -0.83600469E-01  -0.32381655E-07   0.67654523E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11533253E+01   0.86289965E-01   0.33071693E-07   0.20064332E+00   0.46804666E-01  -0.86297050E-01  -0.33117100E-07   0.61978926E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11531530E+01   0.89104112E-01   0.33837801E-07   0.20472085E+00   0.46460863E-01  -0.89111323E-01  -0.33885210E-07   0.56396267E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11530810E+01   0.92033610E-01   0.34634082E-07   0.20897364E+00   0.46125040E-01  -0.92040929E-01  -0.34684400E-07   0.50903222E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11531302E+01   0.95106872E-01   0.35468621E-07   0.21341170E+00   0.45796912E-01  -0.95114319E-01  -0.35521218E-07   0.45496633E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11531304E+01   0.98299854E-01   0.36336342E-07   0.21804576E+00   0.45476210E-01  -0.98307408E-01  -0.36392241E-07   0.40173500E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11530826E+01   0.10167247E+00   0.37248197E-07   0.22288728E+00   0.45162677E-01  -0.10168015E+00  -0.37306707E-07   0.34930970E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11529882E+01   0.10518322E+00   0.38196134E-07   0.22794856E+00   0.44856066E-01  -0.10519103E+00  -0.38258419E-07   0.29766334E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11528482E+01   0.10888514E+00   0.39195163E-07   0.23324274E+00   0.44556141E-01  -0.10889305E+00  -0.39260462E-07   0.24677009E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11528382E+01   0.11277011E+00   0.40232934E-07   0.23878390E+00   0.44262679E-01  -0.11277815E+00  -0.40302579E-07   0.19660543E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11528967E+01   0.11684603E+00   0.41330094E-07   0.24458714E+00   0.43975463E-01  -0.11685418E+00  -0.41403247E-07   0.14714600E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11529139E+01   0.12117049E+00   0.42470619E-07   0.25066856E+00   0.43694288E-01  -0.12117876E+00  -0.42547510E-07   0.98369547E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11528907E+01   0.12570573E+00   0.43675757E-07   0.25704539E+00   0.43418956E-01  -0.12571413E+00  -0.43758082E-07   0.50254901E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11528281E+01   0.13052186E+00   0.44932333E-07   0.26373604E+00   0.43149277E-01  -0.13053036E+00  -0.45019069E-07   0.27818886E-04   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11527269E+01   0.13562238E+00   0.46257424E-07   0.27076010E+00   0.42885071E-01  -0.13563102E+00  -0.46350570E-07  -0.44068707E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11527263E+01   0.14099798E+00   0.47644386E-07   0.27813842E+00   0.42626164E-01  -0.14100674E+00  -0.47742798E-07  -0.90315199E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11528028E+01   0.14677149E+00   0.49103242E-07   0.28589307E+00   0.42372387E-01  -0.14678036E+00  -0.49209308E-07  -0.13597504E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11528442E+01   0.15288924E+00   0.50636680E-07   0.29404741E+00   0.42123581E-01  -0.15289824E+00  -0.50749111E-07  -0.18106486E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11528511E+01   0.15939285E+00   0.52244690E-07   0.30262592E+00   0.41879592E-01  -0.15940195E+00  -0.52366388E-07  -0.22560052E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11528243E+01   0.16641471E+00   0.53942729E-07   0.31165421E+00   0.41640271E-01  -0.16642395E+00  -0.54072231E-07  -0.26959714E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11527645E+01   0.17389660E+00   0.55717139E-07   0.32115874E+00   0.41405475E-01  -0.17390596E+00  -0.55858038E-07  -0.31306913E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11527366E+01   0.18192616E+00   0.57600279E-07   0.33116658E+00   0.41175069E-01  -0.18193563E+00  -0.57750895E-07  -0.35603025E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11528358E+01   0.19064669E+00   0.59566820E-07   0.34170497E+00   0.40948919E-01  -0.19065630E+00  -0.59728085E-07  -0.39849360E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11529048E+01   0.20000657E+00   0.61652084E-07   0.35280068E+00   0.40726899E-01  -0.20001631E+00  -0.61829271E-07  -0.44047169E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11529441E+01   0.21016053E+00   0.63837876E-07   0.36447922E+00   0.40508886E-01  -0.21017038E+00  -0.64028641E-07  -0.48197643E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11529543E+01   0.22127148E+00   0.66146874E-07   0.37676360E+00   0.40294763E-01  -0.22128146E+00  -0.66358136E-07  -0.52301921E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11529360E+01   0.23329467E+00   0.68580028E-07   0.38967277E+00   0.40084415E-01  -0.23330480E+00  -0.68808926E-07  -0.56361086E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11528897E+01   0.24653226E+00   0.71140596E-07   0.40321950E+00   0.39877734E-01  -0.24654249E+00  -0.71396451E-07  -0.60376174E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11529800E+01   0.26112275E+00   0.73853420E-07   0.41740762E+00   0.39674613E-01  -0.26113313E+00  -0.74132629E-07  -0.64348170E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11530777E+01   0.27704477E+00   0.76698003E-07   0.43222840E+00   0.39474950E-01  -0.27705531E+00  -0.77013482E-07  -0.68278015E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11531495E+01   0.29500711E+00   0.79727833E-07   0.44765600E+00   0.39278646E-01  -0.29501776E+00  -0.80074867E-07  -0.72166606E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11531960E+01   0.31484443E+00   0.82900153E-07   0.46364173E+00   0.39085608E-01  -0.31485524E+00  -0.83291732E-07  -0.76014798E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11532175E+01   0.33709749E+00   0.86284941E-07   0.48010722E+00   0.38895742E-01  -0.33710842E+00  -0.86725468E-07  -0.79823406E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11532146E+01   0.36235292E+00   0.89836849E-07   0.49693633E+00   0.38708960E-01  -0.36236402E+00  -0.90331069E-07  -0.83593207E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11532190E+01   0.39070316E+00   0.93670978E-07   0.51396662E+00   0.38525176E-01  -0.39071438E+00  -0.94193593E-07  -0.87324942E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11533448E+01   0.42367063E+00   0.97759902E-07   0.53098116E+00   0.38344307E-01  -0.42368202E+00  -0.98254645E-07  -0.91019316E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11534479E+01   0.46114960E+00   0.10212859E-06   0.54770364E+00   0.38166272E-01  -0.46116114E+00  -0.10261429E-06  -0.94677001E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11535287E+01   0.50514008E+00   0.10676802E-06   0.56380147E+00   0.37990995E-01  -0.50515178E+00  -0.10721751E-06  -0.98298637E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11535875E+01   0.55680325E+00   0.11172498E-06   0.57890544E+00   0.37818400E-01  -0.55681508E+00  -0.11215784E-06  -0.10188483E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11536248E+01   0.61611887E+00   0.11703369E-06   0.59265866E+00   0.37648414E-01  -0.61613080E+00  -0.11741915E-06  -0.14558427E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11536407E+01   0.68446831E+00   0.12268491E-06   0.60480921E+00   0.37480967E-01  -0.68448013E+00  -0.12304288E-06  -0.29292320E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11536888E+01   0.76321393E+00   0.12882680E-06   0.61535351E+00   0.37315990E-01  -0.76322551E+00  -0.12912118E-06  -0.64615502E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11538211E+01   0.84287571E+00   0.13542616E-06   0.62471007E+00   0.37153418E-01  -0.84288664E+00  -0.13564747E-06  -0.13911962E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11539336E+01   0.89671652E+00   0.14257042E-06   0.63384644E+00   0.36993186E-01  -0.89672605E+00  -0.14270705E-06  -0.28794653E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11540265E+01   0.81729323E+00   0.15039317E-06   0.64420475E+00   0.21167286E-01  -0.81729981E+00  -0.15042931E-06  -0.56822330E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11754360E+01   0.57653969E+00   0.15914243E-06   0.23110307E+02  -0.32677090E-04  -0.57654931E+00  -0.15905204E-06  -0.11420491E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12041314E+01   0.50157222E+00   0.16956059E-06   0.19386696E+02  -0.45048959E-05  -0.50158149E+00  -0.17062866E-06  -0.96632262E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12251282E+01   0.44859583E+00   0.18623719E-06   0.17341016E+02  -0.14074882E-05  -0.44860498E+00  -0.19260073E-06  -0.86028208E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12393358E+01   0.40822519E+00   0.20582931E-06   0.14954446E+02  -0.36746054E-06  -0.40823434E+00  -0.21043398E-06  -0.78198224E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12487303E+01   0.37555842E+00   0.22595829E-06   0.12997114E+02  -0.19768413E-06  -0.37556763E+00  -0.22525511E-06  -0.72064679E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12567764E+01   0.34795776E+00   0.24585480E-06   0.11666997E+02  -0.10367659E-06  -0.34796706E+00  -0.23856065E-06  -0.67090385E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12621080E+01   0.32393275E+00   0.26429262E-06   0.10825284E+02  -0.21037873E-07  -0.32394214E+00  -0.25404916E-06  -0.62940403E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12656282E+01   0.30259582E+00   0.28053667E-06   0.10047138E+02   0.45458848E-07  -0.30260529E+00  -0.27254143E-06  -0.59395759E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12691902E+01   0.28463509E+00   0.29473630E-06   0.93116184E+01   0.94514791E-07  -0.28464415E+00  -0.29065412E-06  -0.56309516E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12709339E+01   0.26812051E+00   0.31153084E-06   0.86056076E+01   0.10330765E-06  -0.26812973E+00  -0.30743506E-06  -0.53580226E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12730122E+01   0.25288252E+00   0.32781081E-06   0.79210547E+01   0.68184789E-07  -0.25289138E+00  -0.32335782E-06  -0.51135738E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12739295E+01   0.23964184E+00   0.34284008E-06   0.72528925E+01   0.46313769E-07  -0.23965090E+00  -0.34046869E-06  -0.48923283E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
