      1,    0.10000000E+01   0.16841733E-10   0.22928914E-14   0.29030329E+01   0.10000000E+01  -0.21036801E-10  -0.22948068E-14   0.43700450E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925581E+00   0.29150738E-10   0.14657735E+01   0.10000000E+01  -0.25925581E+00  -0.29341470E-10   0.43906975E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686173E+01   0.26927912E+00   0.57867747E-10   0.82584123E+00   0.74152869E+00  -0.26927912E+00  -0.58249399E-10   0.44100322E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086293E+01   0.24723640E+00   0.86140914E-10   0.54154144E+00   0.53156082E+00  -0.24723640E+00  -0.86713822E-10   0.44280495E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327305E+01   0.23091725E+00   0.11395564E-09   0.42056627E+00   0.39872334E+00  -0.23091725E+00  -0.11472046E-09   0.44447501E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397595E+01   0.21843763E+00   0.14129782E-09   0.34905542E+00   0.31915880E+00  -0.21843764E+00  -0.14225545E-09   0.44601351E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527380E+01   0.20408505E+00   0.16815358E-09   0.30195875E+00   0.26977223E+00  -0.20408506E+00  -0.16930814E-09   0.44742060E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539618E+01   0.19648977E+00   0.19451539E-09   0.26795668E+00   0.23664859E+00  -0.19648978E+00  -0.19586927E-09   0.44869648E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606927E+01   0.18664718E+00   0.22036983E-09   0.24134672E+00   0.21261718E+00  -0.18664719E+00  -0.22192187E-09   0.44984137E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598792E+01   0.18059308E+00   0.24570096E-09   0.21982947E+00   0.19410650E+00  -0.18059309E+00  -0.24745317E-09   0.45085555E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
