      1,    0.10000000E+01   0.26526700E-07   0.13043560E-09   0.29588116E+01   0.10000000E+01  -0.26493574E-07  -0.15376088E-09   0.84532648E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25926496E+00   0.25294397E-06   0.15215352E+01   0.10000000E+01  -0.25926496E+00  -0.44519131E-06   0.84724012E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686062E+01   0.26931974E+00   0.50653645E-06   0.88159754E+00   0.74152033E+00  -0.26931973E+00  -0.88901775E-06   0.84902491E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11085944E+01   0.24733107E+00   0.76301003E-06   0.59729959E+00   0.53153889E+00  -0.24733107E+00  -0.13346437E-05   0.85068086E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11326699E+01   0.23103667E+00   0.10267889E-05   0.47631899E+00   0.39868512E+00  -0.23103667E+00  -0.17856659E-05   0.85220800E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11396731E+01   0.21864248E+00   0.12964518E-05   0.40479193E+00   0.31910251E+00  -0.21864248E+00  -0.22418708E-05   0.85360635E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11526003E+01   0.20439320E+00   0.15781130E-05   0.35773174E+00   0.26969627E+00  -0.20439319E+00  -0.27080442E-05   0.85487595E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11537964E+01   0.19684371E+00   0.18704988E-05   0.32371060E+00   0.23655143E+00  -0.19684370E+00  -0.31822396E-05   0.85601686E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11604595E+01   0.18713284E+00   0.21763046E-05   0.29707217E+00   0.21249738E+00  -0.18713282E+00  -0.36716886E-05   0.85702915E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11595633E+01   0.18113574E+00   0.24984977E-05   0.27551852E+00   0.19396276E+00  -0.18113570E+00  -0.41738203E-05   0.85791288E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11638496E+01   0.17353400E+00   0.28404780E-05   0.25818465E+00   0.17908463E+00  -0.17353395E+00  -0.46912499E-05   0.85866816E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11638459E+01   0.16903638E+00   0.32122899E-05   0.24342813E+00   0.16680071E+00  -0.16903631E+00  -0.52269139E-05   0.85929506E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
