      1,    0.10000000E+01   0.64289195E-11   0.35173843E-15   0.29024488E+01   0.10000000E+01  -0.44698494E-11  -0.39204754E-15   0.43137378E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925581E+00   0.62717583E-11   0.14651897E+01   0.10000000E+01  -0.25925581E+00  -0.61966912E-11   0.43344115E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686173E+01   0.26927909E+00   0.12391153E-10   0.82525761E+00   0.74152870E+00  -0.26927909E+00  -0.12241031E-10   0.43537674E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086293E+01   0.24723633E+00   0.18358014E-10   0.54095801E+00   0.53156083E+00  -0.24723633E+00  -0.18132740E-10   0.43718058E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327305E+01   0.23091715E+00   0.24170253E-10   0.41998305E+00   0.39872337E+00  -0.23091715E+00  -0.23869669E-10   0.43885274E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397596E+01   0.21843747E+00   0.29826341E-10   0.34847242E+00   0.31915885E+00  -0.21843747E+00  -0.29449899E-10   0.44039333E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527381E+01   0.20408481E+00   0.35325977E-10   0.30137591E+00   0.26977229E+00  -0.20408481E+00  -0.34871640E-10   0.44180252E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539619E+01   0.19648950E+00   0.40666460E-10   0.26737406E+00   0.23664867E+00  -0.19648950E+00  -0.40133035E-10   0.44308047E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606929E+01   0.18664681E+00   0.45846663E-10   0.24076432E+00   0.21261727E+00  -0.18664681E+00  -0.45234265E-10   0.44422744E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598794E+01   0.18059267E+00   0.50959944E-10   0.21924729E+00   0.19410662E+00  -0.18059267E+00  -0.50173544E-10   0.44524368E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641903E+01   0.17283190E+00   0.55931988E-10   0.20185541E+00   0.17925367E+00  -0.17283191E+00  -0.54948433E-10   0.44612951E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642836E+01   0.16826448E+00   0.60761795E-10   0.18713976E+00   0.16699611E+00  -0.16826448E+00  -0.59557482E-10   0.44688526E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652682E+01   0.16257619E+00   0.65448375E-10   0.17439639E+00   0.15667016E+00  -0.16257619E+00  -0.63999330E-10   0.44751132E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663539E+01   0.15812262E+00   0.69992936E-10   0.16341519E+00   0.14783042E+00  -0.15812263E+00  -0.68273953E-10   0.44800809E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647285E+01   0.15392830E+00   0.74397897E-10   0.15380248E+00   0.14016288E+00  -0.15392831E+00  -0.72384373E-10   0.44836659E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
