      1,    0.10000000E+01   0.58701269E-11   0.37272125E-15   0.29025592E+01   0.10000000E+01  -0.80497499E-11  -0.41744780E-15   0.43245216E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925581E+00   0.67687972E-11   0.14653000E+01   0.10000000E+01  -0.25925581E+00  -0.68057892E-11   0.43451929E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686173E+01   0.26927909E+00   0.13349298E-10   0.82536789E+00   0.74152870E+00  -0.26927909E+00  -0.13406424E-10   0.43645463E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086293E+01   0.24723633E+00   0.19739842E-10   0.54106827E+00   0.53156083E+00  -0.24723634E+00  -0.19801065E-10   0.43825823E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327305E+01   0.23091716E+00   0.25938369E-10   0.42009328E+00   0.39872337E+00  -0.23091717E+00  -0.26006214E-10   0.43993016E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397596E+01   0.21843749E+00   0.31940636E-10   0.34858263E+00   0.31915884E+00  -0.21843749E+00  -0.32023401E-10   0.44147051E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527381E+01   0.20408484E+00   0.37743116E-10   0.30148611E+00   0.26977228E+00  -0.20408484E+00  -0.37840014E-10   0.44287946E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539619E+01   0.19648953E+00   0.43342442E-10   0.26748423E+00   0.23664866E+00  -0.19648953E+00  -0.43452706E-10   0.44415718E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606929E+01   0.18664685E+00   0.48735301E-10   0.24087447E+00   0.21261726E+00  -0.18664686E+00  -0.48860606E-10   0.44530392E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598794E+01   0.18059271E+00   0.54017401E-10   0.21935741E+00   0.19410660E+00  -0.18059272E+00  -0.54061210E-10   0.44631992E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641903E+01   0.17283196E+00   0.59139321E-10   0.20196551E+00   0.17925365E+00  -0.17283197E+00  -0.59049664E-10   0.44720552E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642836E+01   0.16826454E+00   0.64075355E-10   0.18724983E+00   0.16699609E+00  -0.16826455E+00  -0.63822983E-10   0.44796104E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652682E+01   0.16257625E+00   0.68826664E-10   0.17450643E+00   0.15667014E+00  -0.16257627E+00  -0.68380474E-10   0.44858686E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663538E+01   0.15812271E+00   0.73393639E-10   0.16352522E+00   0.14783040E+00  -0.15812272E+00  -0.72724536E-10   0.44908341E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647285E+01   0.15392839E+00   0.77769461E-10   0.15391249E+00   0.14016286E+00  -0.15392841E+00  -0.76847010E-10   0.44944204E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666176E+01   0.14943097E+00   0.81954913E-10   0.14529153E+00   0.13343826E+00  -0.14943099E+00  -0.80745441E-10   0.44966221E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664871E+01   0.14629433E+00   0.85955977E-10   0.13761374E+00   0.12748481E+00  -0.14629435E+00  -0.84427984E-10   0.44975339E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11655040E+01   0.14274610E+00   0.89762024E-10   0.13072795E+00   0.12217094E+00  -0.14274612E+00  -0.87886206E-10   0.44971618E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664684E+01   0.13940331E+00   0.93379788E-10   0.12442284E+00   0.11739407E+00  -0.13940334E+00  -0.91115886E-10   0.44955119E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660571E+01   0.13669968E+00   0.96809310E-10   0.11869671E+00   0.11307293E+00  -0.13669970E+00  -0.94130752E-10   0.44925908E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650849E+01   0.13374820E+00   0.10004355E-09   0.11346876E+00   0.10914226E+00  -0.13374822E+00  -0.96917267E-10   0.44884055E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657330E+01   0.13101717E+00   0.10309886E-09   0.10861628E+00   0.10554895E+00  -0.13101719E+00  -0.99480187E-10   0.44827157E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653945E+01   0.12872383E+00   0.10634852E-09   0.10430360E+00   0.10224935E+00  -0.12872386E+00  -0.10182510E-09   0.44757497E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641538E+01   0.12626683E+00   0.10947638E-09   0.10494453E+00   0.99207211E-01  -0.12626686E+00  -0.10394155E-09   0.44675332E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646925E+01   0.12386752E+00   0.11245030E-09   0.10560860E+00   0.96392141E-01  -0.12386756E+00  -0.10600334E-09   0.44580748E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645504E+01   0.12192478E+00   0.11529321E-09   0.10629630E+00   0.93778478E-01  -0.12192481E+00  -0.10799065E-09   0.44473720E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637271E+01   0.11986636E+00   0.11798756E-09   0.10700811E+00   0.91344377E-01  -0.11986640E+00  -0.10978143E-09   0.44351401E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634369E+01   0.11771825E+00   0.12055482E-09   0.10774458E+00   0.89071122E-01  -0.11771829E+00  -0.11138319E-09   0.44216871E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635200E+01   0.11599909E+00   0.12298508E-09   0.10850624E+00   0.86942573E-01  -0.11599914E+00  -0.11279260E-09   0.44070232E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630744E+01   0.11426055E+00   0.12528822E-09   0.10929369E+00   0.84944737E-01  -0.11426059E+00  -0.11401678E-09   0.43911586E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621360E+01   0.11245328E+00   0.12758027E-09   0.11010755E+00   0.83065411E-01  -0.11245333E+00  -0.11505930E-09   0.43737730E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622986E+01   0.11073804E+00   0.13030155E-09   0.11094847E+00   0.81293906E-01  -0.11073810E+00  -0.11591613E-09   0.43551836E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621777E+01   0.10925709E+00   0.13295975E-09   0.11181714E+00   0.79620813E-01  -0.10925715E+00  -0.11660958E-09   0.43354226E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616622E+01   0.10772179E+00   0.13553981E-09   0.11271429E+00   0.78037815E-01  -0.10772185E+00  -0.11741518E-09   0.43143713E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608927E+01   0.10614267E+00   0.13806312E-09   0.11364069E+00   0.76537530E-01  -0.10614273E+00  -0.11828956E-09   0.42919243E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610430E+01   0.10472351E+00   0.14052852E-09   0.11459713E+00   0.75113383E-01  -0.10472357E+00  -0.11901676E-09   0.42683401E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608729E+01   0.10340733E+00   0.14293390E-09   0.11558447E+00   0.73759497E-01  -0.10340740E+00  -0.11962282E-09   0.41501667E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603991E+01   0.10205474E+00   0.14530598E-09   0.11660360E+00   0.72470597E-01  -0.10205481E+00  -0.12009702E-09   0.39870539E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596915E+01   0.10067253E+00   0.14795112E-09   0.11765547E+00   0.71241939E-01  -0.10067260E+00  -0.12112520E-09   0.38307569E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
