     13,    0.11652611E+01   0.16258815E+00   0.16847966E-08   0.17758444E+00   0.15666681E+00  -0.16258834E+00  -0.16961142E-08   0.47542095E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663452E+01   0.15813738E+00   0.19161762E-08   0.16660065E+00   0.14782666E+00  -0.15813760E+00  -0.19296565E-08   0.47587903E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647195E+01   0.15394408E+00   0.21665324E-08   0.15698356E+00   0.14015869E+00  -0.15394432E+00  -0.21821808E-08   0.47620841E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666069E+01   0.14944973E+00   0.24362273E-08   0.14835819E+00   0.13343366E+00  -0.14945002E+00  -0.24540103E-08   0.47640957E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664745E+01   0.14631427E+00   0.27304250E-08   0.14067801E+00   0.12747976E+00  -0.14631457E+00  -0.27453820E-08   0.47648303E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11654912E+01   0.14276719E+00   0.30522191E-08   0.13378781E+00   0.12216543E+00  -0.14276751E+00  -0.30689919E-08   0.47641697E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664535E+01   0.13942794E+00   0.33975127E-08   0.12747824E+00   0.11738809E+00  -0.13942831E+00  -0.34160468E-08   0.47621429E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660400E+01   0.13672561E+00   0.37665481E-08   0.12174991E+00   0.11306647E+00  -0.13672600E+00  -0.37866227E-08   0.47588463E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650678E+01   0.13377543E+00   0.41592812E-08   0.11651749E+00   0.10913531E+00  -0.13377584E+00  -0.41807031E-08   0.47542869E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657135E+01   0.13104836E+00   0.45755707E-08   0.11166051E+00   0.10554150E+00  -0.13104883E+00  -0.45981249E-08   0.47484717E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653725E+01   0.12875649E+00   0.50153708E-08   0.10719155E+00   0.10224139E+00  -0.12875698E+00  -0.50388086E-08   0.47414083E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641290E+01   0.12630093E+00   0.54785778E-08   0.10706866E+00   0.99198722E-01  -0.12630144E+00  -0.55025943E-08   0.47328860E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646681E+01   0.12390601E+00   0.59678144E-08   0.10772693E+00   0.96383121E-01  -0.12390659E+00  -0.59892365E-08   0.47230611E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645232E+01   0.12196488E+00   0.65004543E-08   0.10840874E+00   0.93768917E-01  -0.12196548E+00  -0.65171873E-08   0.47120047E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11636969E+01   0.11990807E+00   0.70587713E-08   0.10911460E+00   0.91334265E-01  -0.11990869E+00  -0.70754212E-08   0.46997258E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634072E+01   0.11776154E+00   0.76428340E-08   0.10984502E+00   0.89060450E-01  -0.11776218E+00  -0.76587346E-08   0.46861740E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11634873E+01   0.11604737E+00   0.82520157E-08   0.11060056E+00   0.86931333E-01  -0.11604808E+00  -0.82674169E-08   0.46711520E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630386E+01   0.11431059E+00   0.88863832E-08   0.11138180E+00   0.84932918E-01  -0.11431133E+00  -0.89008294E-08   0.46549312E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11620967E+01   0.11250508E+00   0.95456952E-08   0.11218938E+00   0.83053004E-01  -0.11250584E+00  -0.95588101E-08   0.46375219E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622602E+01   0.11079520E+00   0.10229545E-07   0.11302394E+00   0.81280903E-01  -0.11079605E+00  -0.10241147E-07   0.46188460E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621359E+01   0.10931620E+00   0.10937674E-07   0.11388617E+00   0.79607204E-01  -0.10931706E+00  -0.10947579E-07   0.45987364E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616168E+01   0.10778283E+00   0.11670099E-07   0.11477680E+00   0.78023591E-01  -0.10778372E+00  -0.11677791E-07   0.45774688E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608484E+01   0.10620563E+00   0.12426536E-07   0.11569660E+00   0.76522682E-01  -0.10620655E+00  -0.12431555E-07   0.45550550E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11609952E+01   0.10479239E+00   0.13206468E-07   0.11664636E+00   0.75097903E-01  -0.10479339E+00  -0.13209187E-07   0.45312244E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608213E+01   0.10347834E+00   0.14009458E-07   0.11762694E+00   0.73743374E-01  -0.10347936E+00  -0.14009678E-07   0.44517875E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603436E+01   0.10212785E+00   0.14836255E-07   0.11863924E+00   0.72453824E-01  -0.10212890E+00  -0.14832791E-07   0.42885757E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596374E+01   0.10074774E+00   0.15685662E-07   0.11968418E+00   0.71224507E-01  -0.10074882E+00  -0.15679261E-07   0.41321865E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597430E+01   0.99509892E-01   0.16568079E-07   0.12076277E+00   0.70051143E-01  -0.99511063E-01  -0.16552551E-07   0.39821443E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11595972E+01   0.98343595E-01   0.17490514E-07   0.12187604E+00   0.68929857E-01  -0.98344793E-01  -0.17472063E-07   0.38380173E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592118E+01   0.97151718E-01   0.18437069E-07   0.12302509E+00   0.67857132E-01  -0.97152944E-01  -0.18414866E-07   0.36994122E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11585988E+01   0.95938847E-01   0.19406808E-07   0.12421108E+00   0.66829771E-01  -0.95940099E-01  -0.19381307E-07   0.35659705E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11585424E+01   0.94803357E-01   0.20399956E-07   0.12543521E+00   0.65844859E-01  -0.94804707E-01  -0.20370294E-07   0.34373641E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11584618E+01   0.93765942E-01   0.21415724E-07   0.12669877E+00   0.64899728E-01  -0.93767321E-01  -0.21382374E-07   0.33132925E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11581886E+01   0.92709887E-01   0.22454741E-07   0.12800310E+00   0.63991940E-01  -0.92711295E-01  -0.22416805E-07   0.31934798E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11577312E+01   0.91638387E-01   0.23515160E-07   0.12934962E+00   0.63119253E-01  -0.91639822E-01  -0.23473135E-07   0.30776721E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11573964E+01   0.90561116E-01   0.24599328E-07   0.13073982E+00   0.62279607E-01  -0.90562655E-01  -0.24552273E-07   0.29656354E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11573964E+01   0.89635037E-01   0.25704353E-07   0.13217529E+00   0.61471104E-01  -0.89636606E-01  -0.25652037E-07   0.28571536E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11572390E+01   0.88694984E-01   0.26831560E-07   0.13365766E+00   0.60691992E-01  -0.88696583E-01  -0.26774505E-07   0.27520270E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11569304E+01   0.87743245E-01   0.27980705E-07   0.13518871E+00   0.59940650E-01  -0.87744872E-01  -0.27917913E-07   0.26500705E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11564769E+01   0.86781940E-01   0.29150115E-07   0.13677026E+00   0.59215580E-01  -0.86783596E-01  -0.29081338E-07   0.25511126E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11563803E+01   0.85867618E-01   0.30341908E-07   0.13840427E+00   0.58515388E-01  -0.85869386E-01  -0.30267704E-07   0.24549936E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11563342E+01   0.85026854E-01   0.31554548E-07   0.14009278E+00   0.57838783E-01  -0.85028652E-01  -0.31473844E-07   0.23615653E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11561625E+01   0.84177073E-01   0.32786946E-07   0.14183798E+00   0.57184560E-01  -0.84178901E-01  -0.32699475E-07   0.22706894E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11558698E+01   0.83319842E-01   0.34041268E-07   0.14364214E+00   0.56551600E-01  -0.83321701E-01  -0.33947641E-07   0.21822371E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11554606E+01   0.82456624E-01   0.35316220E-07   0.14550768E+00   0.55938856E-01  -0.82458512E-01  -0.35215269E-07   0.20960881E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11554534E+01   0.81645184E-01   0.36610546E-07   0.14743717E+00   0.55345351E-01  -0.81647190E-01  -0.36501978E-07   0.20121297E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11554047E+01   0.80882759E-01   0.37925604E-07   0.14943332E+00   0.54770172E-01  -0.80884797E-01  -0.37810107E-07   0.19302568E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11552540E+01   0.80114475E-01   0.39262107E-07   0.15149898E+00   0.54212463E-01  -0.80116544E-01  -0.39138388E-07   0.18503707E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11550047E+01   0.79341439E-01   0.40617759E-07   0.15363719E+00   0.53671421E-01  -0.79343538E-01  -0.40485497E-07   0.17723788E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11546602E+01   0.78564689E-01   0.41992438E-07   0.15585117E+00   0.53146292E-01  -0.78566819E-01  -0.41852147E-07   0.16961943E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11546430E+01   0.77817151E-01   0.43389998E-07   0.15814432E+00   0.52636370E-01  -0.77819407E-01  -0.43240780E-07   0.16217356E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11546165E+01   0.77125488E-01   0.44806963E-07   0.16052025E+00   0.52140987E-01  -0.77127776E-01  -0.44648187E-07   0.15489260E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11545059E+01   0.76430060E-01   0.46243002E-07   0.16298279E+00   0.51659517E-01  -0.76432379E-01  -0.46074303E-07   0.14776931E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11543138E+01   0.75731670E-01   0.47699503E-07   0.16553602E+00   0.51191369E-01  -0.75734021E-01  -0.47521811E-07   0.14079690E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11540429E+01   0.75031076E-01   0.49178503E-07   0.16818426E+00   0.50735984E-01  -0.75033458E-01  -0.48990133E-07   0.13396895E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11539513E+01   0.74328990E-01   0.50676889E-07   0.17093211E+00   0.50292836E-01  -0.74331404E-01  -0.50477433E-07   0.12727941E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11539605E+01   0.73694142E-01   0.52194715E-07   0.17378445E+00   0.49861426E-01  -0.73696689E-01  -0.51983753E-07   0.12072256E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11538996E+01   0.73063744E-01   0.53735157E-07   0.17674650E+00   0.49441283E-01  -0.73066324E-01  -0.53513810E-07   0.11429301E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11537705E+01   0.72431622E-01   0.55297820E-07   0.17982379E+00   0.49031961E-01  -0.72434235E-01  -0.55064093E-07   0.10798564E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11535752E+01   0.73689840E-01   0.56880657E-07   0.18302223E+00   0.48633037E-01  -0.73700114E-01  -0.56634077E-07   0.10179564E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11533699E+01   0.75992402E-01   0.58483858E-07   0.18634812E+00   0.48244110E-01  -0.76002798E-01  -0.58224586E-07   0.95718433E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11534214E+01   0.78384711E-01   0.60112639E-07   0.18980818E+00   0.47864799E-01  -0.78395228E-01  -0.59840749E-07   0.89749688E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11534137E+01   0.80871748E-01   0.61763931E-07   0.19340957E+00   0.47494741E-01  -0.80882383E-01  -0.61477675E-07   0.83885306E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11533484E+01   0.83461499E-01   0.63436840E-07   0.19715997E+00   0.47133593E-01  -0.83472252E-01  -0.63135660E-07   0.78121398E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11532269E+01   0.86155490E-01   0.65131888E-07   0.20106756E+00   0.46781028E-01  -0.86166360E-01  -0.64817491E-07   0.72454277E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11530509E+01   0.88970980E-01   0.66856462E-07   0.20514110E+00   0.46436734E-01  -0.88981963E-01  -0.66525990E-07   0.66880442E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11529822E+01   0.91898024E-01   0.68604384E-07   0.20938993E+00   0.46100414E-01  -0.91909123E-01  -0.68257200E-07   0.61396570E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11530279E+01   0.94972896E-01   0.70376164E-07   0.21382410E+00   0.45771785E-01  -0.94984106E-01  -0.70011602E-07   0.55999505E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11530244E+01   0.98164730E-01   0.72174734E-07   0.21845431E+00   0.45450577E-01  -0.98176048E-01  -0.71794935E-07   0.50686248E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11529728E+01   0.10153798E+00   0.74004656E-07   0.22329206E+00   0.45136532E-01  -0.10154941E+00  -0.73606106E-07   0.45453949E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11528744E+01   0.10505087E+00   0.75860893E-07   0.22834963E+00   0.44829405E-01  -0.10506240E+00  -0.75442827E-07   0.40299897E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11527304E+01   0.10875051E+00   0.77744183E-07   0.23364020E+00   0.44528959E-01  -0.10876215E+00  -0.77305799E-07   0.35221514E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11527243E+01   0.11263796E+00   0.79661364E-07   0.23917786E+00   0.44234970E-01  -0.11264971E+00  -0.79205357E-07   0.30216348E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11527790E+01   0.11671168E+00   0.81611646E-07   0.24497770E+00   0.43947223E-01  -0.11672354E+00  -0.81133665E-07   0.25282063E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11527922E+01   0.12103901E+00   0.83592304E-07   0.25105586E+00   0.43665510E-01  -0.12105096E+00  -0.83091421E-07   0.20416437E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11527649E+01   0.12557743E+00   0.85604614E-07   0.25742959E+00   0.43389636E-01  -0.12558947E+00  -0.85084184E-07   0.15617354E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11526981E+01   0.13039159E+00   0.87660854E-07   0.26411729E+00   0.43119410E-01  -0.13040374E+00  -0.87115608E-07   0.10882798E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11525927E+01   0.13549577E+00   0.89751579E-07   0.27113859E+00   0.42854651E-01  -0.13550800E+00  -0.89180438E-07   0.62108490E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11525964E+01   0.14087537E+00   0.91878038E-07   0.27851435E+00   0.42595186E-01  -0.14088769E+00  -0.91279865E-07   0.15996770E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11526688E+01   0.14664724E+00   0.94048649E-07   0.28626669E+00   0.42340846E-01  -0.14665967E+00  -0.93427661E-07  -0.29524615E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11527059E+01   0.15276959E+00   0.96264921E-07   0.29441896E+00   0.42091471E-01  -0.15278209E+00  -0.95614551E-07  -0.74472284E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11527084E+01   0.15927177E+00   0.98522206E-07   0.30299570E+00   0.41846908E-01  -0.15928438E+00  -0.97841125E-07  -0.11886208E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11526772E+01   0.16629892E+00   0.10082400E-06   0.31202253E+00   0.41607007E-01  -0.16631160E+00  -0.10011744E-06  -0.16270910E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11526129E+01   0.17378659E+00   0.10318449E-06   0.32152596E+00   0.41371627E-01  -0.17379935E+00  -0.10244446E-06  -0.20602776E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11525898E+01   0.18181530E+00   0.10559233E-06   0.33153309E+00   0.41140629E-01  -0.18182815E+00  -0.10492405E-06  -0.24883177E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11526846E+01   0.19054252E+00   0.10804945E-06   0.34207119E+00   0.40913884E-01  -0.19055544E+00  -0.10749253E-06  -0.29113424E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11527490E+01   0.19990973E+00   0.11057308E-06   0.35316710E+00   0.40691262E-01  -0.19992270E+00  -0.11011857E-06  -0.33294766E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11527837E+01   0.21006368E+00   0.11315503E-06   0.36484635E+00   0.40472642E-01  -0.21007675E+00  -0.11280459E-06  -0.37428392E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11527892E+01   0.22118317E+00   0.11579417E-06   0.37713200E+00   0.40257905E-01  -0.22119629E+00  -0.11556412E-06  -0.41515439E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11527661E+01   0.23321577E+00   0.11850573E-06   0.39004305E+00   0.40046939E-01  -0.23322894E+00  -0.11839828E-06  -0.45556990E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11527148E+01   0.24645463E+00   0.12128971E-06   0.40359233E+00   0.39839633E-01  -0.24646789E+00  -0.12130216E-06  -0.49554077E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11528108E+01   0.26105626E+00   0.12414024E-06   0.41778370E+00   0.39635882E-01  -0.26106955E+00  -0.12427879E-06  -0.53507684E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11529037E+01   0.27699062E+00   0.12707161E-06   0.43260847E+00   0.39435583E-01  -0.27700394E+00  -0.12735065E-06  -0.57418752E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11529706E+01   0.29495631E+00   0.13009062E-06   0.44804084E+00   0.39238638E-01  -0.29496971E+00  -0.13050751E-06  -0.61288175E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11530121E+01   0.31480858E+00   0.13318719E-06   0.46403214E+00   0.39044951E-01  -0.31482199E+00  -0.13374915E-06  -0.65116806E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11530285E+01   0.33706681E+00   0.13637627E-06   0.48050398E+00   0.38854432E-01  -0.33708031E+00  -0.13708515E-06  -0.68905460E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11530204E+01   0.36234079E+00   0.13966918E-06   0.49734023E+00   0.38666990E-01  -0.36235428E+00  -0.14053640E-06  -0.72654910E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11530309E+01   0.39069888E+00   0.14305254E-06   0.51437833E+00   0.38482541E-01  -0.39071244E+00  -0.14408657E-06  -0.76365897E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11531517E+01   0.42369021E+00   0.14662718E-06   0.53140126E+00   0.38301000E-01  -0.42370373E+00  -0.14773999E-06  -0.80039124E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11532496E+01   0.46118142E+00   0.15036636E-06   0.54813253E+00   0.38122288E-01  -0.46119500E+00  -0.15152545E-06  -0.83675261E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11533252E+01   0.50520488E+00   0.15422704E-06   0.56423925E+00   0.37946327E-01  -0.50521833E+00  -0.15543536E-06  -0.87274947E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11533787E+01   0.55688941E+00   0.15820590E-06   0.57935187E+00   0.37773042E-01  -0.55690284E+00  -0.15946587E-06  -0.90838790E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11534104E+01   0.61623237E+00   0.16232334E-06   0.59311307E+00   0.37602360E-01  -0.61624573E+00  -0.16363582E-06  -0.14379995E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11534208E+01   0.68465330E+00   0.16659616E-06   0.60527048E+00   0.37434211E-01  -0.68466592E+00  -0.16796577E-06  -0.29206485E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11534758E+01   0.76346551E+00   0.17100701E-06   0.61582019E+00   0.37268526E-01  -0.76347735E+00  -0.17243665E-06  -0.64607873E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11536027E+01   0.84322621E+00   0.17556824E-06   0.62518069E+00   0.37105239E-01  -0.84323658E+00  -0.17705782E-06  -0.13919675E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11537096E+01   0.89720977E+00   0.18032259E-06   0.63432009E+00   0.36944287E-01  -0.89721746E+00  -0.18187883E-06  -0.28823566E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11537970E+01   0.81792195E+00   0.18523824E-06   0.64468174E+00   0.21178666E-01  -0.81792523E+00  -0.18686465E-06  -0.56899024E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11760084E+01   0.57669002E+00   0.19032214E-06   0.22838934E+02  -0.32653218E-04  -0.57670070E+00  -0.19202246E-06  -0.11435061E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12047446E+01   0.50165676E+00   0.19563894E-06   0.17677929E+02  -0.45040495E-05  -0.50166769E+00  -0.19741255E-06  -0.96756896E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12257881E+01   0.44861605E+00   0.20114525E-06   0.16054852E+02  -0.14082866E-05  -0.44862744E+00  -0.20300139E-06  -0.86139768E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12399957E+01   0.40818468E+00   0.20684831E-06   0.14077593E+02  -0.36889442E-06  -0.40819664E+00  -0.20879149E-06  -0.78298197E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12493853E+01   0.37546138E+00   0.21282106E-06   0.12506242E+02  -0.19927250E-06  -0.37547396E+00  -0.21484965E-06  -0.72154385E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12574702E+01   0.34780833E+00   0.21901964E-06   0.11602787E+02  -0.10542037E-06  -0.34782151E+00  -0.22114585E-06  -0.67171371E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12627886E+01   0.32373481E+00   0.22544852E-06   0.10781850E+02  -0.22901125E-07  -0.32374858E+00  -0.22767781E-06  -0.63014270E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12663448E+01   0.30235297E+00   0.23219760E-06   0.10016586E+02   0.43528268E-07  -0.30236731E+00  -0.23452749E-06  -0.59463976E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12698876E+01   0.28438589E+00   0.23920918E-06   0.92891242E+01   0.92579809E-07  -0.28439984E+00  -0.24165515E-06  -0.56373340E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12716122E+01   0.26782801E+00   0.24649761E-06   0.85882425E+01   0.94072774E-07  -0.26784260E+00  -0.24905935E-06  -0.53640685E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12737194E+01   0.25258221E+00   0.25416236E-06   0.79070289E+01   0.60152904E-07  -0.25259651E+00  -0.25685084E-06  -0.51193666E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12746143E+01   0.23929977E+00   0.26213109E-06   0.72411013E+01   0.39471131E-07  -0.23931477E+00  -0.26495825E-06  -0.48979348E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
