     13,    0.11652673E+01   0.16257779E+00   0.94223431E-09   0.17540080E+00   0.15666971E+00  -0.16257782E+00  -0.94623014E-09   0.45701659E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663527E+01   0.15812460E+00   0.10151866E-08   0.16441925E+00   0.14782992E+00  -0.15812464E+00  -0.10195393E-08   0.45750810E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647273E+01   0.15393042E+00   0.10871293E-08   0.15480594E+00   0.14016232E+00  -0.15393045E+00  -0.10918475E-08   0.45786915E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666163E+01   0.14943339E+00   0.11580496E-08   0.14618440E+00   0.13343767E+00  -0.14943343E+00  -0.11631934E-08   0.45808434E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664855E+01   0.14629690E+00   0.12279667E-08   0.13850629E+00   0.12748416E+00  -0.14629695E+00  -0.12334902E-08   0.45817055E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11655024E+01   0.14274882E+00   0.12968006E-08   0.13161993E+00   0.12217023E+00  -0.14274887E+00  -0.13027108E-08   0.45812839E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664665E+01   0.13940649E+00   0.13645245E-08   0.12531424E+00   0.11739330E+00  -0.13940655E+00  -0.13708289E-08   0.45795847E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660549E+01   0.13670302E+00   0.14311130E-08   0.11958782E+00   0.11307210E+00  -0.13670308E+00  -0.14378197E-08   0.45766146E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650827E+01   0.13375171E+00   0.14965417E-08   0.11435928E+00   0.10914136E+00  -0.13375177E+00  -0.15037007E-08   0.45723803E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657305E+01   0.13102119E+00   0.15608798E-08   0.10950621E+00   0.10554799E+00  -0.13102126E+00  -0.15685050E-08   0.45667172E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653916E+01   0.12872804E+00   0.16240728E-08   0.10507380E+00   0.10224833E+00  -0.12872811E+00  -0.16321325E-08   0.45597029E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641506E+01   0.12627123E+00   0.16860598E-08   0.10571396E+00   0.99206120E-01  -0.12627130E+00  -0.16945641E-08   0.45514383E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646893E+01   0.12387248E+00   0.17471017E-08   0.10637727E+00   0.96390981E-01  -0.12387257E+00  -0.17557820E-08   0.45419321E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645469E+01   0.12192995E+00   0.18075504E-08   0.10706419E+00   0.93777249E-01  -0.12193004E+00  -0.18159211E-08   0.45311929E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637232E+01   0.11987174E+00   0.18669628E-08   0.10777522E+00   0.91343077E-01  -0.11987183E+00  -0.18748774E-08   0.45189785E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634330E+01   0.11772383E+00   0.19252549E-08   0.10851088E+00   0.89069750E-01  -0.11772393E+00  -0.19325992E-08   0.45054786E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635158E+01   0.11600532E+00   0.19823612E-08   0.10927173E+00   0.86941129E-01  -0.11600542E+00  -0.19890760E-08   0.44907679E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630698E+01   0.11426700E+00   0.20382721E-08   0.11005836E+00   0.84943218E-01  -0.11426711E+00  -0.20451875E-08   0.44748568E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621309E+01   0.11245996E+00   0.20932409E-08   0.11087138E+00   0.83063817E-01  -0.11246007E+00  -0.21004964E-08   0.44575020E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622936E+01   0.11074541E+00   0.21470384E-08   0.11171146E+00   0.81292235E-01  -0.11074553E+00  -0.21546331E-08   0.44388669E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621723E+01   0.10926471E+00   0.21996503E-08   0.11257928E+00   0.79619064E-01  -0.10926484E+00  -0.22075949E-08   0.44190605E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616563E+01   0.10772966E+00   0.22512912E-08   0.11347556E+00   0.78035987E-01  -0.10772978E+00  -0.22596319E-08   0.43980415E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608870E+01   0.10615079E+00   0.23018919E-08   0.11440108E+00   0.76535622E-01  -0.10615092E+00  -0.23106074E-08   0.43755499E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610368E+01   0.10473239E+00   0.23513406E-08   0.11535664E+00   0.75111395E-01  -0.10473253E+00  -0.23604434E-08   0.43519214E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608662E+01   0.10341649E+00   0.23999106E-08   0.11634308E+00   0.73757425E-01  -0.10341663E+00  -0.24094499E-08   0.42387370E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603920E+01   0.10206416E+00   0.24475117E-08   0.11736130E+00   0.72468442E-01  -0.10206431E+00  -0.24574672E-08   0.40756104E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596846E+01   0.10068223E+00   0.24940206E-08   0.11841224E+00   0.71239700E-01  -0.10068238E+00  -0.25044068E-08   0.39193005E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597936E+01   0.99438738E-01   0.25399001E-08   0.11949690E+00   0.70066918E-01  -0.99438903E-01  -0.25507684E-08   0.37693317E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596513E+01   0.98270432E-01   0.25847921E-08   0.12061630E+00   0.68946222E-01  -0.98270601E-01  -0.25961241E-08   0.36252721E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592697E+01   0.97076552E-01   0.26288949E-08   0.12177155E+00   0.67874095E-01  -0.97076725E-01  -0.26407411E-08   0.34867286E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586606E+01   0.95861681E-01   0.26723826E-08   0.12296380E+00   0.66847340E-01  -0.95861857E-01  -0.26847288E-08   0.33533424E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11586024E+01   0.94720088E-01   0.27149661E-08   0.12419426E+00   0.65863040E-01  -0.94720278E-01  -0.27278606E-08   0.32247858E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585256E+01   0.93680492E-01   0.27573003E-08   0.12546421E+00   0.64918531E-01  -0.93680685E-01  -0.27707347E-08   0.31007580E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582564E+01   0.92622257E-01   0.27988275E-08   0.12677501E+00   0.64011372E-01  -0.92622455E-01  -0.28128224E-08   0.29809831E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11578033E+01   0.91548576E-01   0.28401406E-08   0.12812805E+00   0.63139321E-01  -0.91548778E-01  -0.28547429E-08   0.28652074E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574663E+01   0.90464749E-01   0.28809302E-08   0.12952485E+00   0.62300319E-01  -0.90464965E-01  -0.28961388E-08   0.27531967E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574704E+01   0.89536304E-01   0.29215895E-08   0.13096697E+00   0.61492468E-01  -0.89536525E-01  -0.29374460E-08   0.26447350E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11573172E+01   0.88593884E-01   0.29619941E-08   0.13245606E+00   0.60714016E-01  -0.88594109E-01  -0.29785069E-08   0.25396227E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11570131E+01   0.87639775E-01   0.30024288E-08   0.13399389E+00   0.59963343E-01  -0.87640005E-01  -0.30196320E-08   0.24376745E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565643E+01   0.86676100E-01   0.30428473E-08   0.13558228E+00   0.59238948E-01  -0.86676334E-01  -0.30607617E-08   0.23387189E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564649E+01   0.85754588E-01   0.30835394E-08   0.13722318E+00   0.58539439E-01  -0.85754838E-01  -0.31021891E-08   0.22425963E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11564233E+01   0.84911259E-01   0.31244198E-08   0.13891866E+00   0.57863525E-01  -0.84911513E-01  -0.31438407E-08   0.21491584E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562563E+01   0.84058908E-01   0.31659074E-08   0.14067086E+00   0.57210002E-01  -0.84059168E-01  -0.31861106E-08   0.20582671E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559685E+01   0.83199104E-01   0.32077498E-08   0.14248209E+00   0.56577748E-01  -0.83199369E-01  -0.32287901E-08   0.19697933E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555644E+01   0.82333308E-01   0.32506282E-08   0.14435476E+00   0.55965720E-01  -0.82333577E-01  -0.32724997E-08   0.18836169E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555538E+01   0.81514047E-01   0.32939888E-08   0.14629143E+00   0.55372938E-01  -0.81514333E-01  -0.33167696E-08   0.17996251E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11555100E+01   0.80748843E-01   0.33389132E-08   0.14829480E+00   0.54798490E-01  -0.80749134E-01  -0.33625761E-08   0.17177128E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11553644E+01   0.79977772E-01   0.33845847E-08   0.15036773E+00   0.54241520E-01  -0.79978069E-01  -0.34091422E-08   0.16377812E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11551203E+01   0.79201942E-01   0.34320956E-08   0.15251326E+00   0.53701225E-01  -0.79202244E-01  -0.34576817E-08   0.15597379E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11547814E+01   0.78422390E-01   0.34808831E-08   0.15473460E+00   0.53176852E-01  -0.78422699E-01  -0.35074144E-08   0.14834959E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11547602E+01   0.77666403E-01   0.35316381E-08   0.15703515E+00   0.52667693E-01  -0.77666730E-01  -0.35592886E-08   0.14089736E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11547389E+01   0.76971730E-01   0.35843514E-08   0.15941851E+00   0.52173083E-01  -0.76972063E-01  -0.36129981E-08   0.13360944E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11546338E+01   0.76273282E-01   0.36391409E-08   0.16188852E+00   0.51692393E-01  -0.76273620E-01  -0.36690068E-08   0.12647858E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11544474E+01   0.75571861E-01   0.36966580E-08   0.16444925E+00   0.51225033E-01  -0.75572206E-01  -0.37275714E-08   0.11949799E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11541823E+01   0.74868226E-01   0.37563509E-08   0.16710501E+00   0.50770445E-01  -0.74868577E-01  -0.37885944E-08   0.11266125E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11540862E+01   0.74163088E-01   0.38196216E-08   0.16986040E+00   0.50328102E-01  -0.74163446E-01  -0.38529635E-08   0.10596230E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11541011E+01   0.73518959E-01   0.38853552E-08   0.17272030E+00   0.49897506E-01  -0.73519336E-01  -0.39199680E-08   0.99395429E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11540459E+01   0.72885291E-01   0.39552223E-08   0.17568991E+00   0.49478185E-01  -0.72885676E-01  -0.39911661E-08   0.92955235E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11539228E+01   0.72249886E-01   0.40281957E-08   0.17877476E+00   0.49069694E-01  -0.72250277E-01  -0.40652748E-08   0.86636612E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11537338E+01   0.73926483E-01   0.41056143E-08   0.18198077E+00   0.48671609E-01  -0.73927767E-01  -0.41443471E-08   0.80434729E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11535234E+01   0.76233698E-01   0.41869574E-08   0.18531421E+00   0.48283530E-01  -0.76235003E-01  -0.42268662E-08   0.74345015E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11535809E+01   0.78624501E-01   0.42731411E-08   0.18878180E+00   0.47905075E-01  -0.78625828E-01  -0.43148664E-08   0.68363140E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11535794E+01   0.81116167E-01   0.43640685E-08   0.19239070E+00   0.47535883E-01  -0.81117516E-01  -0.44070075E-08   0.62484999E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11535204E+01   0.83704009E-01   0.44603521E-08   0.19614857E+00   0.47175609E-01  -0.83705383E-01  -0.45052941E-08   0.56706703E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11534055E+01   0.86402595E-01   0.45621685E-08   0.20006357E+00   0.46823927E-01  -0.86403991E-01  -0.46083594E-08   0.51024560E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11532362E+01   0.89215738E-01   0.46700226E-08   0.20414446E+00   0.46480525E-01  -0.89217159E-01  -0.47184330E-08   0.45435069E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11531615E+01   0.92147329E-01   0.47841296E-08   0.20840058E+00   0.46145106E-01  -0.92148774E-01  -0.48338225E-08   0.39934904E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11532137E+01   0.95219376E-01   0.49051764E-08   0.21284193E+00   0.45817387E-01  -0.95220846E-01  -0.49573446E-08   0.34520907E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11532168E+01   0.98414423E-01   0.50330795E-08   0.21747923E+00   0.45497097E-01  -0.98415919E-01  -0.50867972E-08   0.29190075E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11531721E+01   0.10178558E+00   0.51691123E-08   0.22232395E+00   0.45183981E-01  -0.10178711E+00  -0.52253808E-08   0.23939558E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11530808E+01   0.10529470E+00   0.53124291E-08   0.22738835E+00   0.44877791E-01  -0.10529625E+00  -0.53710250E-08   0.18766640E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11529441E+01   0.10899858E+00   0.54654336E-08   0.23268558E+00   0.44578291E-01  -0.10900016E+00  -0.55262227E-08   0.13668742E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11529310E+01   0.11288163E+00   0.56260043E-08   0.23822972E+00   0.44285258E-01  -0.11288323E+00  -0.56902279E-08   0.86434085E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11529927E+01   0.11695945E+00   0.57980829E-08   0.24403584E+00   0.43998475E-01  -0.11696109E+00  -0.58639269E-08   0.36883019E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11530131E+01   0.12128168E+00   0.59789011E-08   0.25012003E+00   0.43717737E-01  -0.12128334E+00  -0.60487273E-08  -0.11988029E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11529932E+01   0.12581445E+00   0.61713799E-08   0.25649952E+00   0.43442847E-01  -0.12581614E+00  -0.62429845E-08  -0.60200247E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11529340E+01   0.13063230E+00   0.63750261E-08   0.26319269E+00   0.43173614E-01  -0.13063403E+00  -0.64513243E-08  -0.10777382E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11528363E+01   0.13572997E+00   0.65900650E-08   0.27021912E+00   0.42909859E-01  -0.13573173E+00  -0.66704923E-08  -0.15472798E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11528321E+01   0.14110243E+00   0.68194173E-08   0.27759964E+00   0.42651405E-01  -0.14110422E+00  -0.69033849E-08  -0.20108105E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11529120E+01   0.14687742E+00   0.70604960E-08   0.28535630E+00   0.42398088E-01  -0.14687924E+00  -0.71507797E-08  -0.24685049E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11529568E+01   0.15299155E+00   0.73176181E-08   0.29351243E+00   0.42149745E-01  -0.15299341E+00  -0.74112268E-08  -0.29205295E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11529672E+01   0.15949647E+00   0.75891991E-08   0.30209251E+00   0.41906223E-01  -0.15949836E+00  -0.76903710E-08  -0.33670430E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11529441E+01   0.16651418E+00   0.78757283E-08   0.31112210E+00   0.41667374E-01  -0.16651610E+00  -0.79847738E-08  -0.38081967E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11528880E+01   0.17399150E+00   0.81815993E-08   0.32062764E+00   0.41433055E-01  -0.17399346E+00  -0.82967121E-08  -0.42441349E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11528562E+01   0.18202193E+00   0.85032428E-08   0.33063617E+00   0.41203130E-01  -0.18202392E+00  -0.86297965E-08  -0.46749953E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11529589E+01   0.19073719E+00   0.88448399E-08   0.34117488E+00   0.40977465E-01  -0.19073922E+00  -0.89810516E-08  -0.51009090E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11530315E+01   0.20009127E+00   0.92070642E-08   0.35227054E+00   0.40755935E-01  -0.20009334E+00  -0.93557088E-08  -0.55220012E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11530746E+01   0.21024545E+00   0.95878941E-08   0.36394859E+00   0.40538417E-01  -0.21024755E+00  -0.97540452E-08  -0.59383912E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11530886E+01   0.22134964E+00   0.99944660E-08   0.37623201E+00   0.40324793E-01  -0.22135177E+00  -0.10174575E-07  -0.63501930E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11530742E+01   0.23336538E+00   0.10423152E-07   0.38913970E+00   0.40114949E-01  -0.23336755E+00  -0.10626204E-07  -0.67575151E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11530319E+01   0.24660219E+00   0.10874392E-07   0.40268441E+00   0.39908775E-01  -0.24660440E+00  -0.11104680E-07  -0.71604611E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11531178E+01   0.26118385E+00   0.11356524E-07   0.41686991E+00   0.39706167E-01  -0.26118609E+00  -0.11612378E-07  -0.75591297E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11532193E+01   0.27709606E+00   0.11875316E-07   0.43168744E+00   0.39507022E-01  -0.27709833E+00  -0.12158392E-07  -0.79536152E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11532950E+01   0.29505603E+00   0.12446043E-07   0.44711113E+00   0.39311241E-01  -0.29505835E+00  -0.12736646E-07  -0.83440073E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11533455E+01   0.31488142E+00   0.13051430E-07   0.46309228E+00   0.39118729E-01  -0.31488377E+00  -0.13356505E-07  -0.87303918E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11533712E+01   0.33713074E+00   0.13709038E-07   0.47955250E+00   0.38929395E-01  -0.33713313E+00  -0.14020442E-07  -0.91128501E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11533725E+01   0.36237129E+00   0.14408494E-07   0.49637569E+00   0.38743150E-01  -0.36237371E+00  -0.14725808E-07  -0.94914603E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11533720E+01   0.39071576E+00   0.15169055E-07   0.51339944E+00   0.38559907E-01  -0.39071822E+00  -0.15492605E-07  -0.98662964E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11535019E+01   0.42366391E+00   0.15984981E-07   0.53040695E+00   0.38379585E-01  -0.42366639E+00  -0.16308722E-07  -0.10237429E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11536091E+01   0.46113374E+00   0.16877280E-07   0.54712205E+00   0.38202102E-01  -0.46113626E+00  -0.17194597E-07  -0.10604926E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11536942E+01   0.50509697E+00   0.17855213E-07   0.56321237E+00   0.38027381E-01  -0.50509949E+00  -0.18147664E-07  -0.10968851E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11537574E+01   0.55674360E+00   0.18960033E-07   0.57830900E+00   0.37855346E-01  -0.55674614E+00  -0.19184750E-07  -0.11329265E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11537990E+01   0.61603798E+00   0.20177412E-07   0.59205545E+00   0.37685927E-01  -0.61604054E+00  -0.20309939E-07  -0.14936810E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11538195E+01   0.68432493E+00   0.21540240E-07   0.60420016E+00   0.37519050E-01  -0.68432734E+00  -0.21548869E-07  -0.29596028E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11538621E+01   0.76301396E+00   0.23111254E-07   0.61473985E+00   0.37354650E-01  -0.76301622E+00  -0.22900241E-07  -0.64859027E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11539987E+01   0.84258865E+00   0.24937722E-07   0.62409303E+00   0.37192659E-01  -0.84259062E+00  -0.24418796E-07  -0.13929831E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11541156E+01   0.89629600E+00   0.27136065E-07   0.63322678E+00   0.37033014E-01  -0.89629744E+00  -0.26125785E-07  -0.28792551E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11542131E+01   0.81672561E+00   0.29930574E-07   0.64358222E+00   0.21157579E-01  -0.81672617E+00  -0.29106760E-07  -0.56770452E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11749750E+01   0.57642106E+00   0.39813449E-07   0.23671241E+02  -0.32687956E-04  -0.57642332E+00  -0.43939444E-07  -0.11407633E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12036374E+01   0.50149545E+00   0.48643556E-07   0.22805737E+02  -0.45040377E-05  -0.50149783E+00  -0.54820870E-07  -0.96520345E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12245951E+01   0.44856940E+00   0.53116417E-07   0.19914383E+02  -0.14065245E-05  -0.44857193E+00  -0.60179128E-07  -0.85929240E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12388004E+01   0.40824966E+00   0.58094350E-07   0.16709091E+02  -0.36631187E-06  -0.40825236E+00  -0.62923061E-07  -0.78112949E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12481973E+01   0.37563123E+00   0.61111335E-07   0.14156997E+02  -0.19641877E-06  -0.37563412E+00  -0.66516141E-07  -0.71992743E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12562098E+01   0.34807539E+00   0.63259828E-07   0.12269942E+02  -0.10232433E-06  -0.34807846E+00  -0.70559027E-07  -0.67030296E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12615516E+01   0.32409164E+00   0.64604440E-07   0.10912194E+02  -0.19617949E-07  -0.32409487E+00  -0.73115160E-07  -0.62890150E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12650410E+01   0.30279267E+00   0.67795103E-07   0.10107181E+02   0.46916460E-07  -0.30279606E+00  -0.72887139E-07  -0.59353319E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12686188E+01   0.28483641E+00   0.70109200E-07   0.93545426E+01   0.95971083E-07  -0.28483977E+00  -0.70253777E-07  -0.56273107E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12703781E+01   0.26835838E+00   0.72380298E-07   0.86373810E+01   0.11098674E-06  -0.26836191E+00  -0.71011924E-07  -0.53548389E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12724323E+01   0.25312634E+00   0.75191601E-07   0.79453683E+01   0.74893949E-07  -0.25312987E+00  -0.71711806E-07  -0.51107317E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12733684E+01   0.23992070E+00   0.77265854E-07   0.72720672E+01   0.52037664E-07  -0.23992440E+00  -0.71880261E-07  -0.48897376E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
