     66,    0.11544685E+01   0.75546734E-01   0.63896106E-09   0.16356833E+00   0.51230319E-01  -0.75546836E-01  -0.65693734E-09   0.10900505E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11542044E+01   0.74842624E-01   0.65305977E-09   0.16622536E+00   0.50775855E-01  -0.74842727E-01  -0.67250499E-09   0.10216705E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11541075E+01   0.74137010E-01   0.66739675E-09   0.16898203E+00   0.50333638E-01  -0.74137115E-01  -0.68837031E-09   0.95466742E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11541233E+01   0.73491423E-01   0.68198352E-09   0.17184321E+00   0.49903170E-01  -0.73491533E-01  -0.70456588E-09   0.88898417E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11540691E+01   0.72857246E-01   0.69677012E-09   0.17481411E+00   0.49483978E-01  -0.72857357E-01  -0.72118425E-09   0.82456671E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11539469E+01   0.72221329E-01   0.71183518E-09   0.17790025E+00   0.49075617E-01  -0.72221441E-01  -0.73813022E-09   0.76136399E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11537588E+01   0.73965934E-01   0.72717402E-09   0.18110755E+00   0.48677664E-01  -0.73966375E-01  -0.75553249E-09   0.69932771E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11535476E+01   0.76273959E-01   0.74273870E-09   0.18444229E+00   0.48289718E-01  -0.76274404E-01  -0.77335193E-09   0.63841213E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11536061E+01   0.78664608E-01   0.75863718E-09   0.18791117E+00   0.47911397E-01  -0.78665055E-01  -0.79158586E-09   0.57857395E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11536055E+01   0.81157087E-01   0.77482526E-09   0.19152137E+00   0.47542340E-01  -0.81157538E-01  -0.81037487E-09   0.51977213E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11535476E+01   0.83744721E-01   0.79126779E-09   0.19528052E+00   0.47182204E-01  -0.83745173E-01  -0.82958759E-09   0.46196777E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11534337E+01   0.86444123E-01   0.80811520E-09   0.19919681E+00   0.46830660E-01  -0.86444578E-01  -0.84940043E-09   0.40512395E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11532655E+01   0.89256998E-01   0.82525846E-09   0.20327898E+00   0.46487397E-01  -0.89257455E-01  -0.86973882E-09   0.34920565E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11531898E+01   0.92189406E-01   0.84270498E-09   0.20753637E+00   0.46152119E-01  -0.92189867E-01  -0.89065306E-09   0.29417961E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11532430E+01   0.95261119E-01   0.86060634E-09   0.21197899E+00   0.45824543E-01  -0.95261581E-01  -0.91224206E-09   0.24001424E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11532472E+01   0.98456985E-01   0.87881782E-09   0.21661754E+00   0.45504398E-01  -0.98457449E-01  -0.93438378E-09   0.18667953E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11532036E+01   0.10182774E+00   0.89754403E-09   0.22146349E+00   0.45191426E-01  -0.10182821E+00  -0.95736295E-09   0.13414693E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11531134E+01   0.10533639E+00   0.91822592E-09   0.22652911E+00   0.44885383E-01  -0.10533686E+00  -0.98095375E-09   0.82389328E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11529778E+01   0.10904107E+00   0.93960109E-09   0.23182754E+00   0.44586032E-01  -0.10904154E+00  -0.10054003E-08   0.31380900E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11529637E+01   0.11292357E+00   0.96158449E-09   0.23737285E+00   0.44293148E-01  -0.11292404E+00  -0.10306092E-08  -0.18902909E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11530265E+01   0.11700219E+00   0.98423807E-09   0.24318011E+00   0.44006517E-01  -0.11700266E+00  -0.10566920E-08  -0.68485475E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11530480E+01   0.12132378E+00   0.10076641E-08   0.24926541E+00   0.43725931E-01  -0.12132425E+00  -0.10837044E-08  -0.11738905E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11530293E+01   0.12585583E+00   0.10317357E-08   0.25564598E+00   0.43451195E-01  -0.12585630E+00  -0.11116233E-08  -0.16563484E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11529712E+01   0.13067444E+00   0.10567605E-08   0.26234017E+00   0.43182118E-01  -0.13067492E+00  -0.11406499E-08  -0.21324302E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11528748E+01   0.13577129E+00   0.10824726E-08   0.26936758E+00   0.42918519E-01  -0.13577176E+00  -0.11706381E-08  -0.26023283E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11528694E+01   0.14114442E+00   0.11092012E-08   0.27674901E+00   0.42660224E-01  -0.14114490E+00  -0.12019205E-08  -0.30662260E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11529505E+01   0.14691852E+00   0.11394227E-08   0.28450654E+00   0.42407066E-01  -0.14691900E+00  -0.12342545E-08  -0.35242979E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11529965E+01   0.15303160E+00   0.11728986E-08   0.29266345E+00   0.42158885E-01  -0.15303208E+00  -0.12680726E-08  -0.39767106E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11530081E+01   0.15953721E+00   0.12078358E-08   0.30124423E+00   0.41915526E-01  -0.15953769E+00  -0.13030862E-08  -0.44236228E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11529862E+01   0.16655370E+00   0.12445699E-08   0.31027442E+00   0.41676842E-01  -0.16655418E+00  -0.13397688E-08  -0.48651859E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11529315E+01   0.17402968E+00   0.12829405E-08   0.31978047E+00   0.41442689E-01  -0.17403016E+00  -0.13778737E-08  -0.53015442E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11528983E+01   0.18206070E+00   0.13233894E-08   0.32978938E+00   0.41212931E-01  -0.18206118E+00  -0.14178119E-08  -0.57328354E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11530023E+01   0.19077442E+00   0.13656585E-08   0.34032834E+00   0.40987436E-01  -0.19077490E+00  -0.14595271E-08  -0.61591907E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11530762E+01   0.20012680E+00   0.14103413E-08   0.35142411E+00   0.40766077E-01  -0.20012728E+00  -0.15031941E-08  -0.65807353E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11531206E+01   0.21028144E+00   0.14570359E-08   0.36310210E+00   0.40548731E-01  -0.21028192E+00  -0.15491899E-08  -0.69975887E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11531359E+01   0.22138365E+00   0.15065371E-08   0.37538527E+00   0.40335280E-01  -0.22138412E+00  -0.15974039E-08  -0.74098647E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11531229E+01   0.23339718E+00   0.15622819E-08   0.38829252E+00   0.40125612E-01  -0.23339765E+00  -0.16483287E-08  -0.78176721E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11530820E+01   0.24663426E+00   0.16315670E-08   0.40183657E+00   0.39919616E-01  -0.24663473E+00  -0.17082984E-08  -0.82211143E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11531663E+01   0.26121330E+00   0.17073159E-08   0.41602116E+00   0.39717186E-01  -0.26121377E+00  -0.17728250E-08  -0.86202902E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11532692E+01   0.27712253E+00   0.17899876E-08   0.43083753E+00   0.39518222E-01  -0.27712299E+00  -0.18420189E-08  -0.90152941E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11533463E+01   0.29508246E+00   0.18806979E-08   0.44625976E+00   0.39322623E-01  -0.29508292E+00  -0.19165200E-08  -0.94062158E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11533983E+01   0.31490418E+00   0.19808649E-08   0.46223916E+00   0.39130295E-01  -0.31490464E+00  -0.19967200E-08  -0.97931410E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11534254E+01   0.33715322E+00   0.20922629E-08   0.47869733E+00   0.38941146E-01  -0.33715368E+00  -0.20835139E-08  -0.10176151E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11534282E+01   0.36238908E+00   0.22171318E-08   0.49551816E+00   0.38755088E-01  -0.36238953E+00  -0.21780163E-08  -0.10555325E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11534259E+01   0.39073291E+00   0.23583254E-08   0.51253926E+00   0.38572034E-01  -0.39073336E+00  -0.22816275E-08  -0.10930736E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11535572E+01   0.42367457E+00   0.25195161E-08   0.52954385E+00   0.38391901E-01  -0.42367501E+00  -0.23961236E-08  -0.11302454E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11536660E+01   0.46114305E+00   0.27054824E-08   0.54625583E+00   0.38214610E-01  -0.46114349E+00  -0.25237790E-08  -0.11670549E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11537525E+01   0.50509591E+00   0.29225201E-08   0.56234294E+00   0.38040083E-01  -0.50509633E+00  -0.28010506E-08  -0.12035083E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11538172E+01   0.55673877E+00   0.31790475E-08   0.57743638E+00   0.37868244E-01  -0.55673918E+00  -0.31736054E-08  -0.12396117E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11538604E+01   0.61602823E+00   0.34865237E-08   0.59117982E+00   0.37699022E-01  -0.61602864E+00  -0.36392590E-08  -0.15742453E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11538825E+01   0.68428399E+00   0.38609016E-08   0.60332189E+00   0.37532344E-01  -0.68428435E+00  -0.42277254E-08  -0.30382317E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11539231E+01   0.76294839E+00   0.43250486E-08   0.61385945E+00   0.37368144E-01  -0.76294870E+00  -0.49812490E-08  -0.65636920E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11540613E+01   0.84247873E+00   0.49910599E-08   0.62321101E+00   0.37206356E-01  -0.84247897E+00  -0.62259686E-08  -0.14006704E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11541798E+01   0.89610177E+00   0.67023781E-08   0.63234346E+00   0.37046915E-01  -0.89610188E+00  -0.85037138E-08  -0.28857003E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11542789E+01   0.81639849E+00   0.11023472E-07   0.64269749E+00   0.21153287E-01  -0.81639841E+00  -0.13510155E-07  -0.56793922E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11748369E+01   0.57638301E+00   0.22358771E-07   0.25918571E+02  -0.32673493E-04  -0.57638332E+00  -0.25652312E-07  -0.11402773E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12034885E+01   0.50144542E+00   0.31424777E-07   0.28615678E+02  -0.44999225E-05  -0.50144577E+00  -0.36203192E-07  -0.96475923E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12244292E+01   0.44853218E+00   0.37780190E-07   0.24286291E+02  -0.14049401E-05  -0.44853256E+00  -0.43759031E-07  -0.85894206E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12386287E+01   0.40823333E+00   0.42950581E-07   0.19690054E+02  -0.36568691E-06  -0.40823376E+00  -0.48819312E-07  -0.78092135E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12480229E+01   0.37563686E+00   0.46467351E-07   0.16127829E+02  -0.19589618E-06  -0.37563733E+00  -0.51321888E-07  -0.71987713E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12560183E+01   0.34810160E+00   0.48505699E-07   0.13572778E+02  -0.10187903E-06  -0.34810211E+00  -0.53126071E-07  -0.67040048E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12613626E+01   0.32413641E+00   0.48528497E-07   0.11736447E+02  -0.19236599E-07  -0.32413697E+00  -0.53371178E-07  -0.62912401E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12648365E+01   0.30285401E+00   0.45876951E-07   0.10363686E+02   0.47249566E-07  -0.30285461E+00  -0.51670603E-07  -0.59385491E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12684206E+01   0.28489817E+00   0.46156313E-07   0.94255450E+01   0.96269518E-07  -0.28489876E+00  -0.49236731E-07  -0.56312860E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12701863E+01   0.26843589E+00   0.45455932E-07   0.86885988E+01   0.11367811E-06  -0.26843652E+00  -0.46110372E-07  -0.53593801E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12722294E+01   0.25320550E+00   0.43473054E-07   0.79831657E+01   0.77316943E-07  -0.25320613E+00  -0.43180395E-07  -0.51156901E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12731733E+01   0.24001449E+00   0.40722646E-07   0.73004922E+01   0.54144249E-07  -0.24001515E+00  -0.41486991E-07  -0.48950007E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
