     25,    0.11646813E+01   0.12388510E+00   0.35158012E-08   0.10702122E+00   0.96388049E-01  -0.12388526E+00  -0.35082208E-08   0.46239681E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645380E+01   0.12194309E+00   0.37916576E-08   0.10770619E+00   0.93774140E-01  -0.12194327E+00  -0.37834252E-08   0.46131078E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637133E+01   0.11988540E+00   0.40777669E-08   0.10841525E+00   0.91339789E-01  -0.11988559E+00  -0.40688591E-08   0.46009669E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634233E+01   0.11773802E+00   0.43739904E-08   0.10914891E+00   0.89066280E-01  -0.11773821E+00  -0.43643628E-08   0.45873476E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635051E+01   0.11602113E+00   0.46803211E-08   0.10990774E+00   0.86937474E-01  -0.11602135E+00  -0.46699481E-08   0.45725181E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630580E+01   0.11428339E+00   0.49967125E-08   0.11069231E+00   0.84939375E-01  -0.11428362E+00  -0.49855478E-08   0.45564888E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621180E+01   0.11247693E+00   0.53228719E-08   0.11150326E+00   0.83059782E-01  -0.11247716E+00  -0.53108879E-08   0.45392125E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622810E+01   0.11076414E+00   0.56592063E-08   0.11234124E+00   0.81288006E-01  -0.11076439E+00  -0.56463540E-08   0.45204611E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621586E+01   0.10928407E+00   0.60051081E-08   0.11320693E+00   0.79614638E-01  -0.10928434E+00  -0.59913498E-08   0.45005389E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616414E+01   0.10774965E+00   0.63607722E-08   0.11410106E+00   0.78031361E-01  -0.10774992E+00  -0.63460724E-08   0.44794578E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608725E+01   0.10617141E+00   0.67262444E-08   0.11502440E+00   0.76530793E-01  -0.10617169E+00  -0.67105544E-08   0.44569975E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610211E+01   0.10475494E+00   0.71010636E-08   0.11597775E+00   0.75106360E-01  -0.10475526E+00  -0.70843423E-08   0.44332561E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608493E+01   0.10343973E+00   0.74854222E-08   0.11696196E+00   0.73752181E-01  -0.10344006E+00  -0.74676248E-08   0.43328078E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603737E+01   0.10208810E+00   0.78794230E-08   0.11797792E+00   0.72462986E-01  -0.10208844E+00  -0.78605013E-08   0.41696471E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596668E+01   0.10070684E+00   0.82825486E-08   0.11902658E+00   0.71234030E-01  -0.10070720E+00  -0.82624573E-08   0.40133054E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597745E+01   0.99465475E-01   0.86947303E-08   0.12010893E+00   0.70061030E-01  -0.99465857E-01  -0.86734140E-08   0.38633070E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596309E+01   0.98297921E-01   0.91166539E-08   0.12122599E+00   0.68940113E-01  -0.98298316E-01  -0.90940649E-08   0.37192200E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592479E+01   0.97104791E-01   0.95474886E-08   0.12237888E+00   0.67867763E-01  -0.97105198E-01  -0.95235765E-08   0.35806513E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586373E+01   0.95890667E-01   0.99871433E-08   0.12356875E+00   0.66840782E-01  -0.95891089E-01  -0.99618562E-08   0.34472423E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11585798E+01   0.94751367E-01   0.10435877E-07   0.12479680E+00   0.65856254E-01  -0.94751822E-01  -0.10409136E-07   0.33186650E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585016E+01   0.93712586E-01   0.10893872E-07   0.12606432E+00   0.64911512E-01  -0.93713056E-01  -0.10865637E-07   0.31946188E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582309E+01   0.92655166E-01   0.11360501E-07   0.12737265E+00   0.64004118E-01  -0.92655651E-01  -0.11330713E-07   0.30748277E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11577761E+01   0.91582301E-01   0.11835681E-07   0.12872321E+00   0.63131829E-01  -0.91582800E-01  -0.11804280E-07   0.29590380E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574400E+01   0.90500934E-01   0.12319869E-07   0.13011750E+00   0.62292587E-01  -0.90501471E-01  -0.12286746E-07   0.28470156E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574425E+01   0.89573374E-01   0.12813047E-07   0.13155708E+00   0.61484492E-01  -0.89573927E-01  -0.12778172E-07   0.27385445E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11572877E+01   0.88631838E-01   0.13314637E-07   0.13304362E+00   0.60705794E-01  -0.88632408E-01  -0.13278422E-07   0.26334248E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11569820E+01   0.87678614E-01   0.13824573E-07   0.13457886E+00   0.59954871E-01  -0.87679201E-01  -0.13794909E-07   0.25314717E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565314E+01   0.86715824E-01   0.14344889E-07   0.13616465E+00   0.59230223E-01  -0.86716428E-01  -0.14320229E-07   0.24325133E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564330E+01   0.85797010E-01   0.14880869E-07   0.13780293E+00   0.58530460E-01  -0.85797655E-01  -0.14855013E-07   0.23363902E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11563898E+01   0.84954639E-01   0.15425418E-07   0.13949575E+00   0.57854287E-01  -0.84955302E-01  -0.15398320E-07   0.22429540E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562210E+01   0.84103248E-01   0.15978489E-07   0.14124529E+00   0.57200502E-01  -0.84103929E-01  -0.15950101E-07   0.21520667E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559313E+01   0.83244404E-01   0.16540193E-07   0.14305382E+00   0.56567985E-01  -0.83245104E-01  -0.16510409E-07   0.20635991E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555253E+01   0.82379569E-01   0.17111713E-07   0.14492378E+00   0.55955689E-01  -0.82380289E-01  -0.17080525E-07   0.19774312E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555160E+01   0.81563242E-01   0.17691777E-07   0.14685771E+00   0.55362637E-01  -0.81564007E-01  -0.17659131E-07   0.18934502E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11554703E+01   0.80799074E-01   0.18280371E-07   0.14885833E+00   0.54787916E-01  -0.80799860E-01  -0.18246209E-07   0.18115509E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11553228E+01   0.80029043E-01   0.18877489E-07   0.15092849E+00   0.54230669E-01  -0.80029850E-01  -0.18841752E-07   0.17316346E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11550768E+01   0.79254255E-01   0.19484826E-07   0.15307124E+00   0.53690095E-01  -0.79255082E-01  -0.19447350E-07   0.16536088E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11547357E+01   0.78475748E-01   0.20100941E-07   0.15528977E+00   0.53165440E-01  -0.78476597E-01  -0.20061745E-07   0.15773867E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11547160E+01   0.77722929E-01   0.20725762E-07   0.15758749E+00   0.52655995E-01  -0.77723828E-01  -0.20684779E-07   0.15028866E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11546928E+01   0.77029378E-01   0.21359326E-07   0.15996802E+00   0.52161096E-01  -0.77030299E-01  -0.21316484E-07   0.14300318E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11545856E+01   0.76332055E-01   0.22003497E-07   0.16243519E+00   0.51680115E-01  -0.76332999E-01  -0.21958574E-07   0.13587500E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11543971E+01   0.75631764E-01   0.22657000E-07   0.16499306E+00   0.51212460E-01  -0.75632732E-01  -0.22610042E-07   0.12889731E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11541298E+01   0.74929262E-01   0.23319597E-07   0.16764595E+00   0.50757574E-01  -0.74930253E-01  -0.23270523E-07   0.12206371E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11540354E+01   0.74225262E-01   0.23991380E-07   0.17039846E+00   0.50314930E-01  -0.74226275E-01  -0.23940104E-07   0.11536813E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11540481E+01   0.73584610E-01   0.24674641E-07   0.17325548E+00   0.49884029E-01  -0.73585680E-01  -0.24620861E-07   0.10880486E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11539908E+01   0.72952160E-01   0.25367867E-07   0.17622221E+00   0.49464401E-01  -0.72953256E-01  -0.25311669E-07   0.10236850E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11538654E+01   0.72317978E-01   0.26070837E-07   0.17930417E+00   0.49055600E-01  -0.72319098E-01  -0.26012123E-07   0.96053950E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11536740E+01   0.73837424E-01   0.26783709E-07   0.18250729E+00   0.48657201E-01  -0.73841139E-01  -0.26722374E-07   0.89856373E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11534655E+01   0.76142857E-01   0.27509661E-07   0.18583785E+00   0.48268805E-01  -0.76146659E-01  -0.27445294E-07   0.83771201E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11535208E+01   0.78534181E-01   0.28246162E-07   0.18930256E+00   0.47890030E-01  -0.78538093E-01  -0.28178911E-07   0.77794104E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11535169E+01   0.81024070E-01   0.28993373E-07   0.19290860E+00   0.47520514E-01  -0.81028073E-01  -0.28923117E-07   0.71920979E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11534556E+01   0.83612581E-01   0.29752365E-07   0.19666361E+00   0.47159913E-01  -0.83616698E-01  -0.29678598E-07   0.66147937E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11533382E+01   0.86309400E-01   0.30525412E-07   0.20057578E+00   0.46807901E-01  -0.86313610E-01  -0.30448330E-07   0.60471288E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11531664E+01   0.89123372E-01   0.31310204E-07   0.20465385E+00   0.46464165E-01  -0.89127701E-01  -0.31229665E-07   0.54887531E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11530939E+01   0.92053211E-01   0.32107044E-07   0.20890718E+00   0.46128409E-01  -0.92057636E-01  -0.32022902E-07   0.49393341E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11531437E+01   0.95126261E-01   0.32918878E-07   0.21334579E+00   0.45800350E-01  -0.95130809E-01  -0.32830435E-07   0.43985560E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11531443E+01   0.98319577E-01   0.33745291E-07   0.21798037E+00   0.45479717E-01  -0.98324223E-01  -0.33652861E-07   0.38661189E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11530971E+01   0.10169194E+00   0.34585126E-07   0.22282241E+00   0.45166253E-01  -0.10169671E+00  -0.34488537E-07   0.33417375E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11530031E+01   0.10520240E+00   0.35439399E-07   0.22788419E+00   0.44859713E-01  -0.10520731E+00  -0.35337863E-07   0.28251405E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11528636E+01   0.10890464E+00   0.36312386E-07   0.23317887E+00   0.44559859E-01  -0.10890964E+00  -0.36206157E-07   0.23160702E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11528531E+01   0.11278927E+00   0.37200472E-07   0.23872052E+00   0.44266469E-01  -0.11279441E+00  -0.37089429E-07   0.18142809E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11529122E+01   0.11686550E+00   0.38104157E-07   0.24452422E+00   0.43979325E-01  -0.11687074E+00  -0.37988091E-07   0.13195391E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11529299E+01   0.12118956E+00   0.39028270E-07   0.25060609E+00   0.43698223E-01  -0.12119495E+00  -0.38905972E-07   0.83162229E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11529073E+01   0.12572437E+00   0.39970937E-07   0.25698335E+00   0.43422964E-01  -0.12572990E+00  -0.39843053E-07   0.35031878E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11528452E+01   0.13054077E+00   0.40931330E-07   0.26367441E+00   0.43153360E-01  -0.13054641E+00  -0.40797616E-07  -0.12457322E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11527445E+01   0.13564080E+00   0.41913158E-07   0.27069885E+00   0.42889230E-01  -0.13564658E+00  -0.41772085E-07  -0.59324590E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11527433E+01   0.14101585E+00   0.42917959E-07   0.27807752E+00   0.42630398E-01  -0.14102178E+00  -0.42770386E-07  -0.10558824E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11528204E+01   0.14678959E+00   0.43943015E-07   0.28583250E+00   0.42376698E-01  -0.14679563E+00  -0.43788658E-07  -0.15126572E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11528623E+01   0.15290670E+00   0.44991168E-07   0.29398712E+00   0.42127969E-01  -0.15291291E+00  -0.44828084E-07  -0.19637368E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11528698E+01   0.15941051E+00   0.46067040E-07   0.30256588E+00   0.41884058E-01  -0.15941683E+00  -0.45896377E-07  -0.24092797E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11528436E+01   0.16643165E+00   0.47166151E-07   0.31159438E+00   0.41644815E-01  -0.16643813E+00  -0.46987579E-07  -0.28494371E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11527844E+01   0.17391274E+00   0.48290846E-07   0.32109906E+00   0.41410100E-01  -0.17391939E+00  -0.48102574E-07  -0.32843532E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11527559E+01   0.18194241E+00   0.49448297E-07   0.33110701E+00   0.41179773E-01  -0.18194919E+00  -0.49250471E-07  -0.37141656E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11528556E+01   0.19066204E+00   0.50632488E-07   0.34164544E+00   0.40953704E-01  -0.19066898E+00  -0.50425424E-07  -0.41390052E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11529252E+01   0.20002091E+00   0.51845768E-07   0.35274113E+00   0.40731766E-01  -0.20002803E+00  -0.51627773E-07  -0.45589973E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11529651E+01   0.21017487E+00   0.53097090E-07   0.36441958E+00   0.40513836E-01  -0.21018212E+00  -0.52867220E-07  -0.49742609E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11529759E+01   0.22128465E+00   0.54379236E-07   0.37670379E+00   0.40299796E-01  -0.22129208E+00  -0.54138568E-07  -0.53849100E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11529582E+01   0.23330656E+00   0.55695223E-07   0.38961271E+00   0.40089532E-01  -0.23331418E+00  -0.55441511E-07  -0.57910529E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11529126E+01   0.24654396E+00   0.57054739E-07   0.40315910E+00   0.39882935E-01  -0.24655172E+00  -0.56786977E-07  -0.61927931E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11530022E+01   0.26113294E+00   0.58449825E-07   0.41734679E+00   0.39679899E-01  -0.26114089E+00  -0.58169437E-07  -0.65902293E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11531005E+01   0.27705328E+00   0.59885009E-07   0.43216703E+00   0.39480323E-01  -0.27706144E+00  -0.59588375E-07  -0.69834556E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11531729E+01   0.29501516E+00   0.61369351E-07   0.44759399E+00   0.39284107E-01  -0.29502347E+00  -0.61056704E-07  -0.73725616E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11532201E+01   0.31485043E+00   0.62894764E-07   0.46357897E+00   0.39091156E-01  -0.31485896E+00  -0.62567365E-07  -0.77576329E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11532423E+01   0.33710280E+00   0.64468336E-07   0.48004359E+00   0.38901378E-01  -0.33711149E+00  -0.64120166E-07  -0.81387511E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11532401E+01   0.36235570E+00   0.66096775E-07   0.49687174E+00   0.38714686E-01  -0.36236461E+00  -0.65730913E-07  -0.85159938E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11532436E+01   0.39070488E+00   0.67772647E-07   0.51390096E+00   0.38530992E-01  -0.39071397E+00  -0.67389588E-07  -0.88894351E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11533701E+01   0.42366909E+00   0.69506878E-07   0.53091436E+00   0.38350214E-01  -0.42367841E+00  -0.69097237E-07  -0.92591456E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11534739E+01   0.46114643E+00   0.71301705E-07   0.54763565E+00   0.38172271E-01  -0.46115594E+00  -0.70872777E-07  -0.96251925E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11535554E+01   0.50513239E+00   0.73151316E-07   0.56373226E+00   0.37997087E-01  -0.50514212E+00  -0.72702425E-07  -0.99876398E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11536149E+01   0.55679268E+00   0.75071988E-07   0.57883505E+00   0.37824585E-01  -0.55680260E+00  -0.74590810E-07  -0.10346549E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11536529E+01   0.61610462E+00   0.77058973E-07   0.59258717E+00   0.37654693E-01  -0.61611471E+00  -0.76555471E-07  -0.14591427E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11536696E+01   0.68444410E+00   0.79109242E-07   0.60473679E+00   0.37487341E-01  -0.68445417E+00  -0.78582714E-07  -0.29312580E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11537167E+01   0.76318052E+00   0.81246137E-07   0.61528036E+00   0.37322460E-01  -0.76319047E+00  -0.80680468E-07  -0.64625146E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11538497E+01   0.84282848E+00   0.83455092E-07   0.62463637E+00   0.37159985E-01  -0.84283798E+00  -0.82863802E-07  -0.13911786E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11539629E+01   0.89664892E+00   0.85740463E-07   0.63377232E+00   0.36999851E-01  -0.89665735E+00  -0.85119581E-07  -0.28791435E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11540566E+01   0.81720515E+00   0.88124671E-07   0.64413018E+00   0.21165728E-01  -0.81721115E+00  -0.87459843E-07  -0.56812025E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11753589E+01   0.57651975E+00   0.90590175E-07   0.23165609E+02  -0.32678909E-04  -0.57652835E+00  -0.89896285E-07  -0.11418416E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12040488E+01   0.50156053E+00   0.93149857E-07   0.19728569E+02  -0.45047934E-05  -0.50156888E+00  -0.92416707E-07  -0.96614304E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12250393E+01   0.44859272E+00   0.95818042E-07   0.17598325E+02  -0.14073956E-05  -0.44860102E+00  -0.95037948E-07  -0.86012149E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12392469E+01   0.40823037E+00   0.98580416E-07   0.15129895E+02  -0.36728534E-06  -0.40823872E+00  -0.97767842E-07  -0.78183963E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12486420E+01   0.37557136E+00   0.10145764E-06   0.13113085E+02  -0.19747770E-06  -0.37557980E+00  -0.10059531E-06  -0.72052075E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12566828E+01   0.34797784E+00   0.10445485E-06   0.11679915E+02  -0.10345044E-06  -0.34798639E+00  -0.10354247E-06  -0.67079216E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12620162E+01   0.32395939E+00   0.10756152E-06   0.10833980E+02  -0.20796090E-07  -0.32396805E+00  -0.10661347E-06  -0.62930420E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12655315E+01   0.30262853E+00   0.11080652E-06   0.10053196E+02   0.45710061E-07  -0.30263729E+00  -0.10979820E-06  -0.59386723E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12690962E+01   0.28466855E+00   0.11418618E-06   0.93160043E+01   0.94767495E-07  -0.28467703E+00  -0.11312430E-06  -0.56301215E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12708425E+01   0.26815983E+00   0.11769364E-06   0.86089174E+01   0.10473443E-06  -0.26816847E+00  -0.11659330E-06  -0.53572483E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12729170E+01   0.25292279E+00   0.12136557E-06   0.79236549E+01   0.69412593E-07  -0.25293122E+00  -0.12019546E-06  -0.51128415E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12738375E+01   0.23968775E+00   0.12519201E-06   0.72550084E+01   0.47337380E-07  -0.23969636E+00  -0.12396402E-06  -0.48916267E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
