      1,    0.10000000E+01   0.18829096E-09   0.72285525E-13   0.29049584E+01   0.10000000E+01  -0.17545502E-09  -0.72265854E-13   0.45378050E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925590E+00   0.55679442E-09   0.14676964E+01   0.10000000E+01  -0.25925590E+00  -0.55610120E-09   0.45582012E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686172E+01   0.26927951E+00   0.11164485E-08   0.82776172E+00   0.74152861E+00  -0.26927951E+00  -0.11150565E-08   0.45772947E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086289E+01   0.24723730E+00   0.16786829E-08   0.54345954E+00   0.53156061E+00  -0.24723731E+00  -0.16765866E-08   0.45950857E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327299E+01   0.23091837E+00   0.22432856E-08   0.42248192E+00   0.39872298E+00  -0.23091839E+00  -0.22404792E-08   0.46115658E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397587E+01   0.21843955E+00   0.28100328E-08   0.35096852E+00   0.31915826E+00  -0.21843958E+00  -0.28065103E-08   0.46266991E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527367E+01   0.20408793E+00   0.33787000E-08   0.30386981E+00   0.26977150E+00  -0.20408797E+00  -0.33744554E-08   0.46405191E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539601E+01   0.19649305E+00   0.39490614E-08   0.26986518E+00   0.23664767E+00  -0.19649309E+00  -0.39440885E-08   0.46530278E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606905E+01   0.18665166E+00   0.45208905E-08   0.24325258E+00   0.21261603E+00  -0.18665172E+00  -0.45151829E-08   0.46642274E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598761E+01   0.18059804E+00   0.50939604E-08   0.22173261E+00   0.19410514E+00  -0.18059811E+00  -0.50875115E-08   0.46741206E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641867E+01   0.17283882E+00   0.56681070E-08   0.20433878E+00   0.17925194E+00  -0.17283891E+00  -0.56608751E-08   0.46827105E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642791E+01   0.16827202E+00   0.62432536E-08   0.18962018E+00   0.16699412E+00  -0.16827211E+00  -0.62352625E-08   0.46900005E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652634E+01   0.16258432E+00   0.68190288E-08   0.17687381E+00   0.15666789E+00  -0.16258442E+00  -0.68102714E-08   0.46959945E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663479E+01   0.15813265E+00   0.73952136E-08   0.16589082E+00   0.14782787E+00  -0.15813277E+00  -0.73856825E-08   0.47006965E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647224E+01   0.15393903E+00   0.79715910E-08   0.15627511E+00   0.14016004E+00  -0.15393916E+00  -0.79612787E-08   0.47041112E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666104E+01   0.14944368E+00   0.85479466E-08   0.14765113E+00   0.13343515E+00  -0.14944384E+00  -0.85368454E-08   0.47062433E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664786E+01   0.14630784E+00   0.91240690E-08   0.13997169E+00   0.12748140E+00  -0.14630801E+00  -0.91121710E-08   0.47070024E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11654953E+01   0.14276040E+00   0.96997505E-08   0.13308289E+00   0.12216722E+00  -0.14276057E+00  -0.96870476E-08   0.47063712E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664583E+01   0.13942000E+00   0.10275304E-07   0.12677473E+00   0.11739003E+00  -0.13942020E+00  -0.10261717E-07   0.47044632E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660455E+01   0.13671725E+00   0.10850216E-07   0.12104708E+00   0.11306857E+00  -0.13671746E+00  -0.10835802E-07   0.47012850E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650733E+01   0.13376665E+00   0.11424195E-07   0.11581608E+00   0.10913756E+00  -0.13376687E+00  -0.11408944E-07   0.46968435E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657198E+01   0.13103831E+00   0.11997059E-07   0.11096052E+00   0.10554391E+00  -0.13103856E+00  -0.11980961E-07   0.46911458E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653796E+01   0.12874596E+00   0.12568629E-07   0.10649218E+00   0.10224397E+00  -0.12874622E+00  -0.12551675E-07   0.46840739E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641370E+01   0.12628994E+00   0.13138889E-07   0.10666521E+00   0.99201477E-01  -0.12629021E+00  -0.13120974E-07   0.46756054E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646760E+01   0.12389361E+00   0.13708449E-07   0.10732532E+00   0.96386048E-01  -0.12389391E+00  -0.13689650E-07   0.46658961E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645320E+01   0.12195196E+00   0.14276360E-07   0.10800899E+00   0.93772020E-01  -0.12195227E+00  -0.14256665E-07   0.46549548E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637067E+01   0.11989463E+00   0.14842480E-07   0.10871673E+00   0.91337547E-01  -0.11989495E+00  -0.14821878E-07   0.46427904E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634168E+01   0.11774759E+00   0.15406675E-07   0.10944906E+00   0.89063914E-01  -0.11774793E+00  -0.15385154E-07   0.46291625E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11634979E+01   0.11603181E+00   0.15969466E-07   0.11020654E+00   0.86934981E-01  -0.11603218E+00  -0.15946890E-07   0.46142534E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630501E+01   0.11429447E+00   0.16531046E-07   0.11098975E+00   0.84936754E-01  -0.11429485E+00  -0.16507515E-07   0.45981449E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621093E+01   0.11248839E+00   0.17090528E-07   0.11179931E+00   0.83057032E-01  -0.11248878E+00  -0.17066028E-07   0.45808474E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
