      1,    0.10000000E+01   0.28254713E-10   0.70449321E-14   0.29032335E+01   0.10000000E+01  -0.26943323E-10  -0.70154681E-14   0.43889347E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925582E+00   0.21570706E-10   0.14659740E+01   0.10000000E+01  -0.25925582E+00  -0.21702471E-10   0.44095735E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686173E+01   0.26927914E+00   0.44604248E-10   0.82604159E+00   0.74152869E+00  -0.26927914E+00  -0.44872680E-10   0.44288946E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086293E+01   0.24723645E+00   0.69077057E-10   0.54174167E+00   0.53156081E+00  -0.24723645E+00  -0.69485739E-10   0.44468983E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327305E+01   0.23091731E+00   0.95192835E-10   0.42076637E+00   0.39872332E+00  -0.23091731E+00  -0.95593938E-10   0.44635854E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397595E+01   0.21843773E+00   0.12286694E-09   0.34925539E+00   0.31915877E+00  -0.21843774E+00  -0.12337901E-09   0.44789569E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527379E+01   0.20408520E+00   0.15208947E-09   0.30215860E+00   0.26977219E+00  -0.20408521E+00  -0.15270388E-09   0.44930144E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539617E+01   0.19648994E+00   0.18284373E-09   0.26815640E+00   0.23664855E+00  -0.19648995E+00  -0.18357476E-09   0.45057599E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606926E+01   0.18664742E+00   0.21512536E-09   0.24154630E+00   0.21261712E+00  -0.18664743E+00  -0.21597752E-09   0.45171955E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598790E+01   0.18059334E+00   0.24894066E-09   0.22002890E+00   0.19410643E+00  -0.18059335E+00  -0.24989936E-09   0.45273240E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641899E+01   0.17283277E+00   0.28426483E-09   0.20263677E+00   0.17925345E+00  -0.17283279E+00  -0.28534069E-09   0.45361484E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642830E+01   0.16826543E+00   0.32108704E-09   0.18792074E+00   0.16699586E+00  -0.16826544E+00  -0.32229904E-09   0.45436723E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652676E+01   0.16257721E+00   0.35941945E-09   0.17517699E+00   0.15666987E+00  -0.16257723E+00  -0.36074988E-09   0.45498993E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663531E+01   0.15812389E+00   0.39923957E-09   0.16419557E+00   0.14783010E+00  -0.15812391E+00  -0.40068130E-09   0.45548336E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647278E+01   0.15392965E+00   0.44052758E-09   0.15458248E+00   0.14016252E+00  -0.15392967E+00  -0.44210042E-09   0.45584358E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666168E+01   0.14943248E+00   0.48327029E-09   0.14596116E+00   0.13343790E+00  -0.14943250E+00  -0.48499509E-09   0.45606067E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664861E+01   0.14629593E+00   0.52748908E-09   0.13828317E+00   0.12748441E+00  -0.14629596E+00  -0.52933728E-09   0.45614878E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11655030E+01   0.14274780E+00   0.57314828E-09   0.13139703E+00   0.12217050E+00  -0.14274782E+00  -0.57511295E-09   0.45610851E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664672E+01   0.13940529E+00   0.62022632E-09   0.12509156E+00   0.11739359E+00  -0.13940532E+00  -0.62231964E-09   0.45594047E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660557E+01   0.13670176E+00   0.66870826E-09   0.11936525E+00   0.11307242E+00  -0.13670179E+00  -0.67096989E-09   0.45564534E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650836E+01   0.13375039E+00   0.71860641E-09   0.11413694E+00   0.10914171E+00  -0.13375042E+00  -0.72101592E-09   0.45522378E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657314E+01   0.13101967E+00   0.76991062E-09   0.10928409E+00   0.10554836E+00  -0.13101971E+00  -0.77244225E-09   0.45465654E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653927E+01   0.12872645E+00   0.82257922E-09   0.10489770E+00   0.10224872E+00  -0.12872649E+00  -0.82523304E-09   0.45395696E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641518E+01   0.12626957E+00   0.87659609E-09   0.10553816E+00   0.99206536E-01  -0.12626961E+00  -0.87941370E-09   0.45313235E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646905E+01   0.12387061E+00   0.93194481E-09   0.10620175E+00   0.96391424E-01  -0.12387066E+00  -0.93495652E-09   0.45218356E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645482E+01   0.12192800E+00   0.98867683E-09   0.10688896E+00   0.93777717E-01  -0.12192805E+00  -0.99182315E-09   0.45111147E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637247E+01   0.11986971E+00   0.10467229E-08   0.10760029E+00   0.91343573E-01  -0.11986976E+00  -0.10499971E-08   0.44988902E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634345E+01   0.11772172E+00   0.11060597E-08   0.10833625E+00   0.89070273E-01  -0.11772178E+00  -0.11094618E-08   0.44854083E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635174E+01   0.11600296E+00   0.11666707E-08   0.10909741E+00   0.86941679E-01  -0.11600303E+00  -0.11702768E-08   0.44707155E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630716E+01   0.11426456E+00   0.12285578E-08   0.10988435E+00   0.84943797E-01  -0.11426463E+00  -0.12323699E-08   0.44548223E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621328E+01   0.11245744E+00   0.12917684E-08   0.11069769E+00   0.83064425E-01  -0.11245751E+00  -0.12957140E-08   0.44374567E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622955E+01   0.11074263E+00   0.13562141E-08   0.11153808E+00   0.81292872E-01  -0.11074271E+00  -0.13602926E-08   0.44188392E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621743E+01   0.10926183E+00   0.14218788E-08   0.11240622E+00   0.79619731E-01  -0.10926191E+00  -0.14261012E-08   0.43990502E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616585E+01   0.10772668E+00   0.14887466E-08   0.11330283E+00   0.78036683E-01  -0.10772677E+00  -0.14932186E-08   0.43780198E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608892E+01   0.10614772E+00   0.15568659E-08   0.11422868E+00   0.76536349E-01  -0.10614781E+00  -0.15615349E-08   0.43555454E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610392E+01   0.10472903E+00   0.16263966E-08   0.11518457E+00   0.75112152E-01  -0.10472913E+00  -0.16310349E-08   0.43319340E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608687E+01   0.10341303E+00   0.16979889E-08   0.11617135E+00   0.73758214E-01  -0.10341313E+00  -0.17017040E-08   0.42168846E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603947E+01   0.10206060E+00   0.17707952E-08   0.11718991E+00   0.72469263E-01  -0.10206070E+00  -0.17735958E-08   0.40537635E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596872E+01   0.10067856E+00   0.18448014E-08   0.11824120E+00   0.71240553E-01  -0.10067866E+00  -0.18476264E-08   0.38974588E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597964E+01   0.99434753E-01   0.19200055E-08   0.11932620E+00   0.70067804E-01  -0.99434871E-01  -0.19230455E-08   0.37474948E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596543E+01   0.98266334E-01   0.19965499E-08   0.12044596E+00   0.68947140E-01  -0.98266457E-01  -0.19996518E-08   0.36034397E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592729E+01   0.97072341E-01   0.20742725E-08   0.12160156E+00   0.67875047E-01  -0.97072467E-01  -0.20774337E-08   0.34649003E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586640E+01   0.95857357E-01   0.21531624E-08   0.12279417E+00   0.66848326E-01  -0.95857488E-01  -0.21563798E-08   0.33315180E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11586057E+01   0.94715422E-01   0.22332095E-08   0.12402500E+00   0.65864061E-01  -0.94715564E-01  -0.22366352E-08   0.32029648E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585292E+01   0.93675702E-01   0.23145734E-08   0.12529532E+00   0.64919586E-01  -0.93675849E-01  -0.23181048E-08   0.30789403E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582602E+01   0.92617344E-01   0.23971461E-08   0.12660649E+00   0.64012462E-01  -0.92617496E-01  -0.24007300E-08   0.29591683E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11578073E+01   0.91543541E-01   0.24808718E-08   0.12795991E+00   0.63140447E-01  -0.91543699E-01  -0.24845038E-08   0.28433951E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574702E+01   0.90459346E-01   0.25657447E-08   0.12935709E+00   0.62301481E-01  -0.90459515E-01  -0.25695747E-08   0.27313866E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574745E+01   0.89530768E-01   0.26519408E-08   0.13079959E+00   0.61493666E-01  -0.89530943E-01  -0.26559056E-08   0.26229269E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
