     24,    0.11641541E+01   0.12626641E+00   0.96179987E-10   0.10468555E+00   0.99207320E-01  -0.12626641E+00  -0.99001496E-10   0.44409280E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646928E+01   0.12386704E+00   0.10120444E-09   0.10534970E+00   0.96392257E-01  -0.12386705E+00  -0.10417564E-09   0.44314741E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645508E+01   0.12192428E+00   0.10628400E-09   0.10603748E+00   0.93778601E-01  -0.12192429E+00  -0.10941405E-09   0.44207683E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637275E+01   0.11986584E+00   0.11141798E-09   0.10674937E+00   0.91344507E-01  -0.11986585E+00  -0.11470940E-09   0.44085408E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634372E+01   0.11771771E+00   0.11660949E-09   0.10748592E+00   0.89071259E-01  -0.11771772E+00  -0.12006009E-09   0.43950923E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635204E+01   0.11599849E+00   0.12185181E-09   0.10824766E+00   0.86942718E-01  -0.11599850E+00  -0.12546458E-09   0.43804328E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630749E+01   0.11425993E+00   0.12714328E-09   0.10903520E+00   0.84944890E-01  -0.11425994E+00  -0.13092135E-09   0.43645726E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621364E+01   0.11245264E+00   0.13248223E-09   0.10984914E+00   0.83065571E-01  -0.11245265E+00  -0.13643147E-09   0.43471838E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622991E+01   0.11073733E+00   0.13786713E-09   0.11069015E+00   0.81294074E-01  -0.11073735E+00  -0.14199997E-09   0.43285987E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621782E+01   0.10925636E+00   0.14330115E-09   0.11155891E+00   0.79620988E-01  -0.10925638E+00  -0.14761795E-09   0.43088419E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616627E+01   0.10772103E+00   0.14878520E-09   0.11245615E+00   0.78037998E-01  -0.10772105E+00  -0.15328426E-09   0.42877872E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608933E+01   0.10614189E+00   0.15431203E-09   0.11338263E+00   0.76537721E-01  -0.10614191E+00  -0.15899775E-09   0.42653444E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610436E+01   0.10472265E+00   0.15988030E-09   0.11433917E+00   0.75113583E-01  -0.10472267E+00  -0.16476281E-09   0.42417644E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608735E+01   0.10340645E+00   0.16548877E-09   0.11532660E+00   0.73759704E-01  -0.10340648E+00  -0.17058412E-09   0.41231052E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603998E+01   0.10205383E+00   0.17114723E-09   0.11634583E+00   0.72470813E-01  -0.10205385E+00  -0.17645154E-09   0.39599937E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596922E+01   0.10067160E+00   0.17684968E-09   0.11739779E+00   0.71242164E-01  -0.10067162E+00  -0.18236432E-09   0.38036980E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11598018E+01   0.99427194E-01   0.18259053E-09   0.11848347E+00   0.70069476E-01  -0.99427219E-01  -0.18832325E-09   0.36537424E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596601E+01   0.98258564E-01   0.18836886E-09   0.11960391E+00   0.68948876E-01  -0.98258590E-01  -0.19434636E-09   0.35096950E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592791E+01   0.97064359E-01   0.19419596E-09   0.12076021E+00   0.67876846E-01  -0.97064386E-01  -0.20041547E-09   0.33711627E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586706E+01   0.95849164E-01   0.20006900E-09   0.12195352E+00   0.66850189E-01  -0.95849192E-01  -0.20653043E-09   0.32377869E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11586121E+01   0.94706582E-01   0.20597910E-09   0.12318506E+00   0.65865989E-01  -0.94706612E-01  -0.21269649E-09   0.31092395E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585360E+01   0.93666632E-01   0.21192571E-09   0.12445610E+00   0.64921580E-01  -0.93666664E-01  -0.21893036E-09   0.29852202E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582674E+01   0.92608045E-01   0.21793283E-09   0.12576800E+00   0.64014522E-01  -0.92608077E-01  -0.22521282E-09   0.28654528E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11578150E+01   0.91534012E-01   0.22398002E-09   0.12712216E+00   0.63142574E-01  -0.91534046E-01  -0.23154430E-09   0.27496835E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574776E+01   0.90449122E-01   0.23006497E-09   0.12852008E+00   0.62303677E-01  -0.90449158E-01  -0.23794696E-09   0.26376783E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574824E+01   0.89520295E-01   0.23620618E-09   0.12996333E+00   0.61495932E-01  -0.89520333E-01  -0.24441326E-09   0.25292213E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11573299E+01   0.88577492E-01   0.24240054E-09   0.13145358E+00   0.60717586E-01  -0.88577531E-01  -0.25093376E-09   0.24241125E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11570266E+01   0.87623000E-01   0.24863529E-09   0.13299256E+00   0.59967021E-01  -0.87623041E-01  -0.25752408E-09   0.23221671E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565785E+01   0.86658942E-01   0.25493006E-09   0.13458212E+00   0.59242735E-01  -0.86658984E-01  -0.26419751E-09   0.22232131E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564787E+01   0.85736265E-01   0.26136176E-09   0.13622421E+00   0.58543337E-01  -0.85736310E-01  -0.27093258E-09   0.21270913E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11564378E+01   0.84892522E-01   0.26794906E-09   0.13792088E+00   0.57867535E-01  -0.84892568E-01  -0.27774397E-09   0.20336533E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562716E+01   0.84039757E-01   0.27461789E-09   0.13967429E+00   0.57214125E-01  -0.84039805E-01  -0.28465567E-09   0.19427608E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559845E+01   0.83179538E-01   0.28137016E-09   0.14148673E+00   0.56581986E-01  -0.83179587E-01  -0.29163887E-09   0.18542849E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555812E+01   0.82313325E-01   0.28818844E-09   0.14336063E+00   0.55970072E-01  -0.82313376E-01  -0.29871512E-09   0.17681053E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555701E+01   0.81492798E-01   0.29510827E-09   0.14529853E+00   0.55377408E-01  -0.81492852E-01  -0.30590505E-09   0.16841096E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     59,    0.11555271E+01   0.80727146E-01   0.30211548E-09   0.14730315E+00   0.54803078E-01  -0.80727201E-01  -0.31317905E-09   0.16021922E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     60,    0.11553823E+01   0.79955626E-01   0.30920018E-09   0.14937734E+00   0.54246227E-01  -0.79955683E-01  -0.32057556E-09   0.15222547E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     61,    0.11551391E+01   0.79179345E-01   0.31641709E-09   0.15152414E+00   0.53706053E-01  -0.79179405E-01  -0.32809331E-09   0.14442044E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     62,    0.11548010E+01   0.78399343E-01   0.32371800E-09   0.15374675E+00   0.53181803E-01  -0.78399404E-01  -0.33571082E-09   0.13679545E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     63,    0.11547792E+01   0.77641988E-01   0.33113961E-09   0.15604859E+00   0.52672767E-01  -0.77642053E-01  -0.34349563E-09   0.12934233E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     64,    0.11547588E+01   0.76946831E-01   0.33868413E-09   0.15843324E+00   0.52178281E-01  -0.76946897E-01  -0.35140165E-09   0.12205342E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     65,    0.11546546E+01   0.76247896E-01   0.34633678E-09   0.16090456E+00   0.51697718E-01  -0.76247964E-01  -0.35945078E-09   0.11492147E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     66,    0.11544691E+01   0.75545988E-01   0.35415362E-09   0.16346659E+00   0.51230485E-01  -0.75546058E-01  -0.36768200E-09   0.10793970E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     67,    0.11542050E+01   0.74841864E-01   0.36207971E-09   0.16612367E+00   0.50776026E-01  -0.74841936E-01  -0.37604872E-09   0.10110167E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     68,    0.11541081E+01   0.74136236E-01   0.37019251E-09   0.16888038E+00   0.50333813E-01  -0.74136309E-01  -0.38462970E-09   0.94401342E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     69,    0.11541239E+01   0.73490605E-01   0.37843729E-09   0.17174161E+00   0.49903348E-01  -0.73490683E-01  -0.39338178E-09   0.87832990E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     70,    0.11540697E+01   0.72856412E-01   0.38687687E-09   0.17471256E+00   0.49484160E-01  -0.72856492E-01  -0.40233208E-09   0.81391214E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     71,    0.11539476E+01   0.72220479E-01   0.39547939E-09   0.17779875E+00   0.49075803E-01  -0.72220561E-01  -0.41151802E-09   0.75070910E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     72,    0.11537595E+01   0.73967420E-01   0.40429431E-09   0.18100609E+00   0.48677854E-01  -0.73967695E-01  -0.42109917E-09   0.68867247E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     73,    0.11535483E+01   0.76275475E-01   0.41329901E-09   0.18434088E+00   0.48289912E-01  -0.76275758E-01  -0.43135497E-09   0.62775652E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     74,    0.11536068E+01   0.78666123E-01   0.42254587E-09   0.18780981E+00   0.47911595E-01  -0.78666415E-01  -0.44189602E-09   0.56791794E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     75,    0.11536063E+01   0.81158632E-01   0.43200357E-09   0.19142005E+00   0.47542543E-01  -0.81158933E-01  -0.45279616E-09   0.50911570E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     76,    0.11535483E+01   0.83746264E-01   0.44174881E-09   0.19517926E+00   0.47182410E-01  -0.83746574E-01  -0.46401447E-09   0.45131089E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     77,    0.11534345E+01   0.86445696E-01   0.45171842E-09   0.19909560E+00   0.46830871E-01  -0.86446015E-01  -0.47563802E-09   0.39446659E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     78,    0.11532663E+01   0.89258568E-01   0.46203993E-09   0.20317781E+00   0.46487613E-01  -0.89258897E-01  -0.48761043E-09   0.33854779E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     79,    0.11531906E+01   0.92191008E-01   0.47263179E-09   0.20743526E+00   0.46152339E-01  -0.92191345E-01  -0.50004236E-09   0.28352122E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     80,    0.11532439E+01   0.95262716E-01   0.48358026E-09   0.21187792E+00   0.45824767E-01  -0.95263064E-01  -0.51285103E-09   0.22935530E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     81,    0.11532481E+01   0.98458614E-01   0.49489774E-09   0.21651652E+00   0.45504626E-01  -0.98458970E-01  -0.52618125E-09   0.17602000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     82,    0.11532045E+01   0.10182936E+00   0.50657084E-09   0.22136252E+00   0.45191659E-01  -0.10182973E+00  -0.53991274E-09   0.12348680E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     83,    0.11531144E+01   0.10533801E+00   0.51872959E-09   0.22642819E+00   0.44885620E-01  -0.10533839E+00  -0.55423456E-09   0.71728566E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     84,    0.11529788E+01   0.10904272E+00   0.53133040E-09   0.23172667E+00   0.44586273E-01  -0.10904311E+00  -0.56899390E-09   0.20719480E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     85,    0.11529646E+01   0.11292521E+00   0.54440702E-09   0.23727203E+00   0.44293394E-01  -0.11292561E+00  -0.58438516E-09  -0.29565015E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     86,    0.11530274E+01   0.11700387E+00   0.55808768E-09   0.24307934E+00   0.44006767E-01  -0.11700427E+00  -0.60026835E-09  -0.79148293E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
     87,    0.11530490E+01   0.12132544E+00   0.57237358E-09   0.24916469E+00   0.43726187E-01  -0.12132586E+00  -0.61681098E-09  -0.12805261E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     88,    0.11530303E+01   0.12585748E+00   0.58730643E-09   0.25554530E+00   0.43451455E-01  -0.12585792E+00  -0.63390065E-09  -0.17629916E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     89,    0.11529723E+01   0.13067613E+00   0.60295604E-09   0.26223954E+00   0.43182382E-01  -0.13067657E+00  -0.65167180E-09  -0.22390814E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     90,    0.11528759E+01   0.13577297E+00   0.61949026E-09   0.26926699E+00   0.42918788E-01  -0.13577342E+00  -0.67003128E-09  -0.27089877E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     91,    0.11528705E+01   0.14114614E+00   0.63692790E-09   0.27664847E+00   0.42660498E-01  -0.14114660E+00  -0.69097433E-09  -0.31728938E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     92,    0.11529516E+01   0.14692022E+00   0.65535766E-09   0.28440603E+00   0.42407345E-01  -0.14692070E+00  -0.71504815E-09  -0.36309745E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     93,    0.11529976E+01   0.15303329E+00   0.67488699E-09   0.29256298E+00   0.42159169E-01  -0.15303378E+00  -0.74058962E-09  -0.40833962E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     94,    0.11530093E+01   0.15953893E+00   0.69568189E-09   0.30114380E+00   0.41915815E-01  -0.15953943E+00  -0.76777545E-09  -0.45303177E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     95,    0.11529874E+01   0.16655541E+00   0.71794726E-09   0.31017403E+00   0.41677136E-01  -0.16655592E+00  -0.79668716E-09  -0.49718904E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     96,    0.11529327E+01   0.17403137E+00   0.74173552E-09   0.31968011E+00   0.41442988E-01  -0.17403190E+00  -0.82751301E-09  -0.54082585E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     97,    0.11528995E+01   0.18206244E+00   0.76718533E-09   0.32968904E+00   0.41213235E-01  -0.18206298E+00  -0.86046496E-09  -0.58395598E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     98,    0.11530035E+01   0.19077614E+00   0.79865495E-09   0.34022803E+00   0.40987745E-01  -0.19077669E+00  -0.89589911E-09  -0.62659256E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
     99,    0.11530775E+01   0.20012849E+00   0.84662178E-09   0.35132381E+00   0.40766391E-01  -0.20012906E+00  -0.93409546E-09  -0.66874809E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    100,    0.11531219E+01   0.21028318E+00   0.89942315E-09   0.36300181E+00   0.40549050E-01  -0.21028376E+00  -0.97528693E-09  -0.71043453E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    101,    0.11531373E+01   0.22138536E+00   0.95775636E-09   0.37528499E+00   0.40335605E-01  -0.22138596E+00  -0.10197967E-08  -0.75166326E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    102,    0.11531243E+01   0.23339886E+00   0.10224482E-08   0.38819224E+00   0.40125942E-01  -0.23339947E+00  -0.10682875E-08  -0.79244514E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    103,    0.11530835E+01   0.24663600E+00   0.10944844E-08   0.40173627E+00   0.39919951E-01  -0.24663662E+00  -0.11212095E-08  -0.83279055E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    104,    0.11531677E+01   0.26121500E+00   0.11750472E-08   0.41592084E+00   0.39717527E-01  -0.26121565E+00  -0.11787752E-08  -0.87270935E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    105,    0.11532706E+01   0.27712419E+00   0.12655625E-08   0.43073716E+00   0.39518568E-01  -0.27712485E+00  -0.12425924E-08  -0.91221098E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    106,    0.11533478E+01   0.29508419E+00   0.13677585E-08   0.44615935E+00   0.39322974E-01  -0.29508487E+00  -0.13124451E-08  -0.95130443E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    107,    0.11533998E+01   0.31490585E+00   0.14837359E-08   0.46213868E+00   0.39130652E-01  -0.31490655E+00  -0.13905071E-08  -0.98999825E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
    108,    0.11534269E+01   0.33715499E+00   0.16160429E-08   0.47859676E+00   0.38941509E-01  -0.33715570E+00  -0.14775483E-08  -0.10283006E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    109,    0.11534298E+01   0.36239075E+00   0.17677376E-08   0.49541749E+00   0.38755456E-01  -0.36239148E+00  -0.16144200E-08  -0.10662193E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    110,    0.11534275E+01   0.39073471E+00   0.19423873E-08   0.51243847E+00   0.38572408E-01  -0.39073545E+00  -0.17974189E-08  -0.11037618E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    111,    0.11535588E+01   0.42367619E+00   0.21475415E-08   0.52944292E+00   0.38392281E-01  -0.42367695E+00  -0.20159761E-08  -0.11409351E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    112,    0.11536676E+01   0.46114482E+00   0.23908052E-08   0.54615476E+00   0.38214996E-01  -0.46114560E+00  -0.22789310E-08  -0.11777460E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    113,    0.11537542E+01   0.50509727E+00   0.26763685E-08   0.56224170E+00   0.38040475E-01  -0.50509807E+00  -0.25968400E-08  -0.12142008E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    114,    0.11538189E+01   0.55674022E+00   0.30099131E-08   0.57733498E+00   0.37868642E-01  -0.55674104E+00  -0.29813794E-08  -0.12503058E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    115,    0.11538622E+01   0.61602981E+00   0.34206318E-08   0.59107826E+00   0.37699425E-01  -0.61603065E+00  -0.34696135E-08  -0.15842842E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    116,    0.11538843E+01   0.68428359E+00   0.39333513E-08   0.60322019E+00   0.37532754E-01  -0.68428444E+00  -0.41126939E-08  -0.30482949E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    117,    0.11539249E+01   0.76294672E+00   0.45683373E-08   0.61375762E+00   0.37368560E-01  -0.76294756E+00  -0.49446597E-08  -0.65738774E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    118,    0.11540631E+01   0.84247419E+00   0.55193860E-08   0.62310908E+00   0.37206777E-01  -0.84247501E+00  -0.62556393E-08  -0.14017018E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    119,    0.11541817E+01   0.89609057E+00   0.74205737E-08   0.63224146E+00   0.37047342E-01  -0.89609132E+00  -0.87468041E-08  -0.28866358E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    120,    0.11542808E+01   0.81637433E+00   0.11947533E-07   0.64259540E+00   0.21153061E-01  -0.81637490E+00  -0.14155205E-07  -0.56799469E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    121,    0.11748354E+01   0.57638208E+00   0.23304308E-07   0.26592396E+02  -0.32671082E-04  -0.57638278E+00  -0.27093297E-07  -0.11402613E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
    122,    0.12034868E+01   0.50144121E+00   0.29991874E-07   0.29298823E+02  -0.44993640E-05  -0.50144187E+00  -0.38235184E-07  -0.96474260E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    123,    0.12244265E+01   0.44852782E+00   0.36210236E-07   0.24800249E+02  -0.14047396E-05  -0.44852847E+00  -0.45982007E-07  -0.85893359E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    124,    0.12386254E+01   0.40822994E+00   0.41255299E-07   0.20040478E+02  -0.36563497E-06  -0.40823058E+00  -0.51217991E-07  -0.78092753E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    125,    0.12480191E+01   0.37563469E+00   0.44656979E-07   0.16359531E+02  -0.19587087E-06  -0.37563533E+00  -0.53883047E-07  -0.71990027E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    126,    0.12560134E+01   0.34810059E+00   0.46589503E-07   0.13725981E+02  -0.10186807E-06  -0.34810123E+00  -0.55837593E-07  -0.67043974E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    127,    0.12613576E+01   0.32413641E+00   0.46514852E-07   0.11839242E+02  -0.19237419E-07  -0.32413705E+00  -0.56222212E-07  -0.62917698E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    128,    0.12648306E+01   0.30285487E+00   0.43773466E-07   0.10434097E+02   0.47240260E-07  -0.30285552E+00  -0.54651484E-07  -0.59391875E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    129,    0.12684150E+01   0.28489893E+00   0.43042643E-07   0.94338568E+01   0.96255160E-07  -0.28489955E+00  -0.52338727E-07  -0.56320072E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    130,    0.12701808E+01   0.26843745E+00   0.42229667E-07   0.86945643E+01   0.11374878E-06  -0.26843807E+00  -0.49325610E-07  -0.53601631E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    131,    0.12722234E+01   0.25320706E+00   0.40141705E-07   0.79875350E+01   0.77389576E-07  -0.25320765E+00  -0.46770670E-07  -0.51165183E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
    132,    0.12731677E+01   0.24001674E+00   0.37292858E-07   0.73037435E+01   0.54212287E-07  -0.24001734E+00  -0.47051694E-07  -0.48958621E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
