      1,    0.10000000E+01   0.46668401E-10   0.11790476E-13   0.29035403E+01   0.10000000E+01  -0.44611813E-10  -0.11769752E-13   0.44169405E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      2,    0.10000000E+01   0.25925583E+00   0.29435692E-10   0.14662805E+01   0.10000000E+01  -0.25925583E+00  -0.29507288E-10   0.44375509E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      3,    0.10686173E+01   0.26927919E+00   0.61632486E-10   0.82634787E+00   0.74152868E+00  -0.26927919E+00  -0.61778485E-10   0.44568436E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      4,    0.11086292E+01   0.24723655E+00   0.96564900E-10   0.54204768E+00   0.53156078E+00  -0.24723655E+00  -0.96788104E-10   0.44748191E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      5,    0.11327304E+01   0.23091743E+00   0.13424191E-09   0.42107211E+00   0.39872328E+00  -0.23091744E+00  -0.13455188E-09   0.44914780E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      6,    0.11397594E+01   0.21843795E+00   0.17467175E-09   0.34956084E+00   0.31915871E+00  -0.21843795E+00  -0.17506537E-09   0.45068214E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      7,    0.11527378E+01   0.20408552E+00   0.21785658E-09   0.30246383E+00   0.26977211E+00  -0.20408553E+00  -0.21833698E-09   0.45208510E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      8,    0.11539615E+01   0.19649031E+00   0.26378523E-09   0.26846134E+00   0.23664844E+00  -0.19649032E+00  -0.26436199E-09   0.45335685E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
      9,    0.11606923E+01   0.18664792E+00   0.31247427E-09   0.24185094E+00   0.21261699E+00  -0.18664793E+00  -0.31313653E-09   0.45449763E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     10,    0.11598787E+01   0.18059389E+00   0.36389334E-09   0.22033324E+00   0.19410628E+00  -0.18059391E+00  -0.36465500E-09   0.45550771E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     11,    0.11641895E+01   0.17283348E+00   0.41860339E-09   0.20294091E+00   0.17925328E+00  -0.17283350E+00  -0.41919547E-09   0.45638739E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     12,    0.11642826E+01   0.16826620E+00   0.47666510E-09   0.18822458E+00   0.16699566E+00  -0.16826622E+00  -0.47735014E-09   0.45713702E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     13,    0.11652671E+01   0.16257804E+00   0.53767115E-09   0.17548052E+00   0.15666964E+00  -0.16257806E+00  -0.53841238E-09   0.45775698E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     14,    0.11663525E+01   0.15812491E+00   0.60156422E-09   0.16449891E+00   0.14782984E+00  -0.15812494E+00  -0.60240061E-09   0.45824768E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     15,    0.11647271E+01   0.15393075E+00   0.66839590E-09   0.15488552E+00   0.14016224E+00  -0.15393078E+00  -0.66929816E-09   0.45860920E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     16,    0.11666160E+01   0.14943378E+00   0.73809776E-09   0.14626388E+00   0.13343758E+00  -0.14943382E+00  -0.73905656E-09   0.45882358E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     17,    0.11664852E+01   0.14629732E+00   0.81065074E-09   0.13858572E+00   0.12748406E+00  -0.14629736E+00  -0.81172680E-09   0.45890900E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     18,    0.11655021E+01   0.14274927E+00   0.88610792E-09   0.13169926E+00   0.12217012E+00  -0.14274931E+00  -0.88724210E-09   0.45886603E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     19,    0.11664662E+01   0.13940701E+00   0.96437558E-09   0.12539348E+00   0.11739318E+00  -0.13940706E+00  -0.96556659E-09   0.45869532E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     20,    0.11660545E+01   0.13670357E+00   0.10454304E-08   0.11966700E+00   0.11307197E+00  -0.13670362E+00  -0.10467474E-08   0.45839752E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     21,    0.11650824E+01   0.13375228E+00   0.11293488E-08   0.11443838E+00   0.10914122E+00  -0.13375234E+00  -0.11307305E-08   0.45797330E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     22,    0.11657300E+01   0.13102185E+00   0.12160247E-08   0.10958521E+00   0.10554784E+00  -0.13102191E+00  -0.12174634E-08   0.45740750E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     23,    0.11653912E+01   0.12872873E+00   0.13054261E-08   0.10513513E+00   0.10224817E+00  -0.12872879E+00  -0.13069399E-08   0.45670530E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     24,    0.11641500E+01   0.12627194E+00   0.13975722E-08   0.10577518E+00   0.99205947E-01  -0.12627201E+00  -0.13992179E-08   0.45587807E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     25,    0.11646888E+01   0.12387329E+00   0.14924778E-08   0.10643836E+00   0.96390798E-01  -0.12387337E+00  -0.14941803E-08   0.45492668E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     26,    0.11645463E+01   0.12193079E+00   0.15900422E-08   0.10712515E+00   0.93777054E-01  -0.12193087E+00  -0.15917997E-08   0.45385200E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     27,    0.11637226E+01   0.11987262E+00   0.16902373E-08   0.10783605E+00   0.91342871E-01  -0.11987270E+00  -0.16920862E-08   0.45263110E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     28,    0.11634324E+01   0.11772474E+00   0.17931025E-08   0.10857159E+00   0.89069532E-01  -0.11772483E+00  -0.17950859E-08   0.45128036E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     29,    0.11635151E+01   0.11600633E+00   0.18986355E-08   0.10933231E+00   0.86940899E-01  -0.11600643E+00  -0.19006730E-08   0.44980854E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     30,    0.11630691E+01   0.11426805E+00   0.20067293E-08   0.11011880E+00   0.84942977E-01  -0.11426815E+00  -0.20088187E-08   0.44821669E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     31,    0.11621301E+01   0.11246105E+00   0.21173550E-08   0.11093170E+00   0.83063563E-01  -0.11246115E+00  -0.21195091E-08   0.44648179E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     32,    0.11622928E+01   0.11074661E+00   0.22305326E-08   0.11177164E+00   0.81291969E-01  -0.11074673E+00  -0.22328666E-08   0.44461755E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     33,    0.11621714E+01   0.10926595E+00   0.23463296E-08   0.11263932E+00   0.79618786E-01  -0.10926607E+00  -0.23487134E-08   0.44263618E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     34,    0.11616553E+01   0.10773094E+00   0.24645904E-08   0.11353547E+00   0.78035696E-01  -0.10773106E+00  -0.24670209E-08   0.44053489E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     35,    0.11608861E+01   0.10615211E+00   0.25852863E-08   0.11446085E+00   0.76535319E-01  -0.10615224E+00  -0.25877602E-08   0.43828502E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     36,    0.11610358E+01   0.10473383E+00   0.27083891E-08   0.11541626E+00   0.75111078E-01  -0.10473398E+00  -0.27110675E-08   0.43592147E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     37,    0.11608651E+01   0.10341797E+00   0.28340911E-08   0.11640256E+00   0.73757095E-01  -0.10341812E+00  -0.28368260E-08   0.42468733E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     38,    0.11603908E+01   0.10206569E+00   0.29621811E-08   0.11742064E+00   0.72468099E-01  -0.10206585E+00  -0.29649544E-08   0.40837447E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     39,    0.11596834E+01   0.10068380E+00   0.30926188E-08   0.11847143E+00   0.71239343E-01  -0.10068396E+00  -0.30954262E-08   0.39274329E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     40,    0.11597923E+01   0.99440443E-01   0.32253785E-08   0.11955593E+00   0.70066547E-01  -0.99440618E-01  -0.32283107E-08   0.37774624E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     41,    0.11596500E+01   0.98272185E-01   0.33606001E-08   0.12067519E+00   0.68945837E-01  -0.98272366E-01  -0.33636807E-08   0.36334013E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     42,    0.11592683E+01   0.97078351E-01   0.34982386E-08   0.12183028E+00   0.67873696E-01  -0.97078538E-01  -0.35013446E-08   0.34948563E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     43,    0.11586590E+01   0.95863526E-01   0.36397668E-08   0.12302238E+00   0.66846927E-01  -0.95863720E-01  -0.36414502E-08   0.33614690E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     44,    0.11586009E+01   0.94722079E-01   0.37841867E-08   0.12425269E+00   0.65862613E-01  -0.94722288E-01  -0.37858639E-08   0.32329112E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     45,    0.11585241E+01   0.93682533E-01   0.39309412E-08   0.12552249E+00   0.64918089E-01  -0.93682750E-01  -0.39326106E-08   0.31088824E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     46,    0.11582548E+01   0.92624349E-01   0.40801905E-08   0.12683312E+00   0.64010914E-01  -0.92624573E-01  -0.40820328E-08   0.29891068E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     47,    0.11578015E+01   0.91550719E-01   0.42319540E-08   0.12818601E+00   0.63138848E-01  -0.91550950E-01  -0.42337790E-08   0.28733304E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     48,    0.11574646E+01   0.90467048E-01   0.43860324E-08   0.12958264E+00   0.62299831E-01  -0.90467296E-01  -0.43878337E-08   0.27613192E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     49,    0.11574685E+01   0.89538658E-01   0.45424120E-08   0.13102460E+00   0.61491965E-01  -0.89538914E-01  -0.45441826E-08   0.26528572E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     50,    0.11573153E+01   0.88596293E-01   0.47012289E-08   0.13251353E+00   0.60713497E-01  -0.88596557E-01  -0.47031895E-08   0.25477446E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     51,    0.11570111E+01   0.87642239E-01   0.48626589E-08   0.13405118E+00   0.59962808E-01  -0.87642511E-01  -0.48645797E-08   0.24457964E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     52,    0.11565621E+01   0.86678618E-01   0.50264011E-08   0.13563941E+00   0.59238397E-01  -0.86678899E-01  -0.50282735E-08   0.23468409E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     53,    0.11564628E+01   0.85757277E-01   0.51924511E-08   0.13728015E+00   0.58538872E-01  -0.85757577E-01  -0.51942659E-08   0.22507186E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     54,    0.11564212E+01   0.84914007E-01   0.53609842E-08   0.13897545E+00   0.57862941E-01  -0.84914316E-01  -0.53629983E-08   0.21572811E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     55,    0.11562540E+01   0.84061716E-01   0.55322345E-08   0.14072748E+00   0.57209401E-01  -0.84062034E-01  -0.55341770E-08   0.20663903E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     56,    0.11559661E+01   0.83201971E-01   0.57058426E-08   0.14253854E+00   0.56577131E-01  -0.83202299E-01  -0.57077021E-08   0.19779173E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     57,    0.11555618E+01   0.82336234E-01   0.58818165E-08   0.14441103E+00   0.55965085E-01  -0.82336571E-01  -0.58835807E-08   0.18917417E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
     58,    0.11555514E+01   0.81517159E-01   0.60604907E-08   0.14634752E+00   0.55372286E-01  -0.81517517E-01  -0.60624565E-08   0.18077510E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
